,ghi,dni,dhi,temp_air,wind_speed,Power[w]
2022-07-14 15:45:00,372.25,379.5,343.0,17.75,5.925,27274.426246048657
2022-07-14 16:00:00,343.0,355.0,346.0,17.0,7.2,25759.272284691997
2022-07-14 16:15:00,313.5,345.75,347.5,16.75,6.3,24399.65314663674
2022-07-14 16:30:00,284.0,336.5,349.0,16.5,5.4,23005.68854511868
2022-07-14 16:45:00,254.5,327.25,350.5,16.25,4.5,21581.264866786754
2022-07-14 17:00:00,225.0,318.0,352.0,16.0,3.6,20135.51169588549
2022-07-14 17:15:00,196.0,285.0,346.75,16.0,3.975,18199.676215469488
2022-07-14 17:30:00,167.0,252.0,341.5,16.0,4.35,16489.97786069814
2022-07-14 17:45:00,138.0,219.0,336.25,16.0,4.725,15058.181231302884
2022-07-14 18:00:00,109.0,186.0,331.0,16.0,5.1,13950.268438059982
2022-07-14 18:15:00,87.5,141.75,332.25,15.75,4.975,13573.239126950999
2022-07-14 18:30:00,66.0,97.5,333.5,15.5,4.85,13640.996015356328
2022-07-14 18:45:00,44.5,53.25,334.75,15.25,4.725,14200.910911100824
2022-07-14 19:00:00,23.0,9.0,336.0,15.0,4.6,14796.935916897812
2022-07-14 19:15:00,17.5,6.75,336.25,15.0,4.6,14854.612290756135
2022-07-14 19:30:00,12.0,4.5,336.5,15.0,4.6,14883.892758634185
2022-07-14 19:45:00,6.5,2.25,336.75,15.0,4.6,15006.858134420083
2022-07-14 20:00:00,1.0,0.0,337.0,15.0,4.6,15733.917709358306
2022-07-14 20:15:00,0.75,0.0,334.0,14.75,4.35,6130.8519279987295
2022-07-14 20:30:00,0.5,0.0,331.0,14.5,4.1,-20.16
2022-07-14 20:45:00,0.25,0.0,328.0,14.25,3.85,-20.16
2022-07-14 21:00:00,0.0,0.0,325.0,14.0,3.6,-20.16
2022-07-14 21:15:00,0.0,0.0,324.0,14.0,3.85,-20.16
2022-07-14 21:30:00,0.0,0.0,323.0,14.0,4.1,-20.16
2022-07-14 21:45:00,0.0,0.0,322.0,14.0,4.35,-20.16
2022-07-14 22:00:00,0.0,0.0,321.0,14.0,4.6,-20.16
2022-07-14 22:15:00,0.0,0.0,320.0,14.0,4.35,-20.16
2022-07-14 22:30:00,0.0,0.0,319.0,14.0,4.1,-20.16
2022-07-14 22:45:00,0.0,0.0,318.0,14.0,3.85,-20.16
2022-07-14 23:00:00,0.0,0.0,317.0,14.0,3.6,-20.16
2022-07-14 23:15:00,0.0,0.0,320.0,13.95,3.525,-20.16
2022-07-14 23:30:00,0.0,0.0,323.0,13.9,3.45,-20.16
2022-07-14 23:45:00,0.0,0.0,326.0,13.850000000000001,3.375,-20.16
2022-07-15 00:00:00,0.0,0.0,329.0,13.8,3.3,-20.16
2022-07-15 00:15:00,0.0,0.0,333.0,13.725000000000001,3.25,-20.16
2022-07-15 00:30:00,0.0,0.0,337.0,13.65,3.2,-20.16
2022-07-15 00:45:00,0.0,0.0,341.0,13.575,3.15,-20.16
2022-07-15 01:00:00,0.0,0.0,345.0,13.5,3.1,-20.16
2022-07-15 01:15:00,0.0,0.0,345.0,13.425,3.025,-20.16
2022-07-15 01:30:00,0.0,0.0,345.0,13.35,2.95,-20.16
2022-07-15 01:45:00,0.0,0.0,345.0,13.274999999999999,2.875,-20.16
2022-07-15 02:00:00,0.0,0.0,345.0,13.2,2.8,-20.16
2022-07-15 02:15:00,0.0,0.0,349.0,13.149999999999999,2.75,-20.16
2022-07-15 02:30:00,0.0,0.0,353.0,13.1,2.7,-20.16
2022-07-15 02:45:00,0.0,0.0,357.0,13.05,2.65,-20.16
2022-07-15 03:00:00,0.0,0.0,361.0,13.0,2.6,-20.16
2022-07-15 03:15:00,0.0,0.0,359.0,13.0,2.475,-20.16
2022-07-15 03:30:00,0.0,0.0,357.0,13.0,2.35,-20.16
2022-07-15 03:45:00,0.0,0.0,355.0,13.0,2.225,-20.16
2022-07-15 04:00:00,0.0,0.0,353.0,13.0,2.1,-20.16
2022-07-15 04:15:00,26.25,74.25,355.0,13.0,1.8250000000000002,-20.16
2022-07-15 04:30:00,52.5,148.5,357.0,13.0,1.55,-20.16
2022-07-15 04:45:00,78.75,222.75,359.0,13.0,1.275,-20.16
2022-07-15 05:00:00,105.0,297.0,361.0,13.0,1.0,13391.889508880213
2022-07-15 05:15:00,141.25,343.25,354.25,13.0,1.125,12005.45863854194
2022-07-15 05:30:00,177.5,389.5,347.5,13.0,1.25,11131.46871702515
2022-07-15 05:45:00,213.75,435.75,340.75,13.0,1.375,10434.512711287229
2022-07-15 06:00:00,250.0,482.0,334.0,13.0,1.5,9747.428267610325
2022-07-15 06:15:00,279.0,485.25,326.75,13.25,1.65,9518.586045739818
2022-07-15 06:30:00,308.0,488.5,319.5,13.5,1.8,9280.641856129803
2022-07-15 06:45:00,337.0,491.75,312.25,13.75,1.9500000000000002,10479.632047185236
2022-07-15 07:00:00,366.0,495.0,305.0,14.0,2.1,12190.142269494649
2022-07-15 07:15:00,393.25,497.25,302.75,14.25,2.1,14272.276698112946
2022-07-15 07:30:00,420.5,499.5,300.5,14.5,2.1,16434.400362350076
2022-07-15 07:45:00,447.75,501.75,298.25,14.75,2.1,18580.711838602674
2022-07-15 08:00:00,475.0,504.0,296.0,15.0,2.1,20646.230994789836
2022-07-15 08:15:00,506.5,524.5,300.5,15.25,2.1,23193.037221740447
2022-07-15 08:30:00,538.0,545.0,305.0,15.5,2.1,25728.498479634352
2022-07-15 08:45:00,569.5,565.5,309.5,15.75,2.1,28226.442670317585
2022-07-15 09:00:00,601.0,586.0,314.0,16.0,2.1,30671.734068692538
2022-07-15 09:15:00,625.0,595.25,314.5,15.75,2.6,32701.40367350381
2022-07-15 09:30:00,649.0,604.5,315.0,15.5,3.0999999999999996,34644.37043052586
2022-07-15 09:45:00,673.0,613.75,315.5,15.25,3.5999999999999996,36505.724478920354
2022-07-15 10:00:00,697.0,623.0,316.0,15.0,4.1,38287.86768265584
2022-07-15 10:15:00,703.5,620.25,314.25,15.25,3.5999999999999996,39141.529832715154
2022-07-15 10:30:00,710.0,617.5,312.5,15.5,3.0999999999999996,39849.12619800596
2022-07-15 10:45:00,716.5,614.75,310.75,15.75,2.6,40413.43578689435
2022-07-15 11:00:00,723.0,612.0,309.0,16.0,2.1,40836.38795916673
2022-07-15 11:15:00,725.0,617.5,313.5,16.5,1.8250000000000002,41705.92897327282
2022-07-15 11:30:00,727.0,623.0,318.0,17.0,1.55,42448.08239267483
2022-07-15 11:45:00,729.0,628.5,322.5,17.5,1.275,43065.16377576639
2022-07-15 12:00:00,731.0,634.0,327.0,18.0,1.0,43561.96635524742
2022-07-15 12:15:00,721.5,630.0,323.5,18.25,1.4,43483.22209869556
2022-07-15 12:30:00,712.0,626.0,320.0,18.5,1.8,43296.789520981314
2022-07-15 12:45:00,702.5,622.0,316.5,18.75,2.2,43004.95063541571
2022-07-15 13:00:00,693.0,618.0,313.0,19.0,2.6,42606.51785735763
2022-07-15 13:15:00,672.5,603.5,312.5,19.25,2.6,41658.86714540448
2022-07-15 13:30:00,652.0,589.0,312.0,19.5,2.6,40612.304695262275
2022-07-15 13:45:00,631.5,574.5,311.5,19.75,2.6,39468.448570491935
2022-07-15 14:00:00,611.0,560.0,311.0,20.0,2.6,38231.32269676651
2022-07-15 14:15:00,584.75,550.75,316.5,19.5,2.725,37490.497264362995
2022-07-15 14:30:00,558.5,541.5,322.0,19.0,2.85,36652.330087115355
2022-07-15 14:45:00,532.25,532.25,327.5,18.5,2.975,35722.63737028859
2022-07-15 15:00:00,506.0,523.0,333.0,18.0,3.1,34706.87329682995
2022-07-15 15:15:00,465.25,497.5,331.25,17.0,2.975,32759.331529702686
2022-07-15 15:30:00,424.5,472.0,329.5,16.0,2.85,30785.958065613806
2022-07-15 15:45:00,383.75,446.5,327.75,15.0,2.725,28798.67245020254
2022-07-15 16:00:00,343.0,421.0,326.0,14.0,2.6,26808.90455304797
2022-07-15 16:15:00,312.25,405.0,328.5,14.5,2.6,25120.50003802707
2022-07-15 16:30:00,281.5,389.0,331.0,15.0,2.6,23418.596362418855
2022-07-15 16:45:00,250.75,373.0,333.5,15.5,2.6,21712.836354866857
2022-07-15 17:00:00,220.0,357.0,336.0,16.0,2.6,20019.28910786859
2022-07-15 17:15:00,193.5,333.25,335.0,16.25,2.2,18148.990306653337
2022-07-15 17:30:00,167.0,309.5,334.0,16.5,1.8,16425.026085676862
2022-07-15 17:45:00,140.5,285.75,333.0,16.75,1.4,14895.982360286602
2022-07-15 18:00:00,114.0,262.0,332.0,17.0,1.0,13614.659412106477
2022-07-15 18:15:00,92.75,220.0,330.75,16.75,1.125,12809.570128346271
2022-07-15 18:30:00,71.5,178.0,329.5,16.5,1.25,12469.724788081323
2022-07-15 18:45:00,50.25,136.0,328.25,16.25,1.375,12848.54027132667
2022-07-15 19:00:00,29.0,94.0,327.0,16.0,1.5,13293.555731553419
2022-07-15 19:15:00,22.25,70.5,327.25,15.5,1.5,13613.819208852528
2022-07-15 19:30:00,15.5,47.0,327.5,15.0,1.5,13910.872059507623
2022-07-15 19:45:00,8.75,23.5,327.75,14.5,1.5,14312.702761859295
2022-07-15 20:00:00,2.0,0.0,328.0,14.0,1.5,15327.126697781518
2022-07-15 20:15:00,1.5,0.0,324.5,13.5,1.5,3138.053731794068
2022-07-15 20:30:00,1.0,0.0,321.0,13.0,1.5,-20.16
2022-07-15 20:45:00,0.5,0.0,317.5,12.5,1.5,-20.16
2022-07-15 21:00:00,0.0,0.0,314.0,12.0,1.5,-20.16
2022-07-15 21:15:00,0.0,0.0,316.25,11.75,1.9,-20.16
2022-07-15 21:30:00,0.0,0.0,318.5,11.5,2.3,-20.16
2022-07-15 21:45:00,0.0,0.0,320.75,11.25,2.7,-20.16
2022-07-15 22:00:00,0.0,0.0,323.0,11.0,3.1,-20.16
2022-07-15 22:15:00,0.0,0.0,323.0,11.0,3.05,-20.16
2022-07-15 22:30:00,0.0,0.0,323.0,11.0,3.0,-20.16
2022-07-15 22:45:00,0.0,0.0,323.0,11.0,2.95,-20.16
2022-07-15 23:00:00,0.0,0.0,323.0,11.0,2.9,-20.16
2022-07-15 23:15:00,0.0,0.0,323.0,11.0,2.85,-20.16
2022-07-15 23:30:00,0.0,0.0,323.0,11.0,2.8,-20.16
2022-07-15 23:45:00,0.0,0.0,323.0,11.0,2.75,-20.16
2022-07-16 00:00:00,0.0,0.0,323.0,11.0,2.7,-20.16
2022-07-16 00:15:00,0.0,0.0,322.0,11.0,2.6500000000000004,-20.16
2022-07-16 00:30:00,0.0,0.0,321.0,11.0,2.6,-20.16
2022-07-16 00:45:00,0.0,0.0,320.0,11.0,2.55,-20.16
2022-07-16 01:00:00,0.0,0.0,319.0,11.0,2.5,-20.16
2022-07-16 01:15:00,0.0,0.0,318.0,11.0,2.45,-20.16
2022-07-16 01:30:00,0.0,0.0,317.0,11.0,2.4,-20.16
2022-07-16 01:45:00,0.0,0.0,316.0,11.0,2.3499999999999996,-20.16
2022-07-16 02:00:00,0.0,0.0,315.0,11.0,2.3,-20.16
2022-07-16 02:15:00,0.0,0.0,318.0,11.0,2.25,-20.16
2022-07-16 02:30:00,0.0,0.0,321.0,11.0,2.2,-20.16
2022-07-16 02:45:00,0.0,0.0,324.0,11.0,2.15,-20.16
2022-07-16 03:00:00,0.0,0.0,327.0,11.0,2.1,-20.16
2022-07-16 03:15:00,0.0,0.0,324.5,11.25,2.1,-20.16
2022-07-16 03:30:00,0.0,0.0,322.0,11.5,2.1,-20.16
2022-07-16 03:45:00,0.0,0.0,319.5,11.75,2.1,-20.16
2022-07-16 04:00:00,0.0,0.0,317.0,12.0,2.1,-20.16
2022-07-16 04:15:00,25.25,65.5,313.25,12.0,2.1,-20.16
2022-07-16 04:30:00,50.5,131.0,309.5,12.0,2.1,-20.16
2022-07-16 04:45:00,75.75,196.5,305.75,12.0,2.1,-20.16
2022-07-16 05:00:00,101.0,262.0,302.0,12.0,2.1,11560.930573451742
2022-07-16 05:15:00,129.5,290.5,304.25,12.0,1.9500000000000002,10887.14216404664
2022-07-16 05:30:00,158.0,319.0,306.5,12.0,1.8,10554.283412116802
2022-07-16 05:45:00,186.5,347.5,308.75,12.0,1.65,10381.571454806648
2022-07-16 06:00:00,215.0,376.0,311.0,12.0,1.5,10196.234541558268
2022-07-16 06:15:00,253.5,407.0,313.75,12.25,1.5,9987.821102572185
2022-07-16 06:30:00,292.0,438.0,316.5,12.5,1.5,9761.412130128738
2022-07-16 06:45:00,330.5,469.0,319.25,12.75,1.5,10918.891323193717
2022-07-16 07:00:00,369.0,500.0,322.0,13.0,1.5,12820.450230737231
2022-07-16 07:15:00,401.75,517.0,323.0,13.5,1.5,15086.93061092745
2022-07-16 07:30:00,434.5,534.0,324.0,14.0,1.5,17560.763941291498
2022-07-16 07:45:00,467.25,551.0,325.0,14.5,1.5,20136.80697094712
2022-07-16 08:00:00,500.0,568.0,326.0,15.0,1.5,22734.523339172974
2022-07-16 08:15:00,505.5,544.5,322.0,15.25,1.5,24372.225952056448
2022-07-16 08:30:00,511.0,521.0,318.0,15.5,1.5,25664.513884472697
2022-07-16 08:45:00,516.5,497.5,314.0,15.75,1.5,26635.099391325235
2022-07-16 09:00:00,522.0,474.0,310.0,16.0,1.5,27314.39779036837
2022-07-16 09:15:00,522.25,449.5,314.0,16.5,1.5,27991.416283361126
2022-07-16 09:30:00,522.5,425.0,318.0,17.0,1.5,28433.85513036058
2022-07-16 09:45:00,522.75,400.5,322.0,17.5,1.5,28667.138246852406
2022-07-16 10:00:00,523.0,376.0,326.0,18.0,1.5,28712.347564692198
2022-07-16 10:15:00,527.25,358.0,326.5,17.75,1.5,28793.763578596692
2022-07-16 10:30:00,531.5,340.0,327.0,17.5,1.5,28740.624847985284
2022-07-16 10:45:00,535.75,322.0,327.5,17.25,1.5,28561.355980898774
2022-07-16 11:00:00,540.0,304.0,328.0,17.0,1.5,28264.059558342364
2022-07-16 11:15:00,527.0,283.5,329.5,17.5,1.65,27678.737459460135
2022-07-16 11:30:00,514.0,263.0,331.0,18.0,1.8,26990.651780772954
2022-07-16 11:45:00,501.0,242.5,332.5,18.5,1.9500000000000002,26212.966198249716
2022-07-16 12:00:00,488.0,222.0,334.0,19.0,2.1,25359.587842270852
2022-07-16 12:15:00,466.5,198.5,340.25,19.0,2.1,24521.140899118454
2022-07-16 12:30:00,445.0,175.0,346.5,19.0,2.1,23629.76958145024
2022-07-16 12:45:00,423.5,151.5,352.75,19.0,2.1,22698.71257884859
2022-07-16 13:00:00,402.0,128.0,359.0,19.0,2.1,21740.494576712867
2022-07-16 13:15:00,379.0,112.0,355.75,19.0,2.35,20747.45387148954
2022-07-16 13:30:00,356.0,96.0,352.5,19.0,2.6,19742.83861849145
2022-07-16 13:45:00,333.0,80.0,349.25,19.0,2.85,18736.517746530048
2022-07-16 14:00:00,310.0,64.0,346.0,19.0,3.1,17739.426358099277
2022-07-16 14:15:00,302.75,83.25,351.25,19.0,2.575,18712.54264759975
2022-07-16 14:30:00,295.5,102.5,356.5,19.0,2.05,19603.364158835786
2022-07-16 14:45:00,288.25,121.75,361.75,19.0,1.525,20400.719953510972
2022-07-16 15:00:00,281.0,141.0,367.0,19.0,1.0,21094.12879087758
2022-07-16 15:15:00,271.5,143.75,367.0,19.5,1.0,20843.862973135972
2022-07-16 15:30:00,262.0,146.5,367.0,20.0,1.0,20554.38394908384
2022-07-16 15:45:00,252.5,149.25,367.0,20.5,1.0,20222.744234270314
2022-07-16 16:00:00,243.0,152.0,367.0,21.0,1.0,19845.004753109184
2022-07-16 16:15:00,218.5,143.25,364.25,20.75,1.0,19043.76663515553
2022-07-16 16:30:00,194.0,134.5,361.5,20.5,1.0,18259.182935171088
2022-07-16 16:45:00,169.5,125.75,358.75,20.25,1.0,17497.82008624612
2022-07-16 17:00:00,145.0,117.0,356.0,20.0,1.0,16768.506668812486
2022-07-16 17:15:00,130.5,127.25,355.75,20.0,1.525,16410.69409577686
2022-07-16 17:30:00,116.0,137.5,355.5,20.0,2.05,15938.345522195505
2022-07-16 17:45:00,101.5,147.75,355.25,20.0,2.575,15359.833827518187
2022-07-16 18:00:00,87.0,158.0,355.0,20.0,3.1,14696.374005089066
2022-07-16 18:15:00,72.75,138.5,352.5,19.75,2.975,14121.560832013156
2022-07-16 18:30:00,58.5,119.0,350.0,19.5,2.85,13785.071935895214
2022-07-16 18:45:00,44.25,99.5,347.5,19.25,2.725,13905.564199085878
2022-07-16 19:00:00,30.0,80.0,345.0,19.0,2.6,14066.888891385608
2022-07-16 19:15:00,22.75,60.0,340.25,18.75,2.2,14114.3322060677
2022-07-16 19:30:00,15.5,40.0,335.5,18.5,1.8,14130.703404872816
2022-07-16 19:45:00,8.25,20.0,330.75,18.25,1.4,14259.644556914298
2022-07-16 20:00:00,1.0,0.0,326.0,18.0,1.0,14988.011125595352
2022-07-16 20:15:00,0.75,0.0,324.5,17.5,1.125,-20.16
2022-07-16 20:30:00,0.5,0.0,323.0,17.0,1.25,-20.16
2022-07-16 20:45:00,0.25,0.0,321.5,16.5,1.375,-20.16
2022-07-16 21:00:00,0.0,0.0,320.0,16.0,1.5,-20.16
2022-07-16 21:15:00,0.0,0.0,321.0,15.5,1.5,-20.16
2022-07-16 21:30:00,0.0,0.0,322.0,15.0,1.5,-20.16
2022-07-16 21:45:00,0.0,0.0,323.0,14.5,1.5,-20.16
2022-07-16 22:00:00,0.0,0.0,324.0,14.0,1.5,-20.16
2022-07-16 22:15:00,0.0,0.0,319.5,13.8,1.5,-20.16
2022-07-16 22:30:00,0.0,0.0,315.0,13.6,1.5,-20.16
2022-07-16 22:45:00,0.0,0.0,310.5,13.399999999999999,1.5,-20.16
2022-07-16 23:00:00,0.0,0.0,306.0,13.2,1.5,-20.16
2022-07-16 23:15:00,0.0,0.0,305.75,13.0,1.5,-20.16
2022-07-16 23:30:00,0.0,0.0,305.5,12.8,1.5,-20.16
2022-07-16 23:45:00,0.0,0.0,305.25,12.6,1.5,-20.16
2022-07-17 00:00:00,0.0,0.0,305.0,12.4,1.5,-20.16
2022-07-17 00:15:00,0.0,0.0,305.0,12.2,1.5,-20.16
2022-07-17 00:30:00,0.0,0.0,305.0,12.0,1.5,-20.16
2022-07-17 00:45:00,0.0,0.0,305.0,11.8,1.5,-20.16
2022-07-17 01:00:00,0.0,0.0,305.0,11.6,1.5,-20.16
2022-07-17 01:15:00,0.0,0.0,307.5,11.4,1.5,-20.16
2022-07-17 01:30:00,0.0,0.0,310.0,11.2,1.5,-20.16
2022-07-17 01:45:00,0.0,0.0,312.5,11.0,1.5,-20.16
2022-07-17 02:00:00,0.0,0.0,315.0,10.8,1.5,-20.16
2022-07-17 02:15:00,0.0,0.0,316.25,10.600000000000001,1.5,-20.16
2022-07-17 02:30:00,0.0,0.0,317.5,10.4,1.5,-20.16
2022-07-17 02:45:00,0.0,0.0,318.75,10.2,1.5,-20.16
2022-07-17 03:00:00,0.0,0.0,320.0,10.0,1.5,-20.16
2022-07-17 03:15:00,0.0,0.0,315.5,10.0,1.375,-20.16
2022-07-17 03:30:00,0.0,0.0,311.0,10.0,1.25,-20.16
2022-07-17 03:45:00,0.0,0.0,306.5,10.0,1.125,-20.16
2022-07-17 04:00:00,0.0,0.0,302.0,10.0,1.0,-20.16
2022-07-17 04:15:00,29.5,83.25,302.5,10.0,1.0,-20.16
2022-07-17 04:30:00,59.0,166.5,303.0,10.0,1.0,-20.16
2022-07-17 04:45:00,88.5,249.75,303.5,10.0,1.0,-20.16
2022-07-17 05:00:00,118.0,333.0,304.0,10.0,1.0,10884.570515447025
2022-07-17 05:15:00,152.0,374.75,302.75,10.5,1.4,10049.096664732502
2022-07-17 05:30:00,186.0,416.5,301.5,11.0,1.8,9437.592215002098
2022-07-17 05:45:00,220.0,458.25,300.25,11.5,2.2,9005.625344470782
2022-07-17 06:00:00,254.0,500.0,299.0,12.0,2.6,8574.39459591735
2022-07-17 06:15:00,292.0,523.5,299.75,12.5,2.725,8388.126204933817
2022-07-17 06:30:00,330.0,547.0,300.5,13.0,2.85,8190.159801055008
2022-07-17 06:45:00,368.0,570.5,301.25,13.5,2.975,9621.219008817647
2022-07-17 07:00:00,406.0,594.0,302.0,14.0,3.1,11856.928486524417
2022-07-17 07:15:00,445.0,617.25,304.0,14.5,3.1,14570.673842446236
2022-07-17 07:30:00,484.0,640.5,306.0,15.0,3.1,17566.517582134948
2022-07-17 07:45:00,523.0,663.75,308.0,15.5,3.1,20713.269736596983
2022-07-17 08:00:00,562.0,687.0,310.0,16.0,3.1,23908.744034269253
2022-07-17 08:15:00,589.0,693.25,311.0,16.5,2.975,26710.828247774843
2022-07-17 08:30:00,616.0,699.5,312.0,17.0,2.85,29325.180751275657
2022-07-17 08:45:00,643.0,705.75,313.0,17.5,2.725,31743.81769937442
2022-07-17 09:00:00,670.0,712.0,314.0,18.0,2.6,33971.69098594724
2022-07-17 09:15:00,680.75,690.75,315.5,18.5,2.6,35258.093441597724
2022-07-17 09:30:00,691.5,669.5,317.0,19.0,2.6,36272.40074282193
2022-07-17 09:45:00,702.25,648.25,318.5,19.5,2.6,37044.95127943547
2022-07-17 10:00:00,713.0,627.0,320.0,20.0,2.6,37600.10265461773
2022-07-17 10:15:00,721.75,617.75,324.75,20.25,2.475,38525.44051134609
2022-07-17 10:30:00,730.5,608.5,329.5,20.5,2.35,39298.42338711602
2022-07-17 10:45:00,739.25,599.25,334.25,20.75,2.225,39924.39225115288
2022-07-17 11:00:00,748.0,590.0,339.0,21.0,2.1,40407.74062248859
2022-07-17 11:15:00,733.5,563.25,343.5,21.25,2.1,40031.43547064684
2022-07-17 11:30:00,719.0,536.5,348.0,21.5,2.1,39496.156286891826
2022-07-17 11:45:00,704.5,509.75,352.5,21.75,2.1,38817.79118284155
2022-07-17 12:00:00,690.0,483.0,357.0,22.0,2.1,38013.58925140343
2022-07-17 12:15:00,642.75,419.5,355.5,22.25,1.9500000000000002,35175.310726986994
2022-07-17 12:30:00,595.5,356.0,354.0,22.5,1.8,32196.913159760883
2022-07-17 12:45:00,548.25,292.5,352.5,22.75,1.65,29107.299825504397
2022-07-17 13:00:00,501.0,229.0,351.0,23.0,1.5,25935.776205195547
2022-07-17 13:15:00,477.5,212.25,356.0,23.25,1.375,25186.7740778617
2022-07-17 13:30:00,454.0,195.5,361.0,23.5,1.25,24413.21678515653
2022-07-17 13:45:00,430.5,178.75,366.0,23.75,1.125,23623.488440209327
2022-07-17 14:00:00,407.0,162.0,371.0,24.0,1.0,22827.329091945412
2022-07-17 14:15:00,397.0,171.25,375.25,24.0,1.125,23186.585760490634
2022-07-17 14:30:00,387.0,180.5,379.5,24.0,1.25,23486.093705254592
2022-07-17 14:45:00,377.0,189.75,383.75,24.0,1.375,23721.114964140816
2022-07-17 15:00:00,367.0,199.0,388.0,24.0,1.5,23886.88019310049
2022-07-17 15:15:00,333.25,180.0,388.75,24.0,1.375,22768.05312910368
2022-07-17 15:30:00,299.5,161.0,389.5,24.0,1.25,21694.192717422848
2022-07-17 15:45:00,265.75,142.0,390.25,24.0,1.125,20676.991443791183
2022-07-17 16:00:00,232.0,123.0,391.0,24.0,1.0,19728.455323333157
2022-07-17 16:15:00,200.5,103.5,391.0,24.0,1.0,18830.547343362436
2022-07-17 16:30:00,169.0,84.0,391.0,24.0,1.0,18031.194020746112
2022-07-17 16:45:00,137.5,64.5,391.0,24.0,1.0,17347.989286811247
2022-07-17 17:00:00,106.0,45.0,391.0,24.0,1.0,16800.25534707598
2022-07-17 17:15:00,92.25,50.0,393.0,24.0,0.875,16768.95695015968
2022-07-17 17:30:00,78.5,55.0,395.0,24.0,0.75,16688.79699583209
2022-07-17 17:45:00,64.75,60.0,397.0,24.0,0.625,16562.176905482247
2022-07-17 18:00:00,51.0,65.0,399.0,24.0,0.5,16396.10428541338
2022-07-17 18:15:00,43.25,61.5,399.25,23.5,0.5,16259.380480709337
2022-07-17 18:30:00,35.5,58.0,399.5,23.0,0.5,16181.881326471796
2022-07-17 18:45:00,27.75,54.5,399.75,22.5,0.5,16308.474724949736
2022-07-17 19:00:00,20.0,51.0,400.0,22.0,0.5,16449.72710951136
2022-07-17 19:15:00,15.25,38.25,395.25,21.75,0.5,16455.780863856096
2022-07-17 19:30:00,10.5,25.5,390.5,21.5,0.5,16431.876615430465
2022-07-17 19:45:00,5.75,12.75,385.75,21.25,0.5,16562.484096898763
2022-07-17 20:00:00,1.0,0.0,381.0,21.0,0.5,17382.431505389723
2022-07-17 20:15:00,0.75,0.0,381.5,20.75,0.5,-20.16
2022-07-17 20:30:00,0.5,0.0,382.0,20.5,0.5,-20.16
2022-07-17 20:45:00,0.25,0.0,382.5,20.25,0.5,-20.16
2022-07-17 21:00:00,0.0,0.0,383.0,20.0,0.5,-20.16
2022-07-17 21:15:00,0.0,0.0,379.0,19.75,0.5,-20.16
2022-07-17 21:30:00,0.0,0.0,375.0,19.5,0.5,-20.16
2022-07-17 21:45:00,0.0,0.0,371.0,19.25,0.5,-20.16
2022-07-17 22:00:00,0.0,0.0,367.0,19.0,0.5,-20.16
2022-07-17 22:15:00,0.0,0.0,364.5,19.0,0.375,-20.16
2022-07-17 22:30:00,0.0,0.0,362.0,19.0,0.25,-20.16
2022-07-17 22:45:00,0.0,0.0,359.5,19.0,0.125,-20.16
2022-07-17 23:00:00,0.0,0.0,357.0,19.0,0.0,-20.16
2022-07-17 23:15:00,0.0,0.0,356.0,19.0,0.125,-20.16
2022-07-17 23:30:00,0.0,0.0,355.0,19.0,0.25,-20.16
2022-07-17 23:45:00,0.0,0.0,354.0,19.0,0.375,-20.16
2022-07-18 00:00:00,0.0,0.0,353.0,19.0,0.5,-20.16
2022-07-18 00:15:00,0.0,0.0,351.75,18.5,0.625,-20.16
2022-07-18 00:30:00,0.0,0.0,350.5,18.0,0.75,-20.16
2022-07-18 00:45:00,0.0,0.0,349.25,17.5,0.875,-20.16
2022-07-18 01:00:00,0.0,0.0,348.0,17.0,1.0,-20.16
2022-07-18 01:15:00,0.0,0.0,345.25,16.75,1.05,-20.16
2022-07-18 01:30:00,0.0,0.0,342.5,16.5,1.1,-20.16
2022-07-18 01:45:00,0.0,0.0,339.75,16.25,1.15,-20.16
2022-07-18 02:00:00,0.0,0.0,337.0,16.0,1.2,-20.16
2022-07-18 02:15:00,0.0,0.0,336.25,15.75,1.275,-20.16
2022-07-18 02:30:00,0.0,0.0,335.5,15.5,1.35,-20.16
2022-07-18 02:45:00,0.0,0.0,334.75,15.25,1.425,-20.16
2022-07-18 03:00:00,0.0,0.0,334.0,15.0,1.5,-20.16
2022-07-18 03:15:00,0.0,0.0,334.5,14.75,1.375,-20.16
2022-07-18 03:30:00,0.0,0.0,335.0,14.5,1.25,-20.16
2022-07-18 03:45:00,0.0,0.0,335.5,14.25,1.125,-20.16
2022-07-18 04:00:00,0.0,0.0,336.0,14.0,1.0,-20.16
2022-07-18 04:15:00,26.75,80.25,335.0,14.0,1.0,-20.16
2022-07-18 04:30:00,53.5,160.5,334.0,14.0,1.0,-20.16
2022-07-18 04:45:00,80.25,240.75,333.0,14.0,1.0,-20.16
2022-07-18 05:00:00,107.0,321.0,332.0,14.0,1.0,11690.976896341746
2022-07-18 05:15:00,142.25,362.75,334.25,14.5,1.275,11090.38365332507
2022-07-18 05:30:00,177.5,404.5,336.5,15.0,1.55,10505.604297107337
2022-07-18 05:45:00,212.75,446.25,338.75,15.5,1.8250000000000002,10134.360197281503
2022-07-18 06:00:00,248.0,488.0,341.0,16.0,2.1,9757.315880583687
2022-07-18 06:15:00,281.25,504.25,338.75,16.5,2.475,9527.327051516068
2022-07-18 06:30:00,314.5,520.5,336.5,17.0,2.85,9287.40095018531
