,ghi,dni,dhi,temp_air,wind_speed,Power[w]
2022-05-27 16:45:00,250.25,402.0,337.0,24.0,3.9749999999999996,17547.972172141617
2022-05-27 17:00:00,208.0,363.0,336.0,24.0,4.1,15302.855719006695
2022-05-27 17:15:00,177.75,329.75,337.5,24.0,4.1,13471.33089335063
2022-05-27 17:30:00,147.5,296.5,339.0,24.0,4.1,11891.61618369569
2022-05-27 17:45:00,117.25,263.25,340.5,24.0,4.1,10619.91486969456
2022-05-27 18:00:00,87.0,230.0,342.0,24.0,4.1,9706.398959889686
2022-05-27 18:15:00,71.0,195.5,344.75,23.25,3.9749999999999996,9325.281840379097
2022-05-27 18:30:00,55.0,161.0,347.5,22.5,3.8499999999999996,9553.807078805821
2022-05-27 18:45:00,39.0,126.5,350.25,21.75,3.725,10153.305967582019
2022-05-27 19:00:00,23.0,92.0,353.0,21.0,3.6,10742.502646266226
2022-05-27 19:15:00,17.25,69.0,349.5,20.5,3.6,10903.797223700385
2022-05-27 19:30:00,11.5,46.0,346.0,20.0,3.6,11081.989728348772
2022-05-27 19:45:00,5.75,23.0,342.5,19.5,3.6,11657.314208012258
2022-05-27 20:00:00,0.0,0.0,339.0,19.0,3.6,10913.374276369997
2022-05-27 20:15:00,0.0,0.0,337.0,19.25,3.475,-300.0
2022-05-27 20:30:00,0.0,0.0,335.0,19.5,3.35,-300.0
2022-05-27 20:45:00,0.0,0.0,333.0,19.75,3.225,-300.0
2022-05-27 21:00:00,0.0,0.0,331.0,20.0,3.1,-300.0
2022-05-27 21:15:00,0.0,0.0,335.0,19.5,3.1,-300.0
2022-05-27 21:30:00,0.0,0.0,339.0,19.0,3.1,-300.0
2022-05-27 21:45:00,0.0,0.0,343.0,18.5,3.1,-300.0
2022-05-27 22:00:00,0.0,0.0,347.0,18.0,3.1,-300.0
2022-05-27 22:15:00,0.0,0.0,342.5,18.0,3.1,-300.0
2022-05-27 22:30:00,0.0,0.0,338.0,18.0,3.1,-300.0
2022-05-27 22:45:00,0.0,0.0,333.5,18.0,3.1,-300.0
2022-05-27 23:00:00,0.0,0.0,329.0,18.0,3.1,-300.0
2022-05-27 23:15:00,0.0,0.0,333.25,18.0,2.975,-300.0
2022-05-27 23:30:00,0.0,0.0,337.5,18.0,2.85,-300.0
2022-05-27 23:45:00,0.0,0.0,341.75,18.0,2.725,-300.0
2022-05-28 00:00:00,0.0,0.0,346.0,18.0,2.6,-300.0
2022-05-28 00:15:00,0.0,0.0,345.75,17.75,2.6,-300.0
2022-05-28 00:30:00,0.0,0.0,345.5,17.5,2.6,-300.0
2022-05-28 00:45:00,0.0,0.0,345.25,17.25,2.6,-300.0
2022-05-28 01:00:00,0.0,0.0,345.0,17.0,2.6,-300.0
2022-05-28 01:15:00,0.0,0.0,347.25,16.75,2.6,-300.0
2022-05-28 01:30:00,0.0,0.0,349.5,16.5,2.6,-300.0
2022-05-28 01:45:00,0.0,0.0,351.75,16.25,2.6,-300.0
2022-05-28 02:00:00,0.0,0.0,354.0,16.0,2.6,-300.0
2022-05-28 02:15:00,0.0,0.0,354.0,15.75,2.6,-300.0
2022-05-28 02:30:00,0.0,0.0,354.0,15.5,2.6,-300.0
2022-05-28 02:45:00,0.0,0.0,354.0,15.25,2.6,-300.0
2022-05-28 03:00:00,0.0,0.0,354.0,15.0,2.6,-300.0
2022-05-28 03:15:00,4.25,0.5,356.5,15.0,2.85,-300.0
2022-05-28 03:30:00,8.5,1.0,359.0,15.0,3.1,-300.0
2022-05-28 03:45:00,12.75,1.5,361.5,15.0,3.35,-300.0
2022-05-28 04:00:00,17.0,2.0,364.0,15.0,3.6,-300.0
2022-05-28 04:15:00,32.75,12.5,362.25,15.0,3.225,-300.0
2022-05-28 04:30:00,48.5,23.0,360.5,15.0,2.85,-300.0
2022-05-28 04:45:00,64.25,33.5,358.75,15.0,2.475,10877.869124510864
2022-05-28 05:00:00,80.0,44.0,357.0,15.0,2.1,12616.738767347393
2022-05-28 05:15:00,106.5,65.75,354.0,15.0,1.9500000000000002,11748.780412592108
2022-05-28 05:30:00,133.0,87.5,351.0,15.0,1.8,11360.708264044946
2022-05-28 05:45:00,159.5,109.25,348.0,15.0,1.65,11012.539731252451
2022-05-28 06:00:00,186.0,131.0,345.0,15.0,1.5,10637.020537675224
2022-05-28 06:15:00,228.25,179.75,343.75,15.25,1.65,10020.691068090195
2022-05-28 06:30:00,270.5,228.5,342.5,15.5,1.8,9756.482438321218
2022-05-28 06:45:00,312.75,277.25,341.25,15.75,1.9500000000000002,10314.875149700982
2022-05-28 07:00:00,355.0,326.0,340.0,16.0,2.1,11434.477833883055
2022-05-28 07:15:00,396.75,367.0,342.25,16.25,1.9500000000000002,13183.334811456898
2022-05-28 07:30:00,438.5,408.0,344.5,16.5,1.8,15316.665543033641
2022-05-28 07:45:00,480.25,449.0,346.75,16.75,1.65,17757.524031706555
2022-05-28 08:00:00,522.0,490.0,349.0,17.0,1.5,20430.6089309622
2022-05-28 08:15:00,539.0,481.5,346.5,17.75,1.375,21985.617140104197
2022-05-28 08:30:00,556.0,473.0,344.0,18.5,1.25,23313.96893691915
2022-05-28 08:45:00,573.0,464.5,341.5,19.25,1.125,24430.285430518845
2022-05-28 09:00:00,590.0,456.0,339.0,20.0,1.0,25353.957047129465
2022-05-28 09:15:00,612.75,467.0,341.5,20.0,1.125,27078.53312241602
2022-05-28 09:30:00,635.5,478.0,344.0,20.0,1.25,28748.34930599442
2022-05-28 09:45:00,658.25,489.0,346.5,20.0,1.375,30363.433171016288
2022-05-28 10:00:00,681.0,500.0,349.0,20.0,1.5,31921.605685884686
2022-05-28 10:15:00,701.0,519.0,351.25,20.5,1.375,33573.47235780546
2022-05-28 10:30:00,721.0,538.0,353.5,21.0,1.25,35159.4309476138
2022-05-28 10:45:00,741.0,557.0,355.75,21.5,1.125,36666.277416224206
2022-05-28 11:00:00,761.0,576.0,358.0,22.0,1.0,38081.29106077547
2022-05-28 11:15:00,762.0,579.0,355.75,22.25,1.0,38599.170203385824
2022-05-28 11:30:00,763.0,582.0,353.5,22.5,1.0,39004.53663005191
2022-05-28 11:45:00,764.0,585.0,351.25,22.75,1.0,39300.68081911478
2022-05-28 12:00:00,765.0,588.0,349.0,23.0,1.0,39492.40146950621
2022-05-28 12:15:00,759.75,600.0,350.5,23.25,0.875,40067.79177076485
2022-05-28 12:30:00,754.5,612.0,352.0,23.5,0.75,40540.304062935684
2022-05-28 12:45:00,749.25,624.0,353.5,23.75,0.625,40906.3038390023
2022-05-28 13:00:00,744.0,636.0,355.0,24.0,0.5,41158.71130135434
2022-05-28 13:15:00,715.25,629.5,355.25,24.0,0.9,40673.14096906058
2022-05-28 13:30:00,686.5,623.0,355.5,24.0,1.3,40062.80172211262
2022-05-28 13:45:00,657.75,616.5,355.75,24.0,1.7000000000000002,39324.29352628101
2022-05-28 14:00:00,629.0,610.0,356.0,24.0,2.1,38457.1319178281
2022-05-28 14:15:00,585.5,583.25,355.5,24.0,2.35,36568.309467044404
2022-05-28 14:30:00,542.0,556.5,355.0,24.0,2.6,34605.213659666246
2022-05-28 14:45:00,498.5,529.75,354.5,24.0,2.85,32587.22635413414
2022-05-28 15:00:00,455.0,503.0,354.0,24.0,3.1,30533.09369837195
2022-05-28 15:15:00,418.75,474.75,355.5,24.0,2.975,28451.715507055258
2022-05-28 15:30:00,382.5,446.5,357.0,24.0,2.85,26387.892141925946
2022-05-28 15:45:00,346.25,418.25,358.5,24.0,2.725,24355.18407315312
2022-05-28 16:00:00,310.0,390.0,360.0,24.0,2.6,22367.49661301995
2022-05-28 16:15:00,280.25,372.25,359.75,24.25,2.325,20586.46527148504
2022-05-28 16:30:00,250.5,354.5,359.5,24.5,2.05,18822.215898830607
2022-05-28 16:45:00,220.75,336.75,359.25,24.75,1.775,17089.26832850221
2022-05-28 17:00:00,191.0,319.0,359.0,25.0,1.5,15409.191452381947
2022-05-28 17:15:00,166.0,296.75,357.5,24.75,1.775,13810.022932511041
2022-05-28 17:30:00,141.0,274.5,356.0,24.5,2.05,12359.099680380685
2022-05-28 17:45:00,116.0,252.25,354.5,24.25,2.325,11106.549238648535
2022-05-28 18:00:00,91.0,230.0,353.0,24.0,2.6,10103.373582595885
2022-05-28 18:15:00,74.25,192.75,354.5,23.75,2.6,9673.42622816063
2022-05-28 18:30:00,57.5,155.5,356.0,23.5,2.6,9861.265330847136
2022-05-28 18:45:00,40.75,118.25,357.5,23.25,2.6,10418.544281374416
2022-05-28 19:00:00,24.0,81.0,359.0,23.0,2.6,10961.300961485338
2022-05-28 19:15:00,18.0,60.75,357.0,22.25,2.325,11167.625083897952
2022-05-28 19:30:00,12.0,40.5,355.0,21.5,2.05,11385.11600153346
2022-05-28 19:45:00,6.0,20.25,353.0,20.75,1.775,11968.15078539274
2022-05-28 20:00:00,0.0,0.0,351.0,20.0,1.5,11899.846688039795
2022-05-28 20:15:00,0.0,0.0,351.0,19.75,1.65,-300.0
2022-05-28 20:30:00,0.0,0.0,351.0,19.5,1.8,-300.0
2022-05-28 20:45:00,0.0,0.0,351.0,19.25,1.9500000000000002,-300.0
2022-05-28 21:00:00,0.0,0.0,351.0,19.0,2.1,-300.0
2022-05-28 21:15:00,0.0,0.0,349.25,19.25,2.6,-300.0
2022-05-28 21:30:00,0.0,0.0,347.5,19.5,3.0999999999999996,-300.0
2022-05-28 21:45:00,0.0,0.0,345.75,19.75,3.5999999999999996,-300.0
2022-05-28 22:00:00,0.0,0.0,344.0,20.0,4.1,-300.0
2022-05-28 22:15:00,0.0,0.0,343.25,19.5,3.8499999999999996,-300.0
2022-05-28 22:30:00,0.0,0.0,342.5,19.0,3.5999999999999996,-300.0
2022-05-28 22:45:00,0.0,0.0,341.75,18.5,3.35,-300.0
2022-05-28 23:00:00,0.0,0.0,341.0,18.0,3.1,-300.0
2022-05-28 23:15:00,0.0,0.0,341.75,17.8,3.025,-300.0
2022-05-28 23:30:00,0.0,0.0,342.5,17.6,2.95,-300.0
2022-05-28 23:45:00,0.0,0.0,343.25,17.4,2.875,-300.0
2022-05-29 00:00:00,0.0,0.0,344.0,17.2,2.8,-300.0
2022-05-29 00:15:00,0.0,0.0,343.5,17.025,2.75,-300.0
2022-05-29 00:30:00,0.0,0.0,343.0,16.85,2.7,-300.0
2022-05-29 00:45:00,0.0,0.0,342.5,16.675,2.65,-300.0
2022-05-29 01:00:00,0.0,0.0,342.0,16.5,2.6,-300.0
2022-05-29 01:15:00,0.0,0.0,340.25,16.325,2.525,-300.0
2022-05-29 01:30:00,0.0,0.0,338.5,16.15,2.45,-300.0
2022-05-29 01:45:00,0.0,0.0,336.75,15.975000000000001,2.375,-300.0
2022-05-29 02:00:00,0.0,0.0,335.0,15.8,2.3,-300.0
2022-05-29 02:15:00,0.0,0.0,337.25,15.600000000000001,2.25,-300.0
2022-05-29 02:30:00,0.0,0.0,339.5,15.4,2.2,-300.0
2022-05-29 02:45:00,0.0,0.0,341.75,15.2,2.15,-300.0
2022-05-29 03:00:00,0.0,0.0,344.0,15.0,2.1,-300.0
2022-05-29 03:15:00,8.75,28.25,343.0,15.0,1.5750000000000002,-300.0
2022-05-29 03:30:00,17.5,56.5,342.0,15.0,1.05,-300.0
2022-05-29 03:45:00,26.25,84.75,341.0,15.0,0.5249999999999999,-300.0
2022-05-29 04:00:00,35.0,113.0,340.0,15.0,0.0,-300.0
2022-05-29 04:15:00,59.0,165.5,337.75,15.0,0.525,-300.0
2022-05-29 04:30:00,83.0,218.0,335.5,15.0,1.05,-300.0
2022-05-29 04:45:00,107.0,270.5,333.25,15.0,1.5750000000000002,7838.8057931926005
2022-05-29 05:00:00,131.0,323.0,331.0,15.0,2.1,8090.274855771375
2022-05-29 05:15:00,161.25,346.5,332.25,15.25,2.225,7566.610311985085
2022-05-29 05:30:00,191.5,370.0,333.5,15.5,2.35,7365.68512659614
2022-05-29 05:45:00,221.75,393.5,334.75,15.75,2.475,7183.083460042324
2022-05-29 06:00:00,252.0,417.0,336.0,16.0,2.6,6974.059940252787
2022-05-29 06:15:00,288.0,437.25,335.5,16.5,2.475,6726.564946142116
2022-05-29 06:30:00,324.0,457.5,335.0,17.0,2.35,7156.708671490073
2022-05-29 06:45:00,360.0,477.75,334.5,17.5,2.225,8785.350313238656
2022-05-29 07:00:00,396.0,498.0,334.0,18.0,2.1,10820.407328015253
2022-05-29 07:15:00,434.5,527.25,336.75,18.25,2.1,13320.074911260017
2022-05-29 07:30:00,473.0,556.5,339.5,18.5,2.1,16092.07131564086
2022-05-29 07:45:00,511.5,585.75,342.25,18.75,2.1,19038.9552736152
2022-05-29 08:00:00,550.0,615.0,345.0,19.0,2.1,22081.142988298245
2022-05-29 08:15:00,576.25,609.5,344.75,19.25,1.9500000000000002,24320.64745928682
2022-05-29 08:30:00,602.5,604.0,344.5,19.5,1.8,26318.12211552586
2022-05-29 08:45:00,628.75,598.5,344.25,19.75,1.65,28084.644616512604
2022-05-29 09:00:00,655.0,593.0,344.0,20.0,1.5,29638.32211374422
2022-05-29 09:15:00,670.75,578.25,344.0,20.5,1.5,30692.751098041845
2022-05-29 09:30:00,686.5,563.5,344.0,21.0,1.5,31535.620677470746
2022-05-29 09:45:00,702.25,548.75,344.0,21.5,1.5,32188.471170846755
2022-05-29 10:00:00,718.0,534.0,344.0,22.0,1.5,32668.003972426188
2022-05-29 10:15:00,724.0,538.5,352.5,22.25,1.5,34094.60269973239
2022-05-29 10:30:00,730.0,543.0,361.0,22.5,1.5,35421.57923234987
2022-05-29 10:45:00,736.0,547.5,369.5,22.75,1.5,36645.05402652952
2022-05-29 11:00:00,742.0,552.0,378.0,23.0,1.5,37761.273161730154
2022-05-29 11:15:00,747.0,573.25,373.25,23.25,1.5,38936.14594839652
2022-05-29 11:30:00,752.0,594.5,368.5,23.5,1.5,40019.08694040356
2022-05-29 11:45:00,757.0,615.75,363.75,23.75,1.5,41003.341209929175
2022-05-29 12:00:00,762.0,637.0,359.0,24.0,1.5,41884.69986939842
2022-05-29 12:15:00,754.25,641.25,358.0,24.25,1.65,42119.51322061523
2022-05-29 12:30:00,746.5,645.5,357.0,24.5,1.8,42249.8850314032
2022-05-29 12:45:00,738.75,649.75,356.0,24.75,1.9500000000000002,42273.848865504
2022-05-29 13:00:00,731.0,654.0,355.0,25.0,2.1,42185.72764616645
2022-05-29 13:15:00,705.0,643.25,358.75,24.75,2.6,41725.25168035265
2022-05-29 13:30:00,679.0,632.5,362.5,24.5,3.0999999999999996,41134.230514228286
2022-05-29 13:45:00,653.0,621.75,366.25,24.25,3.5999999999999996,40411.36530925526
2022-05-29 14:00:00,627.0,611.0,370.0,24.0,4.1,39558.5557525686
2022-05-29 14:15:00,594.75,594.25,366.5,24.0,3.7249999999999996,37771.04411475174
2022-05-29 14:30:00,562.5,577.5,363.0,24.0,3.3499999999999996,35913.70027325198
2022-05-29 14:45:00,530.25,560.75,359.5,24.0,2.975,33998.56422543874
2022-05-29 15:00:00,498.0,544.0,356.0,24.0,2.6,32036.241200190543
2022-05-29 15:15:00,455.75,501.75,356.25,24.5,2.475,29283.398080250994
2022-05-29 15:30:00,413.5,459.5,356.5,25.0,2.35,26605.7940765383
2022-05-29 15:45:00,371.25,417.25,356.75,25.5,2.225,24027.831392549106
2022-05-29 16:00:00,329.0,375.0,357.0,26.0,2.1,21575.33621937964
2022-05-29 16:15:00,291.0,331.25,356.75,25.5,2.475,19383.042100068003
2022-05-29 16:30:00,253.0,287.5,356.5,25.0,2.85,17357.087536286534
2022-05-29 16:45:00,215.0,243.75,356.25,24.5,3.225,15545.952755628568
2022-05-29 17:00:00,177.0,200.0,356.0,24.0,3.6,14002.860403991299
2022-05-29 17:15:00,152.0,177.75,359.25,23.25,3.725,13138.378669104433
2022-05-29 17:30:00,127.0,155.5,362.5,22.5,3.8499999999999996,12449.197360461
2022-05-29 17:45:00,102.0,133.25,365.75,21.75,3.9749999999999996,11968.304891858828
2022-05-29 18:00:00,77.0,111.0,369.0,21.0,4.1,11722.474991085068
2022-05-29 18:15:00,62.75,95.25,366.5,20.5,4.5,11424.569286346752
2022-05-29 18:30:00,48.5,79.5,364.0,20.0,4.9,11418.74776206964
2022-05-29 18:45:00,34.25,63.75,361.5,19.5,5.3,11594.842433361475
2022-05-29 19:00:00,20.0,48.0,359.0,19.0,5.7,11745.976624962339
2022-05-29 19:15:00,15.0,36.0,359.0,18.5,6.075,11948.743888624518
2022-05-29 19:30:00,10.0,24.0,359.0,18.0,6.45,12158.192356886675
2022-05-29 19:45:00,5.0,12.0,359.0,17.5,6.825,12709.533958190877
2022-05-29 20:00:00,0.0,0.0,359.0,17.0,7.2,13094.984623439947
2022-05-29 20:15:00,0.0,0.0,357.75,16.75,6.675,-300.0
2022-05-29 20:30:00,0.0,0.0,356.5,16.5,6.15,-300.0
2022-05-29 20:45:00,0.0,0.0,355.25,16.25,5.625,-300.0
2022-05-29 21:00:00,0.0,0.0,354.0,16.0,5.1,-300.0
2022-05-29 21:15:00,0.0,0.0,351.5,16.0,5.074999999999999,-300.0
2022-05-29 21:30:00,0.0,0.0,349.0,16.0,5.05,-300.0
2022-05-29 21:45:00,0.0,0.0,346.5,16.0,5.025,-300.0
2022-05-29 22:00:00,0.0,0.0,344.0,16.0,5.0,-300.0
2022-05-29 22:15:00,0.0,0.0,343.5,16.0,4.975,-300.0
2022-05-29 22:30:00,0.0,0.0,343.0,16.0,4.95,-300.0
2022-05-29 22:45:00,0.0,0.0,342.5,16.0,4.925000000000001,-300.0
2022-05-29 23:00:00,0.0,0.0,342.0,16.0,4.9,-300.0
2022-05-29 23:15:00,0.0,0.0,343.25,16.0,4.875,-300.0
2022-05-29 23:30:00,0.0,0.0,344.5,16.0,4.85,-300.0
2022-05-29 23:45:00,0.0,0.0,345.75,16.0,4.825,-300.0
2022-05-30 00:00:00,0.0,0.0,347.0,16.0,4.8,-300.0
2022-05-30 00:15:00,0.0,0.0,347.0,16.0,4.8,-300.0
2022-05-30 00:30:00,0.0,0.0,347.0,16.0,4.8,-300.0
2022-05-30 00:45:00,0.0,0.0,347.0,16.0,4.8,-300.0
2022-05-30 01:00:00,0.0,0.0,347.0,16.0,4.8,-300.0
2022-05-30 01:15:00,0.0,0.0,347.75,16.0,4.775,-300.0
2022-05-30 01:30:00,0.0,0.0,348.5,16.0,4.75,-300.0
2022-05-30 01:45:00,0.0,0.0,349.25,16.0,4.725,-300.0
2022-05-30 02:00:00,0.0,0.0,350.0,16.0,4.7,-300.0
2022-05-30 02:15:00,0.0,0.0,352.5,16.0,4.675,-300.0
2022-05-30 02:30:00,0.0,0.0,355.0,16.0,4.65,-300.0
2022-05-30 02:45:00,0.0,0.0,357.5,16.0,4.625,-300.0
2022-05-30 03:00:00,0.0,0.0,360.0,16.0,4.6,-300.0
2022-05-30 03:15:00,3.75,0.0,359.5,15.75,4.225,-300.0
2022-05-30 03:30:00,7.5,0.0,359.0,15.5,3.8499999999999996,-300.0
2022-05-30 03:45:00,11.25,0.0,358.5,15.25,3.475,-300.0
2022-05-30 04:00:00,15.0,0.0,358.0,15.0,3.1,-300.0
2022-05-30 04:15:00,25.75,1.25,360.5,14.75,2.7,-300.0
2022-05-30 04:30:00,36.5,2.5,363.0,14.5,2.3,-300.0
2022-05-30 04:45:00,47.25,3.75,365.5,14.25,1.9,12774.04625067825
2022-05-30 05:00:00,58.0,5.0,368.0,14.0,1.5,13556.372552554045
2022-05-30 05:15:00,70.0,7.0,369.0,14.25,1.375,13116.852813627753
2022-05-30 05:30:00,82.0,9.0,370.0,14.5,1.25,13106.878912995579
2022-05-30 05:45:00,94.0,11.0,371.0,14.75,1.125,13118.305112468764
2022-05-30 06:00:00,106.0,13.0,372.0,15.0,1.0,13091.518497361685
2022-05-30 06:15:00,116.25,15.0,373.25,15.25,1.0,13049.77832900114
2022-05-30 06:30:00,126.5,17.0,374.5,15.5,1.0,13021.591078163163
2022-05-30 06:45:00,136.75,19.0,375.75,15.75,1.0,13044.337260702861
2022-05-30 07:00:00,147.0,21.0,377.0,16.0,1.0,13096.269114582808
2022-05-30 07:15:00,172.25,26.5,375.75,16.5,1.125,13093.87319310327
2022-05-30 07:30:00,197.5,32.0,374.5,17.0,1.25,13151.45642070821
2022-05-30 07:45:00,222.75,37.5,373.25,17.5,1.375,13263.30244708541
2022-05-30 08:00:00,248.0,43.0,372.0,18.0,1.5,13422.350792069796
2022-05-30 08:15:00,294.25,83.75,375.0,18.0,1.9,14624.85290308536
2022-05-30 08:30:00,340.5,124.5,378.0,18.0,2.3,16128.432480666104
2022-05-30 08:45:00,386.75,165.25,381.0,18.0,2.7,17893.775970171508
2022-05-30 09:00:00,433.0,206.0,384.0,18.0,3.1,19884.28200844719
2022-05-30 09:15:00,462.25,228.25,382.75,18.5,3.1,21141.181564696373
2022-05-30 09:30:00,491.5,250.5,381.5,19.0,3.1,22456.22588831245
2022-05-30 09:45:00,520.75,272.75,380.25,19.5,3.1,23815.31031872049
2022-05-30 10:00:00,550.0,295.0,379.0,20.0,3.1,25204.29200026733
2022-05-30 10:15:00,555.5,278.5,377.75,20.25,2.85,24969.97505019594
2022-05-30 10:30:00,561.0,262.0,376.5,20.5,2.6,24619.58498593914
2022-05-30 10:45:00,566.5,245.5,375.25,20.75,2.35,24162.930684400744
2022-05-30 11:00:00,572.0,229.0,374.0,21.0,2.1,23609.918270250484
2022-05-30 11:15:00,561.75,213.75,370.5,21.0,1.9500000000000002,22943.13179704767
2022-05-30 11:30:00,551.5,198.5,367.0,21.0,1.8,22202.004427107844
2022-05-30 11:45:00,541.25,183.25,363.5,21.0,1.65,21397.382011597056
2022-05-30 12:00:00,531.0,168.0,360.0,21.0,1.5,20540.257781638473
2022-05-30 12:15:00,506.75,153.25,361.5,20.75,1.5,19887.676361785412
2022-05-30 12:30:00,482.5,138.5,363.0,20.5,1.5,19199.724533875065
2022-05-30 12:45:00,458.25,123.75,364.5,20.25,1.5,18484.735386636425
2022-05-30 13:00:00,434.0,109.0,366.0,20.0,1.5,17750.605891224684
2022-05-30 13:15:00,404.75,98.25,366.75,20.25,1.65,17119.905950685028
2022-05-30 13:30:00,375.5,87.5,367.5,20.5,1.8,16483.1562772868
2022-05-30 13:45:00,346.25,76.75,368.25,20.75,1.9500000000000002,15847.1827752324
2022-05-30 14:00:00,317.0,66.0,369.0,21.0,2.1,15219.483377904618
2022-05-30 14:15:00,285.75,54.25,369.25,21.0,2.1,14551.558332909513
2022-05-30 14:30:00,254.5,42.5,369.5,21.0,2.1,13910.826201488833
2022-05-30 14:45:00,223.25,30.75,369.75,21.0,2.1,13305.872022631462
2022-05-30 15:00:00,192.0,19.0,370.0,21.0,2.1,12745.065507021516
2022-05-30 15:15:00,174.0,15.5,371.0,21.0,2.225,12606.641276015338
2022-05-30 15:30:00,156.0,12.0,372.0,21.0,2.35,12485.870439894727
2022-05-30 15:45:00,138.0,8.5,373.0,21.0,2.475,12385.448794233818
2022-05-30 16:00:00,120.0,5.0,374.0,21.0,2.6,12308.303415059621
2022-05-30 16:15:00,110.75,4.75,373.25,20.75,2.975,12310.197686719377
2022-05-30 16:30:00,101.5,4.5,372.5,20.5,3.3499999999999996,12316.858272560317
2022-05-30 16:45:00,92.25,4.25,371.75,20.25,3.7249999999999996,12328.951457907497
2022-05-30 17:00:00,83.0,4.0,371.0,20.0,4.1,12347.21971785713
2022-05-30 17:15:00,70.75,3.5,375.0,19.25,3.5999999999999996,12583.501249607418
2022-05-30 17:30:00,58.5,3.0,379.0,18.5,3.0999999999999996,12832.02792676404
2022-05-30 17:45:00,46.25,2.5,383.0,17.75,2.6,13093.42331236928
2022-05-30 18:00:00,34.0,2.0,387.0,17.0,2.1,13367.378322670487
2022-05-30 18:15:00,26.5,1.5,385.0,17.0,2.1,13350.49674455539
2022-05-30 18:30:00,19.0,1.0,383.0,17.0,2.1,13337.428658033235
2022-05-30 18:45:00,11.5,0.5,381.0,17.0,2.1,13316.12195304349
2022-05-30 19:00:00,4.0,0.0,379.0,17.0,2.1,13269.404421392352
2022-05-30 19:15:00,3.0,0.0,378.25,17.0,2.1,13251.299120641926
2022-05-30 19:30:00,2.0,0.0,377.5,17.0,2.1,13231.874510158903
2022-05-30 19:45:00,1.0,0.0,376.75,17.0,2.1,13529.753188545681
2022-05-30 20:00:00,0.0,0.0,376.0,17.0,2.1,13995.217383911398
2022-05-30 20:15:00,0.0,0.0,375.25,16.75,2.35,-300.0
2022-05-30 20:30:00,0.0,0.0,374.5,16.5,2.6,-300.0
2022-05-30 20:45:00,0.0,0.0,373.75,16.25,2.85,-300.0
2022-05-30 21:00:00,0.0,0.0,373.0,16.0,3.1,-300.0
2022-05-30 21:15:00,0.0,0.0,374.75,16.0,2.975,-300.0
2022-05-30 21:30:00,0.0,0.0,376.5,16.0,2.85,-300.0
2022-05-30 21:45:00,0.0,0.0,378.25,16.0,2.725,-300.0
2022-05-30 22:00:00,0.0,0.0,380.0,16.0,2.6,-300.0
2022-05-30 22:15:00,0.0,0.0,378.5,15.95,2.775,-300.0
2022-05-30 22:30:00,0.0,0.0,377.0,15.9,2.95,-300.0
2022-05-30 22:45:00,0.0,0.0,375.5,15.850000000000001,3.125,-300.0
2022-05-30 23:00:00,0.0,0.0,374.0,15.8,3.3,-300.0
2022-05-30 23:15:00,0.0,0.0,374.5,15.75,3.4749999999999996,-300.0
2022-05-30 23:30:00,0.0,0.0,375.0,15.7,3.65,-300.0
2022-05-30 23:45:00,0.0,0.0,375.5,15.65,3.825,-300.0
2022-05-31 00:00:00,0.0,0.0,376.0,15.6,4.0,-300.0
2022-05-31 00:15:00,0.0,0.0,376.0,15.55,4.2,-300.0
2022-05-31 00:30:00,0.0,0.0,376.0,15.5,4.4,-300.0
2022-05-31 00:45:00,0.0,0.0,376.0,15.45,4.6,-300.0
2022-05-31 01:00:00,0.0,0.0,376.0,15.4,4.8,-300.0
2022-05-31 01:15:00,0.0,0.0,374.75,15.35,4.975,-300.0
2022-05-31 01:30:00,0.0,0.0,373.5,15.3,5.15,-300.0
2022-05-31 01:45:00,0.0,0.0,372.25,15.25,5.325,-300.0
2022-05-31 02:00:00,0.0,0.0,371.0,15.2,5.5,-300.0
2022-05-31 02:15:00,0.0,0.0,371.0,15.149999999999999,5.675,-300.0
2022-05-31 02:30:00,0.0,0.0,371.0,15.1,5.85,-300.0
2022-05-31 02:45:00,0.0,0.0,371.0,15.05,6.025,-300.0
2022-05-31 03:00:00,0.0,0.0,371.0,15.0,6.2,-300.0
2022-05-31 03:15:00,0.0,0.0,369.75,15.0,6.2,-300.0
2022-05-31 03:30:00,0.0,0.0,368.5,15.0,6.2,-300.0
2022-05-31 03:45:00,0.0,0.0,367.25,15.0,6.2,-300.0
2022-05-31 04:00:00,0.0,0.0,366.0,15.0,6.2,-300.0
2022-05-31 04:15:00,8.75,1.5,365.5,15.0,6.075,-300.0
2022-05-31 04:30:00,17.5,3.0,365.0,15.0,5.95,-300.0
2022-05-31 04:45:00,26.25,4.5,364.5,15.0,5.825,13118.42867940603
2022-05-31 05:00:00,35.0,6.0,364.0,15.0,5.7,13323.841786941206
2022-05-31 05:15:00,43.5,6.75,365.0,15.0,5.825,12962.355132071025
2022-05-31 05:30:00,52.0,7.5,366.0,15.0,5.95,12995.242653082685
2022-05-31 05:45:00,60.5,8.25,367.0,15.0,6.075,13043.322721393375
2022-05-31 06:00:00,69.0,9.0,368.0,15.0,6.2,13053.57032113736
2022-05-31 06:15:00,72.5,8.75,366.0,15.0,6.075,12889.913512609684
2022-05-31 06:30:00,76.0,8.5,364.0,15.0,5.95,12728.38781571336
2022-05-31 06:45:00,79.5,8.25,362.0,15.0,5.825,12585.796842665646
2022-05-31 07:00:00,83.0,8.0,360.0,15.0,5.7,12449.039207559932
