HEATLOAD
Time,Space heating (kW),Domestic hot water (kW),Heat Demand [kW],DNI,diffuse_radiation,global_radiation,T_amb,Electricity Demand [W],wind_speed
2022-10-13 01:30:00,8.455,5.245,13.7,0,0.0,0.0,12.2,46472,0.3
2022-10-13 01:45:00,8.827499999999999,4.6025,13.43,0,0.0,0.0,12.2,46311,0.3
2022-10-13 02:00:00,9.2,3.96,13.16,0,0.0,0.0,11.8,44012,0.3
2022-10-13 02:15:00,9.489999999999998,3.3899999999999997,12.879999999999999,0,0.0,0.0,11.8,43898,0.3
2022-10-13 02:30:00,9.78,2.82,12.6,0,0.0,0.0,11.8,43732,0.3
2022-10-13 02:45:00,10.07,2.25,12.32,0,0.0,0.0,11.8,43596,0.3
2022-10-13 03:00:00,10.36,1.68,12.04,0,0.0,0.0,11.5,42889,0.1
2022-10-13 03:15:00,10.495,2.0925,12.587499999999999,0,0.0,0.0,11.5,42743,0.1
2022-10-13 03:30:00,10.629999999999999,2.505,13.134999999999998,0,0.0,0.0,11.5,42652,0.1
2022-10-13 03:45:00,10.765,2.9175,13.682500000000001,0,0.0,0.0,11.5,42552,0.1
2022-10-13 04:00:00,10.9,3.33,14.23,0,0.0,0.0,11.3,42707,0.2
2022-10-13 04:15:00,12.18,3.305,15.485,0,0.0,0.0,11.3,42597,0.2
2022-10-13 04:30:00,13.46,3.2800000000000002,16.740000000000002,0,0.0,0.0,11.3,42510,0.2
2022-10-13 04:45:00,14.74,3.255,17.995,0,0.0,0.0,11.3,42424,0.2
2022-10-13 05:00:00,16.02,3.23,19.25,0,0.0,0.0,11.1,45743,0.001
2022-10-13 05:15:00,16.9425,3.5225,20.465,0,0.0,0.0,11.1,45679,0.0
2022-10-13 05:30:00,17.865000000000002,3.8150000000000004,21.680000000000003,0,0.0,0.0,11.1,45554,0.0
2022-10-13 05:45:00,18.7875,4.1075,22.895000000000003,0,0.0,0.0,11.1,45492,0.0
2022-10-13 06:00:00,19.71,4.4,24.11,0,0.5,0.5,11.1,61862,0.0
2022-10-13 06:15:00,19.4825,5.75,25.2325,0,0.5,0.5,11.1,61803,0.0
2022-10-13 06:30:00,19.255000000000003,7.1000000000000005,26.355000000000004,0,0.5,0.5,11.1,61680,0.0
2022-10-13 06:45:00,19.0275,8.450000000000001,27.4775,0,0.5,0.5,11.1,61624,0.0
2022-10-13 07:00:00,18.8,9.8,28.6,495,38.4,69.4,12.5,76740,0.0
2022-10-13 07:15:00,17.37,14.260000000000002,31.630000000000003,495,38.6,69.8,12.5,72586,0.0
2022-10-13 07:30:00,15.940000000000001,18.72,34.66,495,38.6,69.8,12.5,73463,0.0
2022-10-13 07:45:00,14.51,23.18,37.69,495,38.6,69.8,12.5,76360,0.0
2022-10-13 08:00:00,13.08,27.64,40.72,579,69.3,206.0,14.8,82372,0.2
2022-10-13 08:15:00,11.35,32.7375,44.0875,579,69.5,206.0,14.8,83172,0.2
2022-10-13 08:30:00,9.620000000000001,37.835,47.455,579,69.5,206.0,14.8,85098,0.2
2022-10-13 08:45:00,7.890000000000001,42.932500000000005,50.822500000000005,579,69.5,206.0,14.8,85580,0.2
2022-10-13 09:00:00,6.16,48.03,54.19,712,104.0,363.0,17.6,85467,0.4
2022-10-13 09:15:00,5.702500000000001,47.6425,53.345,712,104.0,364.0,17.6,85467,0.4
2022-10-13 09:30:00,5.245,47.254999999999995,52.49999999999999,712,104.0,364.0,17.6,85042,0.4
2022-10-13 09:45:00,4.7875,46.8675,51.655,712,104.0,364.0,17.6,84547,0.4
2022-10-13 10:00:00,4.33,46.48,50.809999999999995,301,215.0,353.0,19.3,83357,0.3
2022-10-13 10:15:00,4.355,47.519999999999996,51.875,301,215.0,353.0,19.3,83572,0.3
2022-10-13 10:30:00,4.38,48.56,52.940000000000005,301,215.0,353.0,19.3,83007,0.3
2022-10-13 10:45:00,4.404999999999999,49.6,54.005,301,215.0,353.0,19.3,63216,0.3
2022-10-13 11:00:00,4.43,50.64,55.07,42.3,237.0,260.0,19.7,54633,0.6
2022-10-13 11:15:00,4.455,49.96,54.415,42.3,237.0,259.0,19.7,54633,0.6
2022-10-13 11:30:00,4.48,49.28,53.760000000000005,42.3,237.0,259.0,19.7,54633,0.6
2022-10-13 11:45:00,4.505,48.6,53.105000000000004,42.3,237.0,259.0,19.7,54633,0.6
2022-10-13 12:00:00,4.53,47.92,52.45,66.4,255.0,289.0,20.2,61330,1.0
2022-10-13 12:15:00,4.42,44.8325,49.252500000000005,66.4,255.0,290.0,20.2,61330,1.0
2022-10-13 12:30:00,4.3100000000000005,41.745000000000005,46.05500000000001,66.4,255.0,290.0,20.2,61330,1.0
2022-10-13 12:45:00,4.2,38.6575,42.8575,66.4,255.0,290.0,20.2,61330,1.0
2022-10-13 13:00:00,4.09,35.57,39.66,129,252.0,314.0,20.7,59710,0.7
2022-10-13 13:15:00,4.225,35.94,40.165,129,252.0,315.0,20.7,59710,0.7
2022-10-13 13:30:00,4.359999999999999,36.31,40.67,129,252.0,315.0,20.7,59710,0.7
2022-10-13 13:45:00,4.495,36.68,41.175,129,252.0,315.0,20.7,59710,0.7
2022-10-13 14:00:00,4.63,37.05,41.68,133,196.0,250.0,20.8,51972,0.7
2022-10-13 14:15:00,4.6375,35.36,39.9975,133,195.0,250.0,20.8,51972,0.7
2022-10-13 14:30:00,4.645,33.67,38.315,133,195.0,250.0,20.8,51972,0.7
2022-10-13 14:45:00,4.6525,31.979999999999997,36.63249999999999,133,195.0,250.0,20.8,51972,0.7
2022-10-13 15:00:00,4.66,30.29,34.95,0,103.0,103.0,19.9,46495,0.6
2022-10-13 15:15:00,4.6025,29.4275,34.03,0,102.0,102.0,19.9,46495,0.6
2022-10-13 15:30:00,4.545,28.564999999999998,33.11,0,102.0,102.0,19.9,46495,0.6
2022-10-13 15:45:00,4.4875,27.7025,32.19,0,102.0,102.0,19.9,46495,0.6
2022-10-13 16:00:00,4.43,26.84,31.27,0,18.2,18.2,18.6,58483,0.7
2022-10-13 16:15:00,4.685,28.482499999999998,33.1675,0,17.7,17.7,18.5,66759,0.7
2022-10-13 16:30:00,4.9399999999999995,30.125,35.065,0,17.7,17.7,18.5,70131,0.7
2022-10-13 16:45:00,5.195,31.7675,36.9625,0,17.7,17.7,18.5,73031,0.7
2022-10-13 17:00:00,5.45,33.41,38.86,0,1.7,1.7,17.3,77112,0.4
2022-10-13 17:15:00,5.545,33.94499999999999,39.489999999999995,0,1.6,1.6,17.3,77195,0.4
2022-10-13 17:30:00,5.640000000000001,34.48,40.12,0,1.6,1.6,17.3,77426,0.4
2022-10-13 17:45:00,5.735,35.015,40.75,0,1.6,1.6,17.3,77077,0.4
2022-10-13 18:00:00,5.83,35.55,41.379999999999995,0,0.01,0.01,16.5,88590,0.2
2022-10-13 18:15:00,5.925,35.9625,41.887499999999996,0,0.0,0.0,16.5,88737,0.2
2022-10-13 18:30:00,6.02,36.375,42.394999999999996,0,0.0,0.0,16.5,88208,0.2
2022-10-13 18:45:00,6.115,36.7875,42.9025,0,0.0,0.0,16.5,87707,0.2
2022-10-13 19:00:00,6.21,37.2,43.410000000000004,0,0.0,0.0,15.7,98843,0.7
2022-10-13 19:15:00,6.545,37.112500000000004,43.657500000000006,0,0.0,0.0,15.7,99189,0.7
2022-10-13 19:30:00,6.88,37.025000000000006,43.90500000000001,0,0.0,0.0,15.7,98595,0.7
2022-10-13 19:45:00,7.215,36.9375,44.1525,0,0.0,0.0,15.7,77720,0.7
2022-10-13 20:00:00,7.55,36.85,44.4,0,0.0,0.0,15.0,68899,0.5
2022-10-13 20:15:00,8.0625,34.8425,42.905,0,0.0,0.0,15.0,68899,0.5
2022-10-13 20:30:00,8.575,32.835,41.41,0,0.0,0.0,15.0,68899,0.5
2022-10-13 20:45:00,9.0875,30.8275,39.915,0,0.0,0.0,15.0,68899,0.5
2022-10-13 21:00:00,9.6,28.82,38.42,0,0.0,0.0,14.2,63939,1.1
2022-10-13 21:15:00,9.235,27.5275,36.7625,0,0.0,0.0,14.2,63939,1.1
2022-10-13 21:30:00,8.870000000000001,26.235,35.105000000000004,0,0.0,0.0,14.2,63939,1.1
2022-10-13 21:45:00,8.505,24.9425,33.4475,0,0.0,0.0,14.2,63939,1.1
2022-10-13 22:00:00,8.14,23.65,31.79,0,0.0,0.0,13.4,55637,0.1
2022-10-13 22:15:00,8.2925,21.605,29.8975,0,0.0,0.0,13.4,55637,0.1
2022-10-13 22:30:00,8.445,19.56,28.005,0,0.0,0.0,13.4,55637,0.1
2022-10-13 22:45:00,8.5975,17.515,26.1125,0,0.0,0.0,13.4,55637,0.1
2022-10-13 23:00:00,8.75,15.47,24.22,0,0.0,0.0,12.7,41104,0.4
2022-10-13 23:15:00,9.2275,14.3675,23.595,0,0.0,0.0,12.6,41104,0.4
2022-10-13 23:30:00,9.705,13.265,22.97,0,0.0,0.0,12.6,41104,0.4
2022-10-13 23:45:00,10.182500000000001,12.162500000000001,22.345000000000002,0,0.0,0.0,12.6,41104,0.4
2022-10-14 00:00:00,10.66,11.06,21.72,0,0.0,0.0,11.9,27417,0.2
2022-10-14 00:15:00,11.2,9.955,21.155,0,0.0,0.0,11.8,27417,0.2
2022-10-14 00:30:00,11.74,8.85,20.59,0,0.0,0.0,11.8,27417,0.2
2022-10-14 00:45:00,12.280000000000001,7.745,20.025000000000002,0,0.0,0.0,11.8,27417,0.2
2022-10-14 01:00:00,12.82,6.64,19.46,0,0.0,0.0,11.0,20245,0.2
2022-10-14 01:15:00,13.2225,5.9399999999999995,19.1625,0,0.0,0.0,11.0,20245,0.2
2022-10-14 01:30:00,13.625,5.24,18.865000000000002,0,0.0,0.0,11.0,20245,0.2
2022-10-14 01:45:00,14.0275,4.54,18.5675,0,0.0,0.0,11.0,20245,0.2
2022-10-14 02:00:00,14.43,3.84,18.27,0,0.0,0.0,10.2,18229,1.0
2022-10-14 02:15:00,14.495,3.25,17.744999999999997,0,0.0,0.0,10.2,18229,1.0
2022-10-14 02:30:00,14.559999999999999,2.66,17.22,0,0.0,0.0,10.2,18229,1.0
2022-10-14 02:45:00,14.625,2.07,16.695,0,0.0,0.0,10.2,18229,1.0
2022-10-14 03:00:00,14.69,1.48,16.169999999999998,0,0.0,0.0,9.8,17745,1.1
2022-10-14 03:15:00,14.985,1.9849999999999999,16.97,0,0.0,0.0,9.8,17745,1.1
2022-10-14 03:30:00,15.28,2.49,17.77,0,0.0,0.0,9.8,17745,1.1
2022-10-14 03:45:00,15.575,2.995,18.57,0,0.0,0.0,9.8,17745,1.1
2022-10-14 04:00:00,15.87,3.5,19.369999999999997,0,0.0,0.0,9.3,18136,0.7
2022-10-14 04:15:00,18.4275,3.6225,22.049999999999997,0,0.0,0.0,9.3,18136,0.7
2022-10-14 04:30:00,20.985,3.745,24.73,0,0.0,0.0,9.3,18136,0.7
2022-10-14 04:45:00,23.5425,3.8675,27.41,0,0.0,0.0,9.3,18136,0.7
2022-10-14 05:00:00,26.1,3.99,30.090000000000003,0,0.0,0.0,9.1,30733,1.1
2022-10-14 05:15:00,26.020000000000003,4.115,30.135000000000005,0,0.0,0.0,9.1,38594,1.1
2022-10-14 05:30:00,25.94,4.24,30.18,0,0.0,0.0,9.1,39681,1.1
2022-10-14 05:45:00,25.86,4.365,30.225,0,0.0,0.0,9.1,42131,1.1
2022-10-14 06:00:00,25.78,4.49,30.270000000000003,0,0.1,0.1,9.0,59899,0.5
2022-10-14 06:15:00,26.365000000000002,6.075,32.440000000000005,0,0.1,0.1,9.0,60376,0.5
2022-10-14 06:30:00,26.950000000000003,7.66,34.61,0,0.1,0.1,9.0,62611,0.5
2022-10-14 06:45:00,27.535,9.245000000000001,36.78,0,0.1,0.1,9.0,65129,0.5
2022-10-14 07:00:00,28.12,10.83,38.95,478,44.1,71.5,10.5,81113,0.4
2022-10-14 07:15:00,26.775,14.96,41.735,478,44.4,71.9,10.5,80850,0.4
2022-10-14 07:30:00,25.43,19.090000000000003,44.52,478,44.4,71.9,10.5,81726,0.4
2022-10-14 07:45:00,24.085,23.220000000000002,47.30500000000001,478,44.4,71.9,10.5,81435,0.4
2022-10-14 08:00:00,22.74,27.35,50.09,508,72.0,189.0,12.6,85120,1.0
2022-10-14 08:15:00,21.525,32.7375,54.262499999999996,508,72.2,190.0,12.6,85162,1.0
2022-10-14 08:30:00,20.31,38.125,58.435,508,72.2,190.0,12.6,84686,1.0
2022-10-14 08:45:00,19.095,43.5125,62.6075,508,72.2,190.0,12.6,84225,1.0
2022-10-14 09:00:00,17.88,48.9,66.78,560,107.0,309.0,14.9,84042,1.2
2022-10-14 09:15:00,17.1675,49.9675,67.135,560,107.0,309.0,14.9,84008,1.2
2022-10-14 09:30:00,16.455,51.035,67.49,560,107.0,309.0,14.9,59968,1.2
2022-10-14 09:45:00,15.7425,52.1025,67.845,560,107.0,309.0,14.9,55960,1.2
2022-10-14 10:00:00,15.03,53.17,68.2,686,118.0,429.0,17.4,54355,1.0
2022-10-14 10:15:00,13.7925,54.5325,68.325,686,118.0,430.0,17.4,54355,1.0
2022-10-14 10:30:00,12.555,55.894999999999996,68.44999999999999,686,118.0,430.0,17.4,54355,1.0
2022-10-14 10:45:00,11.317499999999999,57.2575,68.575,686,118.0,430.0,17.4,54355,1.0
2022-10-14 11:00:00,10.08,58.62,68.7,596,154.0,457.0,19.3,54849,1.0
2022-10-14 11:15:00,9.51,55.92,65.43,596,155.0,457.0,19.3,54849,1.0
2022-10-14 11:30:00,8.94,53.22,62.16,596,155.0,457.0,19.3,54849,1.0
2022-10-14 11:45:00,8.37,50.519999999999996,58.88999999999999,596,155.0,457.0,19.3,54849,1.0
2022-10-14 12:00:00,7.8,47.82,55.62,744,114.0,497.0,20.9,61572,1.5
2022-10-14 12:15:00,7.842499999999999,45.7875,53.63,744,113.0,497.0,20.9,61572,1.5
2022-10-14 12:30:00,7.885,43.754999999999995,51.63999999999999,744,113.0,497.0,20.9,61572,1.5
2022-10-14 12:45:00,7.9275,41.7225,49.65,744,113.0,497.0,20.9,61572,1.5
2022-10-14 13:00:00,7.97,39.69,47.66,706,111.0,450.0,21.8,59946,1.7
2022-10-14 13:15:00,7.7675,37.8425,45.61,706,111.0,450.0,21.8,59946,1.7
2022-10-14 13:30:00,7.5649999999999995,35.995,43.559999999999995,706,111.0,450.0,21.8,59946,1.7
2022-10-14 13:45:00,7.3625,34.147499999999994,41.50999999999999,706,111.0,450.0,21.8,59946,1.7
2022-10-14 14:00:00,7.16,32.3,39.459999999999994,630,114.0,368.0,22.1,52178,2.1
2022-10-14 14:15:00,7.3575,31.625,38.9825,630,114.0,368.0,22.1,52178,2.1
2022-10-14 14:30:00,7.555,30.95,38.504999999999995,630,114.0,368.0,22.1,52178,2.1
2022-10-14 14:45:00,7.7525,30.275,38.027499999999996,630,114.0,368.0,22.1,52178,2.1
2022-10-14 15:00:00,7.95,29.6,37.550000000000004,459,95.4,228.0,21.5,46673,1.9
2022-10-14 15:15:00,7.9725,29.045,37.0175,459,95.3,227.0,21.5,46673,1.9
2022-10-14 15:30:00,7.994999999999999,28.490000000000002,36.485,459,95.3,227.0,21.5,46673,1.9
2022-10-14 15:45:00,8.0175,27.935,35.9525,459,95.3,227.0,21.5,46673,1.9
2022-10-14 16:00:00,8.04,27.38,35.42,370,58.5,110.0,20.1,43689,2.4
2022-10-14 16:15:00,8.445,28.877499999999998,37.3225,370,58.3,109.0,20.1,43689,2.4
2022-10-14 16:30:00,8.85,30.375,39.225,370,58.3,109.0,20.1,43689,2.4
2022-10-14 16:45:00,9.254999999999999,31.8725,41.1275,370,58.3,109.0,20.1,43689,2.4
2022-10-14 17:00:00,9.66,33.37,43.03,0,3.6,3.9,18.3,47883,2.4
2022-10-14 17:15:00,9.7075,33.625,43.332499999999996,0,3.3,3.3,18.3,47883,2.4
2022-10-14 17:30:00,9.754999999999999,33.879999999999995,43.63499999999999,0,3.3,3.3,18.3,47883,2.4
2022-10-14 17:45:00,9.8025,34.135,43.9375,0,3.3,3.3,18.3,47883,2.4
2022-10-14 18:00:00,9.85,34.39,44.24,0,0.02,0.02,17.5,72420,2.9
2022-10-14 18:15:00,10.115,35.155,45.27,0,0.0,0.0,17.5,81966,2.9
2022-10-14 18:30:00,10.379999999999999,35.92,46.3,0,0.0,0.0,17.5,85172,2.9
2022-10-14 18:45:00,10.645,36.685,47.33,0,0.0,0.0,17.5,88143,2.9
2022-10-14 19:00:00,10.91,37.45,48.36,0,0.0,0.0,16.6,99796,2.3
2022-10-14 19:15:00,11.395,37.49,48.885000000000005,0,0.0,0.0,16.6,100125,2.3
2022-10-14 19:30:00,11.879999999999999,37.53,49.41,0,0.0,0.0,16.6,100322,2.3
2022-10-14 19:45:00,12.365,37.57,49.935,0,0.0,0.0,16.6,99953,2.3
2022-10-14 20:00:00,12.85,37.61,50.46,0,0.0,0.0,15.7,97950,2.4
2022-10-14 20:15:00,13.8325,35.73,49.5625,0,0.0,0.0,15.7,97813,2.4
2022-10-14 20:30:00,14.815000000000001,33.85,48.665000000000006,0,0.0,0.0,15.7,97269,2.4
2022-10-14 20:45:00,15.797500000000001,31.97,47.7675,0,0.0,0.0,15.7,90242,2.4
2022-10-14 21:00:00,16.78,30.09,46.870000000000005,0,0.0,0.0,14.9,82283,2.4
2022-10-14 21:15:00,14.922500000000001,28.4025,43.325,0,0.0,0.0,14.9,82609,2.4
2022-10-14 21:30:00,13.065000000000001,26.715,39.78,0,0.0,0.0,14.9,83306,2.4
2022-10-14 21:45:00,11.2075,25.0275,36.235,0,0.0,0.0,14.9,83864,2.4
2022-10-14 22:00:00,9.35,23.34,32.69,0,0.0,0.0,14.0,76008,1.7
2022-10-14 22:15:00,9.2575,21.2275,30.485,0,0.0,0.0,14.0,77138,1.7
2022-10-14 22:30:00,9.165,19.115000000000002,28.28,0,0.0,0.0,14.0,78158,1.7
2022-10-14 22:45:00,9.0725,17.0025,26.075000000000003,0,0.0,0.0,14.0,79176,1.7
2022-10-14 23:00:00,8.98,14.89,23.87,0,0.0,0.0,13.2,65372,2.1
2022-10-14 23:15:00,9.1525,13.765,22.9175,0,0.0,0.0,13.2,66048,2.1
2022-10-14 23:30:00,9.325,12.64,21.965,0,0.0,0.0,13.2,66970,2.1
2022-10-14 23:45:00,9.4975,11.515,21.012500000000003,0,0.0,0.0,13.2,67690,2.1
2022-10-15 00:00:00,9.67,10.39,20.060000000000002,0,0.0,0.0,12.5,54611,1.5
2022-10-15 00:15:00,9.879999999999999,9.1325,19.0125,0,0.0,0.0,12.5,55135,1.5
2022-10-15 00:30:00,10.09,7.875,17.965,0,0.0,0.0,12.5,55816,1.5
2022-10-15 00:45:00,10.3,6.617500000000001,16.9175,0,0.0,0.0,12.5,56102,1.5
2022-10-15 01:00:00,10.51,5.36,15.870000000000001,0,0.0,0.0,11.8,48934,2.1
2022-10-15 01:15:00,10.765,4.4175,15.182500000000001,0,0.0,0.0,11.7,48923,2.1
2022-10-15 01:30:00,11.02,3.475,14.495,0,0.0,0.0,11.7,48858,2.1
2022-10-15 01:45:00,11.274999999999999,2.5324999999999998,13.807499999999997,0,0.0,0.0,11.7,48748,2.1
2022-10-15 02:00:00,11.53,1.59,13.12,0,0.0,0.0,11.0,46383,2.6
2022-10-15 02:15:00,11.875,1.5950000000000002,13.47,0,0.0,0.0,11.0,46274,2.6
2022-10-15 02:30:00,12.219999999999999,1.6,13.819999999999999,0,0.0,0.0,11.0,46082,2.6
2022-10-15 02:45:00,12.565,1.605,14.17,0,0.0,0.0,11.0,45938,2.6
2022-10-15 03:00:00,12.91,1.61,14.52,0,0.0,0.0,10.7,45144,2.4
2022-10-15 03:15:00,13.2375,2.5875,15.825000000000001,0,0.0,0.0,10.6,44993,2.4
2022-10-15 03:30:00,13.565000000000001,3.5649999999999995,17.130000000000003,0,0.0,0.0,10.6,44860,2.4
2022-10-15 03:45:00,13.8925,4.5424999999999995,18.435,0,0.0,0.0,10.6,44749,2.4
2022-10-15 04:00:00,14.22,5.52,19.740000000000002,0,0.0,0.0,10.3,44815,2.4
2022-10-15 04:15:00,16.18,8.3425,24.5225,0,0.0,0.0,10.3,44714,2.4
2022-10-15 04:30:00,18.14,11.165,29.305,0,0.0,0.0,10.3,44583,2.4
2022-10-15 04:45:00,20.1,13.987499999999999,34.0875,0,0.0,0.0,10.3,44485,2.4
2022-10-15 05:00:00,22.06,16.81,38.87,0,0.0,0.0,10.0,47774,2.4
2022-10-15 05:15:00,22.752499999999998,23.482499999999998,46.235,0,0.0,0.0,10.0,47664,2.4
2022-10-15 05:30:00,23.445,30.155,53.6,0,0.0,0.0,10.0,47567,2.4
2022-10-15 05:45:00,24.1375,36.8275,60.965,0,0.0,0.0,10.0,47481,2.4
2022-10-15 06:00:00,24.83,43.5,68.33,0,0.2,0.2,10.0,63941,2.3
2022-10-15 06:15:00,25.1325,44.7975,69.93,0,0.2,0.2,10.0,63836,2.3
2022-10-15 06:30:00,25.435,46.095,71.53,0,0.2,0.2,10.0,63762,2.3
2022-10-15 06:45:00,25.737499999999997,47.3925,73.13,0,0.2,0.2,10.0,63679,2.3
2022-10-15 07:00:00,26.04,48.69,74.72999999999999,593,33.6,66.1,11.4,78949,2.7
2022-10-15 07:15:00,24.4525,46.3975,70.85,593,33.8,66.5,11.4,78911,2.7
2022-10-15 07:30:00,22.865000000000002,44.105000000000004,66.97,593,33.8,66.5,11.4,78724,2.7
2022-10-15 07:45:00,21.2775,41.8125,63.09,593,33.8,66.5,11.4,78628,2.7
2022-10-15 08:00:00,19.69,39.52,59.21000000000001,609,63.5,201.0,13.7,82037,2.6
2022-10-15 08:15:00,18.7575,37.597500000000004,56.355000000000004,609,63.6,202.0,13.7,81965,2.6
2022-10-15 08:30:00,17.825000000000003,35.675,53.5,609,63.6,202.0,13.7,81734,2.6
2022-10-15 08:45:00,16.892500000000002,33.7525,50.644999999999996,609,63.6,202.0,13.7,81596,2.6
2022-10-15 09:00:00,15.96,31.83,47.79,424,139.0,290.0,15.7,81066,3.2
2022-10-15 09:15:00,14.945,30.32,45.265,424,139.0,290.0,15.7,76996,3.2
2022-10-15 09:30:00,13.93,28.81,42.739999999999995,424,139.0,290.0,15.7,79464,3.2
2022-10-15 09:45:00,12.915000000000001,27.299999999999997,40.214999999999996,424,139.0,290.0,15.7,82437,3.2
2022-10-15 10:00:00,11.9,25.79,37.69,120,217.0,271.0,16.9,83011,4.5
2022-10-15 10:15:00,11.5,25.9075,37.4075,120,217.0,271.0,16.9,83522,4.5
2022-10-15 10:30:00,11.100000000000001,26.025,37.125,120,217.0,271.0,16.9,84199,4.5
2022-10-15 10:45:00,10.700000000000001,26.142500000000002,36.8425,120,217.0,271.0,16.9,84031,4.5
2022-10-15 11:00:00,10.3,26.26,36.56,202,266.0,367.0,18.3,84721,4.5
2022-10-15 11:15:00,9.4925,26.700000000000003,36.1925,202,266.0,368.0,18.3,84769,4.5
2022-10-15 11:30:00,8.685,27.14,35.825,202,266.0,368.0,18.3,84263,4.5
2022-10-15 11:45:00,7.8775,27.58,35.457499999999996,202,266.0,368.0,18.3,83766,4.5
2022-10-15 12:00:00,7.07,28.02,35.09,168,277.0,363.0,19.3,90856,3.3
2022-10-15 12:15:00,6.9125000000000005,27.09,34.0025,168,277.0,363.0,19.3,91116,3.3
2022-10-15 12:30:00,6.755000000000001,26.16,32.915,168,277.0,363.0,19.3,75159,3.3
2022-10-15 12:45:00,6.5975,25.23,31.8275,168,277.0,363.0,19.3,61822,3.3
2022-10-15 13:00:00,6.44,24.3,30.740000000000002,179,249.0,334.0,19.9,60190,2.7
2022-10-15 13:15:00,6.3825,23.8875,30.27,179,249.0,334.0,19.9,60190,2.7
2022-10-15 13:30:00,6.325,23.475,29.8,179,249.0,334.0,19.9,60190,2.7
2022-10-15 13:45:00,6.2675,23.0625,29.33,179,249.0,334.0,19.9,60190,2.7
2022-10-15 14:00:00,6.21,22.65,28.86,430,164.0,335.0,20.4,52384,4.0
2022-10-15 14:15:00,6.295,22.509999999999998,28.805,430,164.0,335.0,20.4,52384,4.0
2022-10-15 14:30:00,6.38,22.369999999999997,28.749999999999996,430,164.0,335.0,20.4,52384,4.0
2022-10-15 14:45:00,6.465,22.23,28.695,430,164.0,335.0,20.4,52384,4.0
2022-10-15 15:00:00,6.55,22.09,28.64,127,130.0,167.0,19.8,46864,3.5
2022-10-15 15:15:00,6.6875,22.6825,29.37,127,130.0,166.0,19.8,46864,3.5
2022-10-15 15:30:00,6.824999999999999,23.275,30.099999999999998,127,130.0,166.0,19.8,46864,3.5
2022-10-15 15:45:00,6.9624999999999995,23.8675,30.83,127,130.0,166.0,19.8,46864,3.5
2022-10-15 16:00:00,7.1,24.46,31.560000000000002,195,63.0,88.6,18.8,43868,4.0
2022-10-15 16:15:00,7.2025,26.0,33.2025,195,62.6,88.2,18.8,43868,4.0
2022-10-15 16:30:00,7.305,27.54,34.845,195,62.6,88.2,18.8,43868,4.0
2022-10-15 16:45:00,7.4075,29.080000000000002,36.487500000000004,195,62.6,88.2,18.8,43868,4.0
2022-10-15 17:00:00,7.51,30.62,38.13,0,1.9,2.1,17.4,48072,5.2
2022-10-15 17:15:00,7.5375,30.975,38.5125,0,1.6,1.6,17.4,48072,5.2
2022-10-15 17:30:00,7.5649999999999995,31.33,38.894999999999996,0,1.6,1.6,17.4,48072,5.2
2022-10-15 17:45:00,7.5925,31.685,39.277499999999996,0,1.6,1.6,17.4,48072,5.2
2022-10-15 18:00:00,7.62,32.04,39.66,0,0.01,0.01,16.3,70634,4.5
2022-10-15 18:15:00,7.94,35.1275,43.067499999999995,0,0.0,0.0,16.3,80916,4.5
2022-10-15 18:30:00,8.26,38.215,46.475,0,0.0,0.0,16.3,83888,4.5
2022-10-15 18:45:00,8.58,41.3025,49.8825,0,0.0,0.0,16.3,86867,4.5
2022-10-15 19:00:00,8.9,44.39,53.29,0,0.0,0.0,15.3,98421,2.9
2022-10-15 19:15:00,9.2425,45.05,54.2925,0,0.0,0.0,15.3,98859,2.9
2022-10-15 19:30:00,9.585,45.71,55.295,0,0.0,0.0,15.3,100237,2.9
2022-10-15 19:45:00,9.9275,46.370000000000005,56.29750000000001,0,0.0,0.0,15.3,100275,2.9
2022-10-15 20:00:00,10.27,47.03,57.3,0,0.0,0.0,14.3,98425,2.9
2022-10-15 20:15:00,11.4725,46.620000000000005,58.0925,0,0.0,0.0,14.3,98510,2.9
2022-10-15 20:30:00,12.675,46.21,58.885000000000005,0,0.0,0.0,14.3,98072,2.9
2022-10-15 20:45:00,13.8775,45.8,59.677499999999995,0,0.0,0.0,14.3,97568,2.9
2022-10-15 21:00:00,15.08,45.39,60.47,0,0.0,0.0,13.3,92493,2.1
2022-10-15 21:15:00,14.115,40.205,54.32,0,0.0,0.0,13.3,92822,2.1
2022-10-15 21:30:00,13.15,35.019999999999996,48.169999999999995,0,0.0,0.0,13.3,92237,2.1
2022-10-15 21:45:00,12.185,29.835,42.02,0,0.0,0.0,13.3,91798,2.1
2022-10-15 22:00:00,11.22,24.65,35.87,0,0.0,0.0,12.3,83472,1.2
2022-10-15 22:15:00,11.02,22.314999999999998,33.334999999999994,0,0.0,0.0,12.3,83879,1.2
2022-10-15 22:30:00,10.82,19.98,30.8,0,0.0,0.0,12.3,71861,1.2
2022-10-15 22:45:00,10.620000000000001,17.645,28.265,0,0.0,0.0,12.3,56078,1.2
2022-10-15 23:00:00,10.42,15.31,25.73,0,0.0,0.0,11.3,41430,2.1
2022-10-15 23:15:00,10.620000000000001,14.0325,24.652500000000003,0,0.0,0.0,11.3,41430,2.1
2022-10-15 23:30:00,10.82,12.754999999999999,23.575,0,0.0,0.0,11.3,41430,2.1
2022-10-15 23:45:00,11.02,11.4775,22.4975,0,0.0,0.0,11.3,41430,2.1
