HEATLOAD
Time,Space heating (kW),Domestic hot water (kW),Heat Demand [kW],DNI,diffuse_radiation,global_radiation,T_amb,Electricity Demand [W],wind_speed
2022-08-03 12:30:00,0.0,11.84,11.84,19,261.0,277.0,17.4,82119,0.8
2022-08-03 12:45:00,0.0,11.645,11.645,19,261.0,277.0,17.4,81821,0.8
2022-08-03 13:00:00,0.0,11.45,11.45,228,372.0,559.0,18.6,79937,0.5
2022-08-03 13:15:00,0.0,11.254999999999999,11.254999999999999,228,372.0,561.0,18.6,79588,0.5
2022-08-03 13:30:00,0.0,11.059999999999999,11.059999999999999,228,372.0,561.0,18.6,79235,0.5
2022-08-03 13:45:00,0.0,10.865,10.865,228,372.0,561.0,18.6,78903,0.5
2022-08-03 14:00:00,0.0,10.67,10.67,631,240.0,721.0,20.1,68708,0.8
2022-08-03 14:15:00,0.0,10.475,10.475,631,239.0,722.0,20.1,68801,0.8
2022-08-03 14:30:00,0.0,10.280000000000001,10.280000000000001,631,239.0,722.0,20.1,72444,0.8
2022-08-03 14:45:00,0.0,10.085,10.085,631,239.0,722.0,20.1,74641,0.8
2022-08-03 15:00:00,0.0,9.89,9.89,677,181.0,632.0,21.0,70413,0.7
2022-08-03 15:15:00,0.0,10.02,10.02,677,181.0,632.0,21.0,70416,0.7
2022-08-03 15:30:00,0.0,10.15,10.15,677,181.0,632.0,21.0,70243,0.7
2022-08-03 15:45:00,0.0,10.280000000000001,10.280000000000001,677,181.0,632.0,21.0,69785,0.7
2022-08-03 16:00:00,0.0,10.41,10.41,212,249.0,364.0,21.0,68460,0.8
2022-08-03 16:15:00,0.0,11.485,11.485,212,249.0,363.0,21.0,68625,0.8
2022-08-03 16:30:00,0.0,12.56,12.56,212,249.0,363.0,21.0,68102,0.8
2022-08-03 16:45:00,0.0,13.635000000000002,13.635000000000002,212,249.0,363.0,21.0,67698,0.8
2022-08-03 17:00:00,0.0,14.71,14.71,262,163.0,263.0,20.8,70485,1.9
2022-08-03 17:15:00,0.0,14.885000000000002,14.885000000000002,262,162.0,263.0,20.8,70774,1.9
2022-08-03 17:30:00,0.0,15.06,15.06,262,162.0,263.0,20.8,63039,1.9
2022-08-03 17:45:00,0.0,15.235,15.235,262,162.0,263.0,20.8,41207,1.9
2022-08-03 18:00:00,0.0,15.41,15.41,0,52.6,53.2,19.8,47832,2.7
2022-08-03 18:15:00,0.0,16.785,16.785,0,52.0,52.0,19.8,47832,2.7
2022-08-03 18:30:00,0.0,18.16,18.16,0,52.0,52.0,19.8,47832,2.7
2022-08-03 18:45:00,0.0,19.535,19.535,0,52.0,52.0,19.8,47832,2.7
2022-08-03 19:00:00,0.0,20.91,20.91,0,4.4,4.4,18.7,55560,4.2
2022-08-03 19:15:00,0.0,20.997500000000002,20.997500000000002,0,4.2,4.2,18.7,55560,4.2
2022-08-03 19:30:00,0.0,21.085,21.085,0,4.2,4.2,18.7,55560,4.2
2022-08-03 19:45:00,0.0,21.1725,21.1725,0,4.2,4.2,18.7,55560,4.2
2022-08-03 20:00:00,0.0,21.26,21.26,0,0.02,0.02,17.4,56039,2.9
2022-08-03 20:15:00,0.0,21.5575,21.5575,0,0.0,0.0,17.4,56039,2.9
2022-08-03 20:30:00,0.0,21.855,21.855,0,0.0,0.0,17.4,56039,2.9
2022-08-03 20:45:00,0.0,22.1525,22.1525,0,0.0,0.0,17.4,56039,2.9
2022-08-03 21:00:00,0.0,22.45,22.45,0,0.0,0.0,16.1,52995,4.5
2022-08-03 21:15:00,0.0,19.857499999999998,19.857499999999998,0,0.0,0.0,16.1,52995,4.5
2022-08-03 21:30:00,0.0,17.265,17.265,0,0.0,0.0,16.1,52995,4.5
2022-08-03 21:45:00,0.0,14.6725,14.6725,0,0.0,0.0,16.1,52995,4.5
2022-08-03 22:00:00,0.0,12.08,12.08,0,0.0,0.0,15.0,48614,3.4
2022-08-03 22:15:00,0.0,10.88,10.88,0,0.0,0.0,14.9,48614,3.4
2022-08-03 22:30:00,0.0,9.68,9.68,0,0.0,0.0,14.9,48614,3.4
2022-08-03 22:45:00,0.0,8.48,8.48,0,0.0,0.0,14.9,48614,3.4
2022-08-03 23:00:00,0.0,7.28,7.28,0,0.0,0.0,13.8,37706,2.7
2022-08-03 23:15:00,0.0,6.8125,6.8125,0,0.0,0.0,13.7,37706,2.7
2022-08-03 23:30:00,0.0,6.345000000000001,6.345000000000001,0,0.0,0.0,13.7,37706,2.7
2022-08-03 23:45:00,0.0,5.8775,5.8775,0,0.0,0.0,13.7,37706,2.7
2022-08-04 00:00:00,0.0,5.41,5.41,0,0.0,0.0,12.8,24787,2.5
2022-08-04 00:15:00,0.0,4.815,4.815,0,0.0,0.0,12.8,24787,2.5
2022-08-04 00:30:00,0.0,4.22,4.22,0,0.0,0.0,12.8,24787,2.5
2022-08-04 00:45:00,0.0,3.625,3.625,0,0.0,0.0,12.8,24787,2.5
2022-08-04 01:00:00,0.0,3.03,3.03,0,0.0,0.0,11.6,18466,1.4
2022-08-04 01:15:00,0.0,2.7375,2.7375,0,0.0,0.0,11.6,18466,1.4
2022-08-04 01:30:00,0.0,2.445,2.445,0,0.0,0.0,11.6,18466,1.4
2022-08-04 01:45:00,0.0,2.1525,2.1525,0,0.0,0.0,11.6,18466,1.4
2022-08-04 02:00:00,0.0,1.86,1.86,0,0.0,0.0,10.9,16765,1.7
2022-08-04 02:15:00,0.0,1.5950000000000002,1.5950000000000002,0,0.0,0.0,10.8,16765,1.7
2022-08-04 02:30:00,0.0,1.33,1.33,0,0.0,0.0,10.8,16765,1.7
2022-08-04 02:45:00,0.0,1.065,1.065,0,0.0,0.0,10.8,16765,1.7
2022-08-04 03:00:00,0.0,0.8,0.8,0,0.0,0.0,10.1,28075,2.5
2022-08-04 03:15:00,0.0,1.0025,1.0025,0,0.0,0.0,10.1,33186,2.5
2022-08-04 03:30:00,0.0,1.205,1.205,0,0.0,0.0,10.1,35076,2.5
2022-08-04 03:45:00,0.0,1.4075000000000002,1.4075000000000002,0,0.0,0.0,10.1,37781,2.5
2022-08-04 04:00:00,0.0,1.61,1.61,0,0.0,0.0,9.5,39233,0.7
2022-08-04 04:15:00,0.0,1.6025,1.6025,0,0.0,0.0,9.5,39555,0.7
2022-08-04 04:30:00,0.0,1.5950000000000002,1.5950000000000002,0,0.0,0.0,9.5,41903,0.7
2022-08-04 04:45:00,0.0,1.5875000000000001,1.5875000000000001,0,0.0,0.0,9.5,44154,0.7
2022-08-04 05:00:00,0.0,1.58,1.58,0,14.4,14.4,9.6,47911,0.6
2022-08-04 05:15:00,0.0,1.6800000000000002,1.6800000000000002,0,14.5,14.5,9.6,47584,0.6
2022-08-04 05:30:00,0.0,1.78,1.78,0,14.5,14.5,9.6,48081,0.6
2022-08-04 05:45:00,0.0,1.88,1.88,0,14.5,14.5,9.6,47667,0.6
2022-08-04 06:00:00,0.0,1.98,1.98,504,53.5,155.0,11.1,61119,0.9
2022-08-04 06:15:00,0.0,2.655,2.655,504,53.7,155.0,11.1,61315,0.9
2022-08-04 06:30:00,0.0,3.33,3.33,504,53.7,155.0,11.1,60802,0.9
2022-08-04 06:45:00,0.0,4.005,4.005,504,53.7,155.0,11.1,60276,0.9
2022-08-04 07:00:00,0.0,4.68,4.68,645,77.1,314.0,12.6,71609,1.0
2022-08-04 07:15:00,0.0,6.7775,6.7775,645,77.2,315.0,12.6,71955,1.0
2022-08-04 07:30:00,0.0,8.875,8.875,645,77.2,315.0,12.6,71383,1.0
2022-08-04 07:45:00,0.0,10.9725,10.9725,645,77.2,315.0,12.6,70966,1.0
2022-08-04 08:00:00,0.0,13.07,13.07,741,91.5,478.0,14.3,75643,1.9
2022-08-04 08:15:00,0.0,15.655000000000001,15.655000000000001,741,91.5,479.0,14.3,76009,1.9
2022-08-04 08:30:00,0.0,18.240000000000002,18.240000000000002,741,91.5,479.0,14.3,75419,1.9
2022-08-04 08:45:00,0.0,20.825,20.825,741,91.5,479.0,14.3,65811,1.9
2022-08-04 09:00:00,0.0,23.41,23.41,762,122.0,620.0,15.8,67266,1.4
2022-08-04 09:15:00,0.0,23.677500000000002,23.677500000000002,762,122.0,620.0,15.8,68082,1.4
2022-08-04 09:30:00,0.0,23.945,23.945,762,122.0,620.0,15.8,69004,1.4
2022-08-04 09:45:00,0.0,24.2125,24.2125,762,122.0,620.0,15.8,69914,1.4
2022-08-04 10:00:00,0.0,24.48,24.48,756,156.0,727.0,17.3,71098,1.9
2022-08-04 10:15:00,0.0,25.055,25.055,756,156.0,728.0,17.3,72489,1.9
2022-08-04 10:30:00,0.0,25.630000000000003,25.630000000000003,756,156.0,728.0,17.3,74304,1.9
2022-08-04 10:45:00,0.0,26.205000000000002,26.205000000000002,756,156.0,728.0,17.3,75476,1.9
2022-08-04 11:00:00,0.0,26.78,26.78,797,157.0,811.0,18.5,77664,2.5
2022-08-04 11:15:00,0.0,25.75,25.75,797,157.0,811.0,18.5,77782,2.5
2022-08-04 11:30:00,0.0,24.72,24.72,797,157.0,811.0,18.5,77782,2.5
2022-08-04 11:45:00,0.0,23.69,23.69,797,157.0,811.0,18.5,77634,2.5
2022-08-04 12:00:00,0.0,22.66,22.66,818,153.0,843.0,19.5,82847,2.3
2022-08-04 12:15:00,0.0,21.3825,21.3825,818,153.0,843.0,19.5,82493,2.3
2022-08-04 12:30:00,0.0,20.105,20.105,818,153.0,843.0,19.5,82138,2.3
2022-08-04 12:45:00,0.0,18.8275,18.8275,818,153.0,843.0,19.5,81760,2.3
2022-08-04 13:00:00,0.0,17.55,17.55,799,157.0,815.0,20.1,79755,2.1
2022-08-04 13:15:00,0.0,16.975,16.975,799,157.0,815.0,20.1,79357,2.1
2022-08-04 13:30:00,0.0,16.4,16.4,799,157.0,815.0,20.1,78997,2.1
2022-08-04 13:45:00,0.0,15.825,15.825,799,157.0,815.0,20.1,78641,2.1
2022-08-04 14:00:00,0.0,15.25,15.25,769,152.0,739.0,20.4,68810,1.3
2022-08-04 14:15:00,0.0,14.775,14.775,769,152.0,738.0,20.4,69161,1.3
2022-08-04 14:30:00,0.0,14.3,14.3,769,152.0,738.0,20.4,72854,1.3
2022-08-04 14:45:00,0.0,13.825,13.825,769,152.0,738.0,20.4,74770,1.3
2022-08-04 15:00:00,0.0,13.35,13.35,738,133.0,624.0,20.3,70318,1.1
2022-08-04 15:15:00,0.0,13.5275,13.5275,738,133.0,623.0,20.3,70325,1.1
2022-08-04 15:30:00,0.0,13.705,13.705,738,133.0,623.0,20.3,70168,1.1
2022-08-04 15:45:00,0.0,13.8825,13.8825,738,133.0,623.0,20.3,69709,1.1
2022-08-04 16:00:00,0.0,14.06,14.06,703,105.0,481.0,19.8,68292,0.8
2022-08-04 16:15:00,0.0,14.495000000000001,14.495000000000001,703,105.0,480.0,19.8,68468,0.8
2022-08-04 16:30:00,0.0,14.93,14.93,703,105.0,480.0,19.8,67929,0.8
2022-08-04 16:45:00,0.0,15.365,15.365,703,105.0,480.0,19.8,67514,0.8
2022-08-04 17:00:00,0.0,15.8,15.8,649,79.1,327.0,18.8,70170,0.9
2022-08-04 17:15:00,0.0,16.095,16.095,649,78.9,326.0,18.8,70480,0.9
2022-08-04 17:30:00,0.0,16.39,16.39,649,78.9,326.0,18.8,66938,0.9
2022-08-04 17:45:00,0.0,16.685000000000002,16.685000000000002,649,78.9,326.0,18.8,41252,0.9
2022-08-04 18:00:00,0.0,16.98,16.98,539,53.9,170.0,17.4,47876,1.6
2022-08-04 18:15:00,0.0,17.0,17.0,539,53.8,170.0,17.4,47876,1.6
2022-08-04 18:30:00,0.0,17.02,17.02,539,53.8,170.0,17.4,47876,1.6
2022-08-04 18:45:00,0.0,17.04,17.04,539,53.8,170.0,17.4,47876,1.6
2022-08-04 19:00:00,0.0,17.06,17.06,0,19.2,19.8,15.7,55612,1.0
2022-08-04 19:15:00,0.0,16.979999999999997,16.979999999999997,0,19.0,19.0,15.7,55612,1.0
2022-08-04 19:30:00,0.0,16.9,16.9,0,19.0,19.0,15.7,55612,1.0
2022-08-04 19:45:00,0.0,16.82,16.82,0,19.0,19.0,15.7,55612,1.0
2022-08-04 20:00:00,0.0,16.74,16.74,0,0.1,0.1,14.8,56092,0.9
2022-08-04 20:15:00,0.0,15.962499999999999,15.962499999999999,0,0.0,0.0,14.8,56092,0.9
2022-08-04 20:30:00,0.0,15.184999999999999,15.184999999999999,0,0.0,0.0,14.8,56092,0.9
2022-08-04 20:45:00,0.0,14.4075,14.4075,0,0.0,0.0,14.8,56092,0.9
2022-08-04 21:00:00,0.0,13.63,13.63,0,0.0,0.0,13.8,53044,1.3
2022-08-04 21:15:00,0.0,12.9625,12.9625,0,0.0,0.0,13.8,53044,1.3
2022-08-04 21:30:00,0.0,12.295000000000002,12.295000000000002,0,0.0,0.0,13.8,53044,1.3
2022-08-04 21:45:00,0.0,11.627500000000001,11.627500000000001,0,0.0,0.0,13.8,53044,1.3
2022-08-04 22:00:00,0.0,10.96,10.96,0,0.0,0.0,12.8,48659,0.8
2022-08-04 22:15:00,0.0,10.162500000000001,10.162500000000001,0,0.0,0.0,12.8,48659,0.8
2022-08-04 22:30:00,0.0,9.365,9.365,0,0.0,0.0,12.8,48659,0.8
2022-08-04 22:45:00,0.0,8.567499999999999,8.567499999999999,0,0.0,0.0,12.8,48659,0.8
2022-08-04 23:00:00,0.0,7.77,7.77,0,0.0,0.0,11.8,37742,0.5
2022-08-04 23:15:00,0.0,7.1475,7.1475,0,0.0,0.0,11.8,37742,0.5
2022-08-04 23:30:00,0.0,6.525,6.525,0,0.0,0.0,11.8,37742,0.5
2022-08-04 23:45:00,0.0,5.9025,5.9025,0,0.0,0.0,11.8,37742,0.5
2022-08-05 00:00:00,0.0,5.28,5.28,0,0.0,0.0,12.2,24812,0.1
2022-08-05 00:15:00,0.0,4.7075000000000005,4.7075000000000005,0,0.0,0.0,12.2,24812,0.1
2022-08-05 00:30:00,0.0,4.135,4.135,0,0.0,0.0,12.2,24812,0.1
2022-08-05 00:45:00,0.0,3.5625,3.5625,0,0.0,0.0,12.2,24812,0.1
2022-08-05 01:00:00,0.0,2.99,2.99,0,0.0,0.0,12.6,18484,0.1
2022-08-05 01:15:00,0.0,2.705,2.705,0,0.0,0.0,12.6,18484,0.1
2022-08-05 01:30:00,0.0,2.42,2.42,0,0.0,0.0,12.6,18484,0.1
2022-08-05 01:45:00,0.0,2.1350000000000002,2.1350000000000002,0,0.0,0.0,12.6,18484,0.1
2022-08-05 02:00:00,0.0,1.85,1.85,0,0.0,0.0,12.8,16782,0.5
2022-08-05 02:15:00,0.0,1.5750000000000002,1.5750000000000002,0,0.0,0.0,12.9,16782,0.5
2022-08-05 02:30:00,0.0,1.3,1.3,0,0.0,0.0,12.9,16782,0.5
2022-08-05 02:45:00,0.0,1.025,1.025,0,0.0,0.0,12.9,16782,0.5
2022-08-05 03:00:00,0.0,0.75,0.75,0,0.0,0.0,13.1,28999,0.3
2022-08-05 03:15:00,0.0,0.9975,0.9975,0,0.0,0.0,13.1,35030,0.3
2022-08-05 03:30:00,0.0,1.245,1.245,0,0.0,0.0,13.1,37711,0.3
2022-08-05 03:45:00,0.0,1.4925,1.4925,0,0.0,0.0,13.1,40461,0.3
2022-08-05 04:00:00,0.0,1.74,1.74,0,0.0,0.0,13.2,42217,0.3
2022-08-05 04:15:00,0.0,1.7625,1.7625,0,0.0,0.0,13.2,42588,0.3
2022-08-05 04:30:00,0.0,1.7850000000000001,1.7850000000000001,0,0.0,0.0,13.2,44686,0.3
2022-08-05 04:45:00,0.0,1.8075,1.8075,0,0.0,0.0,13.2,45336,0.3
2022-08-05 05:00:00,0.0,1.83,1.83,0,7.6,7.6,13.5,48911,1.0
2022-08-05 05:15:00,0.0,1.945,1.945,0,7.6,7.6,13.5,48926,1.0
2022-08-05 05:30:00,0.0,2.06,2.06,0,7.6,7.6,13.5,48629,1.0
2022-08-05 05:45:00,0.0,2.175,2.175,0,7.6,7.6,13.5,48139,1.0
2022-08-05 06:00:00,0.0,2.29,2.29,0,67.8,67.8,14.6,61546,0.7
2022-08-05 06:15:00,0.0,2.8875,2.8875,0,68.1,68.1,14.6,61815,0.7
2022-08-05 06:30:00,0.0,3.485,3.485,0,68.1,68.1,14.6,61263,0.7
2022-08-05 06:45:00,0.0,4.0825,4.0825,0,68.1,68.1,14.6,60843,0.7
2022-08-05 07:00:00,0.0,4.68,4.68,2,126.0,127.0,15.6,72069,1.6
2022-08-05 07:15:00,0.0,6.494999999999999,6.494999999999999,2,126.0,127.0,15.6,72414,1.6
2022-08-05 07:30:00,0.0,8.309999999999999,8.309999999999999,2,126.0,127.0,15.6,71838,1.6
2022-08-05 07:45:00,0.0,10.125,10.125,2,126.0,127.0,15.6,58975,1.6
2022-08-05 08:00:00,0.0,11.94,11.94,12.3,200.0,207.0,16.9,47739,1.3
2022-08-05 08:15:00,0.0,14.615,14.615,12.3,201.0,207.0,16.9,47739,1.3
2022-08-05 08:30:00,0.0,17.29,17.29,12.3,201.0,207.0,16.9,47739,1.3
2022-08-05 08:45:00,0.0,19.965,19.965,12.3,201.0,207.0,16.9,47739,1.3
2022-08-05 09:00:00,0.0,22.64,22.64,13.6,248.0,257.0,18.0,48564,1.6
2022-08-05 09:15:00,0.0,23.2,23.2,13.6,249.0,258.0,18.0,48564,1.6
2022-08-05 09:30:00,0.0,23.759999999999998,23.759999999999998,13.6,249.0,258.0,18.0,48564,1.6
2022-08-05 09:45:00,0.0,24.32,24.32,13.6,249.0,258.0,18.0,48564,1.6
2022-08-05 10:00:00,0.0,24.88,24.88,11.1,273.0,281.0,18.8,46938,1.6
2022-08-05 10:15:00,0.0,24.75,24.75,11.1,273.0,282.0,18.8,46938,1.6
2022-08-05 10:30:00,0.0,24.619999999999997,24.619999999999997,11.1,273.0,282.0,18.8,46938,1.6
2022-08-05 10:45:00,0.0,24.49,24.49,11.1,273.0,282.0,18.8,46938,1.6
2022-08-05 11:00:00,0.0,24.36,24.36,17,320.0,334.0,19.9,47848,0.7
2022-08-05 11:15:00,0.0,23.7475,23.7475,17,320.0,334.0,19.9,47848,0.7
2022-08-05 11:30:00,0.0,23.134999999999998,23.134999999999998,17,320.0,334.0,19.9,47848,0.7
2022-08-05 11:45:00,0.0,22.5225,22.5225,17,320.0,334.0,19.9,47848,0.7
2022-08-05 12:00:00,0.0,21.91,21.91,22.5,353.0,372.0,20.7,53184,1.9
2022-08-05 12:15:00,0.0,20.575,20.575,22.5,354.0,372.0,20.7,53184,1.9
2022-08-05 12:30:00,0.0,19.240000000000002,19.240000000000002,22.5,354.0,372.0,20.7,53184,1.9
2022-08-05 12:45:00,0.0,17.905,17.905,22.5,354.0,372.0,20.7,53184,1.9
2022-08-05 13:00:00,0.0,16.57,16.57,24.3,330.0,350.0,20.8,67422,2.3
2022-08-05 13:15:00,0.0,16.5625,16.5625,24.3,330.0,350.0,20.9,76365,2.3
2022-08-05 13:30:00,0.0,16.555,16.555,24.3,330.0,350.0,20.9,80045,2.3
2022-08-05 13:45:00,0.0,16.5475,16.5475,24.3,330.0,350.0,20.9,81952,2.3
2022-08-05 14:00:00,0.0,16.54,16.54,22.1,314.0,331.0,21.8,75026,1.4
2022-08-05 14:15:00,0.0,15.73,15.73,22.1,314.0,331.0,21.9,75017,1.4
2022-08-05 14:30:00,0.0,14.92,14.92,22.1,314.0,331.0,21.9,74806,1.4
2022-08-05 14:45:00,0.0,14.11,14.11,22.1,314.0,331.0,21.9,74340,1.4
2022-08-05 15:00:00,0.0,13.3,13.3,10,237.0,244.0,21.9,69981,0.5
2022-08-05 15:15:00,0.0,13.4425,13.4425,10,237.0,243.0,21.9,70147,0.5
2022-08-05 15:30:00,0.0,13.585,13.585,10,237.0,243.0,21.9,69624,0.5
2022-08-05 15:45:00,0.0,13.7275,13.7275,10,237.0,243.0,21.9,69221,0.5
2022-08-05 16:00:00,0.0,13.87,13.87,4.6,180.0,182.0,21.7,68065,0.5
2022-08-05 16:15:00,0.0,14.12,14.12,4.6,180.0,182.0,21.7,68349,0.5
2022-08-05 16:30:00,0.0,14.37,14.37,4.6,180.0,182.0,21.7,47144,0.5
2022-08-05 16:45:00,0.0,14.62,14.62,4.6,180.0,182.0,21.7,38683,0.5
2022-08-05 17:00:00,0.0,14.87,14.87,0,111.0,111.0,21.2,41287,0.4
2022-08-05 17:15:00,0.0,15.337499999999999,15.337499999999999,0,110.0,110.0,21.1,41287,0.4
2022-08-05 17:30:00,0.0,15.805,15.805,0,110.0,110.0,21.1,41287,0.4
2022-08-05 17:45:00,0.0,16.272499999999997,16.272499999999997,0,110.0,110.0,21.1,41287,0.4
2022-08-05 18:00:00,0.0,16.74,16.74,0,45.1,45.1,20.4,47918,0.5
2022-08-05 18:15:00,0.0,16.669999999999998,16.669999999999998,0,44.8,44.8,20.4,47918,0.5
2022-08-05 18:30:00,0.0,16.6,16.6,0,44.8,44.8,20.4,47918,0.5
2022-08-05 18:45:00,0.0,16.53,16.53,0,44.8,44.8,20.4,47918,0.5
2022-08-05 19:00:00,0.0,16.46,16.46,0,3.8,3.8,19.6,55667,0.6
2022-08-05 19:15:00,0.0,16.6625,16.6625,0,3.6,3.6,19.6,55667,0.6
2022-08-05 19:30:00,0.0,16.865000000000002,16.865000000000002,0,3.6,3.6,19.6,55667,0.6
2022-08-05 19:45:00,0.0,17.0675,17.0675,0,3.6,3.6,19.6,55667,0.6
2022-08-05 20:00:00,0.0,17.27,17.27,0,0.02,0.02,18.8,56148,2.3
2022-08-05 20:15:00,0.0,16.47,16.47,0,0.0,0.0,18.8,56148,2.3
2022-08-05 20:30:00,0.0,15.67,15.67,0,0.0,0.0,18.8,56148,2.3
2022-08-05 20:45:00,0.0,14.870000000000001,14.870000000000001,0,0.0,0.0,18.8,56148,2.3
2022-08-05 21:00:00,0.0,14.07,14.07,0,0.0,0.0,18.0,53097,1.4
2022-08-05 21:15:00,0.0,13.557500000000001,13.557500000000001,0,0.0,0.0,18.0,53097,1.4
2022-08-05 21:30:00,0.0,13.045,13.045,0,0.0,0.0,18.0,53097,1.4
2022-08-05 21:45:00,0.0,12.532499999999999,12.532499999999999,0,0.0,0.0,18.0,53097,1.4
2022-08-05 22:00:00,0.0,12.02,12.02,0,0.0,0.0,17.3,59959,0.8
2022-08-05 22:15:00,0.0,10.775,10.775,0,0.0,0.0,17.3,70754,0.8
2022-08-05 22:30:00,0.0,9.53,9.53,0,0.0,0.0,17.3,73906,0.8
2022-08-05 22:45:00,0.0,8.285,8.285,0,0.0,0.0,17.3,76927,0.8
2022-08-05 23:00:00,0.0,7.04,7.04,0,0.0,0.0,16.5,67056,1.3
2022-08-05 23:15:00,0.0,6.42,6.42,0,0.0,0.0,16.5,67324,1.3
2022-08-05 23:30:00,0.0,5.8,5.8,0,0.0,0.0,16.5,66947,1.3
2022-08-05 23:45:00,0.0,5.18,5.18,0,0.0,0.0,16.5,66415,1.3
2022-08-06 00:00:00,0.0,4.56,4.56,0,0.0,0.0,15.5,52828,1.3
2022-08-06 00:15:00,0.0,4.0325,4.0325,0,0.0,0.0,15.5,52509,1.3
2022-08-06 00:30:00,0.0,3.505,3.505,0,0.0,0.0,15.5,44840,1.3
2022-08-06 00:45:00,0.0,2.9775,2.9775,0,0.0,0.0,15.5,43263,1.3
2022-08-06 01:00:00,0.0,2.45,2.45,0,0.0,0.0,14.6,36850,1.4
2022-08-06 01:15:00,0.0,2.02,2.02,0,0.0,0.0,14.6,37508,1.4
2022-08-06 01:30:00,0.0,1.59,1.59,0,0.0,0.0,14.6,38123,1.4
2022-08-06 01:45:00,0.0,1.1600000000000001,1.1600000000000001,0,0.0,0.0,14.6,38979,1.4
2022-08-06 02:00:00,0.0,0.73,0.73,0,0.0,0.0,14.2,38351,0.9
2022-08-06 02:15:00,0.0,0.7375,0.7375,0,0.0,0.0,14.2,39256,0.9
2022-08-06 02:30:00,0.0,0.745,0.745,0,0.0,0.0,14.2,40568,0.9
2022-08-06 02:45:00,0.0,0.7525,0.7525,0,0.0,0.0,14.2,41607,0.9
2022-08-06 03:00:00,0.0,0.76,0.76,0,0.0,0.0,13.7,41472,1.0
2022-08-06 03:15:00,0.0,1.235,1.235,0,0.0,0.0,13.7,42281,1.0
2022-08-06 03:30:00,0.0,1.71,1.71,0,0.0,0.0,13.7,43114,1.0
2022-08-06 03:45:00,0.0,2.185,2.185,0,0.0,0.0,13.7,43796,1.0
2022-08-06 04:00:00,0.0,2.66,2.66,0,0.0,0.0,13.4,45095,1.6
2022-08-06 04:15:00,0.0,3.8675,3.8675,0,0.0,0.0,13.4,45355,1.6
2022-08-06 04:30:00,0.0,5.075,5.075,0,0.0,0.0,13.4,45420,1.6
2022-08-06 04:45:00,0.0,6.282500000000001,6.282500000000001,0,0.0,0.0,13.4,45382,1.6
2022-08-06 05:00:00,0.0,7.49,7.49,0,6.5,6.5,13.6,48763,0.9
2022-08-06 05:15:00,0.0,11.227500000000001,11.227500000000001,0,6.5,6.5,13.6,48617,0.9
2022-08-06 05:30:00,0.0,14.965,14.965,0,6.5,6.5,13.6,48379,0.9
2022-08-06 05:45:00,0.0,18.7025,18.7025,0,6.5,6.5,13.6,48181,0.9
2022-08-06 06:00:00,0.0,22.44,22.44,0,12.9,12.9,13.6,60924,1.3
2022-08-06 06:15:00,0.0,22.415,22.415,0,12.9,12.9,13.6,60702,1.3
2022-08-06 06:30:00,0.0,22.39,22.39,0,12.9,12.9,13.6,60469,1.3
2022-08-06 06:45:00,0.0,22.365000000000002,22.365000000000002,0,12.9,12.9,13.6,60266,1.3
2022-08-06 07:00:00,0.0,22.34,22.34,0,26.6,26.6,13.8,70761,1.3
2022-08-06 07:15:00,0.0,21.325,21.325,0,26.7,26.7,13.8,70559,1.3
2022-08-06 07:30:00,0.0,20.310000000000002,20.310000000000002,0,26.7,26.7,13.8,70342,1.3
2022-08-06 07:45:00,0.0,19.295,19.295,0,26.7,26.7,13.8,70155,1.3
2022-08-06 08:00:00,0.0,18.28,18.28,0,40.9,40.9,14.0,71159,0.6
2022-08-06 08:15:00,0.0,17.622500000000002,17.622500000000002,0,41.0,41.0,14.0,67500,0.6
2022-08-06 08:30:00,0.0,16.965,16.965,0,41.0,41.0,14.0,70242,0.6
2022-08-06 08:45:00,0.0,16.3075,16.3075,0,41.0,41.0,14.0,73027,0.6
2022-08-06 09:00:00,0.0,15.65,15.65,0,53.6,53.6,14.2,74965,0.4
2022-08-06 09:15:00,0.0,15.1575,15.1575,0,53.7,53.7,14.2,75380,0.4
2022-08-06 09:30:00,0.0,14.665,14.665,0,53.7,53.7,14.2,77284,0.4
2022-08-06 09:45:00,0.0,14.1725,14.1725,0,53.7,53.7,14.2,77681,0.4
2022-08-06 10:00:00,0.0,13.68,13.68,0,63.6,63.6,14.3,76063,0.7
2022-08-06 10:15:00,0.0,13.39,13.39,0,63.7,63.7,14.4,76105,0.7
2022-08-06 10:30:00,0.0,13.1,13.1,0,63.7,63.7,14.4,75747,0.7
2022-08-06 10:45:00,0.0,12.809999999999999,12.809999999999999,0,63.7,63.7,14.4,75253,0.7
2022-08-06 11:00:00,0.0,12.52,12.52,249,360.0,562.0,16.5,76780,0.3
2022-08-06 11:15:00,0.0,12.605,12.605,249,362.0,565.0,16.5,77043,0.3
2022-08-06 11:30:00,0.0,12.69,12.69,249,362.0,565.0,16.5,76490,0.3
2022-08-06 11:45:00,0.0,12.774999999999999,12.774999999999999,249,362.0,565.0,16.5,76077,0.3
2022-08-06 12:00:00,0.0,12.86,12.86,182,403.0,556.0,18.2,82034,0.2
2022-08-06 12:15:00,0.0,12.57,12.57,182,403.0,556.0,18.2,82353,0.2
2022-08-06 12:30:00,0.0,12.28,12.28,182,403.0,556.0,18.2,77184,0.2
