HEATLOAD
Time,Space heating (kW),Domestic hot water (kW),Heat Demand [kW],DNI,diffuse_radiation,global_radiation,T_amb,Electricity Demand [W],wind_speed
2022-04-04 14:45:00,18.295,9.0,27.295,960,64.9,675.0,18.0,90346,0.6
2022-04-04 15:00:00,18.51,8.99,27.5,934,55.2,551.0,18.1,83652,0.6
2022-04-04 15:15:00,18.137500000000003,9.0375,27.175000000000004,934,55.1,551.0,18.1,83948,0.6
2022-04-04 15:30:00,17.765,9.085,26.85,934,55.1,551.0,18.1,83411,0.6
2022-04-04 15:45:00,17.3925,9.1325,26.525,934,55.1,551.0,18.1,82958,0.6
2022-04-04 16:00:00,17.02,9.18,26.2,867,49.2,391.0,17.4,76990,1.0
2022-04-04 16:15:00,17.9125,10.125,28.0375,867,49.1,390.0,17.4,77407,1.0
2022-04-04 16:30:00,18.805,11.07,29.875,867,49.1,390.0,17.4,76806,1.0
2022-04-04 16:45:00,19.697499999999998,12.015,31.7125,867,49.1,390.0,17.4,75848,1.0
2022-04-04 17:00:00,20.59,12.96,33.55,742,42.6,215.0,16.0,50130,0.8
2022-04-04 17:15:00,20.475,13.1175,33.5925,742,42.5,214.0,16.0,50130,0.8
2022-04-04 17:30:00,20.36,13.275,33.635,742,42.5,214.0,16.0,50130,0.8
2022-04-04 17:45:00,20.244999999999997,13.432500000000001,33.677499999999995,742,42.5,214.0,16.0,50130,0.8
2022-04-04 18:00:00,20.13,13.59,33.72,0,20.1,21.1,14.2,61702,0.5
2022-04-04 18:15:00,20.627499999999998,14.8,35.427499999999995,0,20.0,20.0,14.1,61702,0.5
2022-04-04 18:30:00,21.125,16.009999999999998,37.135,0,20.0,20.0,14.1,61702,0.5
2022-04-04 18:45:00,21.622500000000002,17.22,38.8425,0,20.0,20.0,14.1,61702,0.5
2022-04-04 19:00:00,22.12,18.43,40.55,0,0.1,0.1,13.6,72187,0.6
2022-04-04 19:15:00,22.54,18.9425,41.4825,0,0.0,0.0,13.6,72187,0.6
2022-04-04 19:30:00,22.96,19.455,42.415,0,0.0,0.0,13.6,72187,0.6
2022-04-04 19:45:00,23.380000000000003,19.9675,43.347500000000004,0,0.0,0.0,13.6,72187,0.6
2022-04-04 20:00:00,23.8,20.48,44.28,0,0.0,0.0,13.0,69417,0.7
2022-04-04 20:15:00,23.8,20.21,44.010000000000005,0,0.0,0.0,13.0,69417,0.7
2022-04-04 20:30:00,23.8,19.939999999999998,43.739999999999995,0,0.0,0.0,13.0,69417,0.7
2022-04-04 20:45:00,23.8,19.669999999999998,43.47,0,0.0,0.0,13.0,69417,0.7
2022-04-04 21:00:00,23.8,19.4,43.2,0,0.0,0.0,12.4,64562,2.3
2022-04-04 21:15:00,21.59,17.237499999999997,38.8275,0,0.0,0.0,12.4,64562,2.3
2022-04-04 21:30:00,19.380000000000003,15.075,34.455,0,0.0,0.0,12.4,64562,2.3
2022-04-04 21:45:00,17.17,12.9125,30.082500000000003,0,0.0,0.0,12.4,64562,2.3
2022-04-04 22:00:00,14.96,10.75,25.71,0,0.0,0.0,11.8,73851,1.7
2022-04-04 22:15:00,14.515,9.605,24.12,0,0.0,0.0,11.8,74142,1.7
2022-04-04 22:30:00,14.07,8.46,22.53,0,0.0,0.0,11.8,74917,1.7
2022-04-04 22:45:00,13.625,7.3149999999999995,20.939999999999998,0,0.0,0.0,11.8,76300,1.7
2022-04-04 23:00:00,13.18,6.17,19.35,0,0.0,0.0,11.2,63669,2.3
2022-04-04 23:15:00,13.032499999999999,5.6075,18.64,0,0.0,0.0,11.2,66210,2.3
2022-04-04 23:30:00,12.885,5.045,17.93,0,0.0,0.0,11.2,68609,2.3
2022-04-04 23:45:00,12.7375,4.4825,17.22,0,0.0,0.0,11.2,70404,2.3
2022-04-05 00:00:00,12.59,3.92,16.509999999999998,0,0.0,0.0,10.7,58017,2.9
2022-04-05 00:15:00,13.2125,3.535,16.747500000000002,0,0.0,0.0,10.7,57497,2.9
2022-04-05 00:30:00,13.835,3.15,16.985,0,0.0,0.0,10.7,56947,2.9
2022-04-05 00:45:00,14.4575,2.7649999999999997,17.2225,0,0.0,0.0,10.7,56494,2.9
2022-04-05 01:00:00,15.08,2.38,17.46,0,0.0,0.0,10.1,48272,2.3
2022-04-05 01:15:00,14.82,1.9425,16.7625,0,0.0,0.0,10.1,38398,2.3
2022-04-05 01:30:00,14.559999999999999,1.505,16.064999999999998,0,0.0,0.0,10.1,38513,2.3
2022-04-05 01:45:00,14.299999999999999,1.0675,15.3675,0,0.0,0.0,10.1,38644,2.3
2022-04-05 02:00:00,14.04,0.63,14.67,0,0.0,0.0,9.5,36406,3.6
2022-04-05 02:15:00,14.4825,0.64,15.1225,0,0.0,0.0,9.5,36484,3.6
2022-04-05 02:30:00,14.925,0.65,15.575000000000001,0,0.0,0.0,9.5,36553,3.6
2022-04-05 02:45:00,15.3675,0.66,16.0275,0,0.0,0.0,9.5,36581,3.6
2022-04-05 03:00:00,15.81,0.67,16.48,0,0.0,0.0,9.2,36008,3.5
2022-04-05 03:15:00,16.185,1.07,17.255,0,0.0,0.0,9.2,36022,3.5
2022-04-05 03:30:00,16.56,1.4700000000000002,18.029999999999998,0,0.0,0.0,9.2,36032,3.5
2022-04-05 03:45:00,16.935,1.87,18.805,0,0.0,0.0,9.2,36069,3.5
2022-04-05 04:00:00,17.31,2.27,19.58,0,0.0,0.0,8.9,36549,1.9
2022-04-05 04:15:00,18.759999999999998,3.33,22.089999999999996,0,0.0,0.0,8.9,36671,1.9
2022-04-05 04:30:00,20.21,4.390000000000001,24.6,0,0.0,0.0,8.9,36743,1.9
2022-04-05 04:45:00,21.66,5.45,27.11,0,0.0,0.0,8.9,36801,1.9
2022-04-05 05:00:00,23.11,6.51,29.619999999999997,0,0.0,0.0,8.7,40774,1.9
2022-04-05 05:15:00,24.965,9.39,34.355000000000004,0,0.0,0.0,8.7,40896,1.9
2022-04-05 05:30:00,26.82,12.27,39.09,0,0.0,0.0,8.7,41062,1.9
2022-04-05 05:45:00,28.675,15.15,43.825,0,0.0,0.0,8.7,41144,1.9
2022-04-05 06:00:00,30.53,18.03,48.56,0,20.1,20.1,9.2,59858,3.1
2022-04-05 06:15:00,29.6125,17.950000000000003,47.5625,0,20.2,20.2,9.2,60247,3.1
2022-04-05 06:30:00,28.695,17.87,46.565,0,20.2,20.2,9.2,60446,3.1
2022-04-05 06:45:00,27.7775,17.79,45.567499999999995,0,20.2,20.2,9.2,60930,3.1
2022-04-05 07:00:00,26.86,17.71,44.57,630,47.9,198.0,11.7,79580,2.9
2022-04-05 07:15:00,26.175,17.5,43.675,630,48.1,199.0,11.7,80014,2.9
2022-04-05 07:30:00,25.490000000000002,17.29,42.78,630,48.1,199.0,11.7,80865,2.9
2022-04-05 07:45:00,24.805,17.080000000000002,41.885000000000005,630,48.1,199.0,11.7,81785,2.9
2022-04-05 08:00:00,24.12,16.87,40.99,760,60.4,364.0,14.0,81609,2.1
2022-04-05 08:15:00,22.8075,15.815000000000001,38.6225,760,60.5,365.0,14.0,79464,2.1
2022-04-05 08:30:00,21.495,14.760000000000002,36.255,760,60.5,365.0,14.0,80853,2.1
2022-04-05 08:45:00,20.1825,13.705,33.8875,760,60.5,365.0,14.0,83442,2.1
2022-04-05 09:00:00,18.87,12.65,31.520000000000003,829,72.3,517.0,16.2,85582,1.2
2022-04-05 09:15:00,18.735,12.46,31.195,829,72.3,518.0,16.3,86272,1.2
2022-04-05 09:30:00,18.6,12.27,30.87,829,72.3,518.0,16.3,88805,1.2
2022-04-05 09:45:00,18.465,12.08,30.545,829,72.3,518.0,16.3,90122,1.2
2022-04-05 10:00:00,18.33,11.89,30.22,859,87.2,638.0,18.4,88963,1.2
2022-04-05 10:15:00,17.7425,11.6925,29.435000000000002,859,87.3,638.0,18.4,88936,1.2
2022-04-05 10:30:00,17.155,11.495000000000001,28.650000000000002,859,87.3,638.0,18.4,88866,1.2
2022-04-05 10:45:00,16.5675,11.2975,27.865,859,87.3,638.0,18.4,88462,1.2
2022-04-05 11:00:00,15.98,11.1,27.08,852,106.0,708.0,20.1,89403,2.1
2022-04-05 11:15:00,15.93,11.04,26.97,852,107.0,709.0,20.1,89622,2.1
2022-04-05 11:30:00,15.879999999999999,10.98,26.86,852,107.0,709.0,20.1,89108,2.1
2022-04-05 11:45:00,15.83,10.92,26.75,852,107.0,709.0,20.1,88642,2.1
2022-04-05 12:00:00,15.78,10.86,26.64,882,100.0,743.0,21.5,96478,1.3
2022-04-05 12:15:00,15.625,10.612499999999999,26.237499999999997,882,100.0,743.0,21.5,96830,1.3
2022-04-05 12:30:00,15.469999999999999,10.364999999999998,25.834999999999997,882,100.0,743.0,21.5,96257,1.3
2022-04-05 12:45:00,15.315,10.1175,25.432499999999997,882,100.0,743.0,21.5,89475,1.3
2022-04-05 13:00:00,15.16,9.87,25.03,895,90.5,722.0,22.4,65086,1.0
2022-04-05 13:15:00,15.0025,9.655,24.6575,895,90.4,722.0,22.5,65086,1.0
2022-04-05 13:30:00,14.844999999999999,9.44,24.284999999999997,895,90.4,722.0,22.5,65086,1.0
2022-04-05 13:45:00,14.6875,9.225,23.9125,895,90.4,722.0,22.5,65086,1.0
2022-04-05 14:00:00,14.53,9.01,23.54,910,72.1,654.0,22.9,56652,1.1
2022-04-05 14:15:00,14.69,8.9775,23.667499999999997,910,72.0,654.0,23.0,56652,1.1
2022-04-05 14:30:00,14.85,8.945,23.795,910,72.0,654.0,23.0,56652,1.1
2022-04-05 14:45:00,15.01,8.912500000000001,23.9225,910,72.0,654.0,23.0,56652,1.1
2022-04-05 15:00:00,15.17,8.88,24.05,892,57.6,536.0,23.0,50675,1.3
2022-04-05 15:15:00,15.135,9.120000000000001,24.255000000000003,892,57.5,535.0,23.0,50675,1.3
2022-04-05 15:30:00,15.1,9.36,24.46,892,57.5,535.0,23.0,50675,1.3
2022-04-05 15:45:00,15.065,9.6,24.665,892,57.5,535.0,23.0,50675,1.3
2022-04-05 16:00:00,15.03,9.84,24.869999999999997,841,48.1,383.0,22.3,47435,3.3
2022-04-05 16:15:00,15.165,10.49,25.655,841,48.0,383.0,22.3,47435,3.3
2022-04-05 16:30:00,15.3,11.14,26.44,841,48.0,383.0,22.3,47435,3.3
2022-04-05 16:45:00,15.435,11.79,27.225,841,48.0,383.0,22.3,47435,3.3
2022-04-05 17:00:00,15.57,12.44,28.009999999999998,701,45.6,212.0,21.1,51982,2.5
2022-04-05 17:15:00,16.485,13.145,29.63,701,45.6,211.0,21.1,51982,2.5
2022-04-05 17:30:00,17.4,13.85,31.25,701,45.6,211.0,21.1,51982,2.5
2022-04-05 17:45:00,18.315,14.555,32.870000000000005,701,45.6,211.0,21.1,51982,2.5
2022-04-05 18:00:00,19.23,15.26,34.49,0,21.9,22.8,19.3,78714,2.3
2022-04-05 18:15:00,19.4025,16.2725,35.675,0,21.7,21.7,19.3,85707,2.3
2022-04-05 18:30:00,19.575000000000003,17.285,36.86,0,21.7,21.7,19.3,88624,2.3
2022-04-05 18:45:00,19.747500000000002,18.2975,38.045,0,21.7,21.7,19.3,92142,2.3
2022-04-05 19:00:00,19.92,19.31,39.230000000000004,0,0.1,0.1,18.1,105125,2.7
2022-04-05 19:15:00,19.475,19.015,38.49,0,0.0,0.0,18.1,105424,2.7
2022-04-05 19:30:00,19.03,18.72,37.75,0,0.0,0.0,18.1,106615,2.7
2022-04-05 19:45:00,18.585,18.424999999999997,37.01,0,0.0,0.0,18.1,106704,2.7
2022-04-05 20:00:00,18.14,18.13,36.269999999999996,0,0.0,0.0,17.0,104739,2.9
2022-04-05 20:15:00,18.29,18.02,36.31,0,0.0,0.0,17.0,104775,2.9
2022-04-05 20:30:00,18.439999999999998,17.91,36.349999999999994,0,0.0,0.0,17.0,104513,2.9
2022-04-05 20:45:00,18.59,17.8,36.39,0,0.0,0.0,17.0,104028,2.9
2022-04-05 21:00:00,18.74,17.69,36.43,0,0.0,0.0,15.8,98577,3.1
2022-04-05 21:15:00,17.2825,15.8725,33.155,0,0.0,0.0,15.8,98918,3.1
2022-04-05 21:30:00,15.825,14.055,29.88,0,0.0,0.0,15.8,98372,3.1
2022-04-05 21:45:00,14.3675,12.2375,26.605,0,0.0,0.0,15.8,97916,3.1
2022-04-05 22:00:00,12.91,10.42,23.33,0,0.0,0.0,14.8,88979,2.7
2022-04-05 22:15:00,12.915,9.3225,22.237499999999997,0,0.0,0.0,14.8,89435,2.7
2022-04-05 22:30:00,12.92,8.225,21.145,0,0.0,0.0,14.8,88829,2.7
2022-04-05 22:45:00,12.925,7.1275,20.052500000000002,0,0.0,0.0,14.8,88361,2.7
2022-04-05 23:00:00,12.93,6.03,18.96,0,0.0,0.0,13.7,54250,2.1
2022-04-05 23:15:00,13.4125,5.6175,19.03,0,0.0,0.0,13.7,44805,2.1
2022-04-05 23:30:00,13.895,5.205,19.1,0,0.0,0.0,13.7,44805,2.1
2022-04-05 23:45:00,14.3775,4.7925,19.17,0,0.0,0.0,13.7,44805,2.1
2022-04-06 00:00:00,14.86,4.38,19.24,0,0.0,0.0,12.9,29718,2.1
2022-04-06 00:15:00,15.2175,3.8725,19.09,0,0.0,0.0,12.9,47216,2.1
2022-04-06 00:30:00,15.575,3.365,18.939999999999998,0,0.0,0.0,12.9,47330,2.1
2022-04-06 00:45:00,15.9325,2.8575,18.79,0,0.0,0.0,12.9,47715,2.1
2022-04-06 01:00:00,16.29,2.35,18.64,0,0.0,0.0,11.9,39933,1.3
2022-04-06 01:15:00,16.4975,1.935,18.432499999999997,0,0.0,0.0,11.9,40051,1.3
2022-04-06 01:30:00,16.705,1.52,18.224999999999998,0,0.0,0.0,11.9,40665,1.3
2022-04-06 01:45:00,16.9125,1.105,18.017500000000002,0,0.0,0.0,11.9,41353,1.3
2022-04-06 02:00:00,17.12,0.69,17.810000000000002,0,0.0,0.0,11.0,39460,1.5
2022-04-06 02:15:00,17.5375,0.69,18.227500000000003,0,0.0,0.0,11.0,39978,1.5
2022-04-06 02:30:00,17.955,0.69,18.645,0,0.0,0.0,11.0,40821,1.5
2022-04-06 02:45:00,18.3725,0.69,19.0625,0,0.0,0.0,11.0,41405,1.5
2022-04-06 03:00:00,18.79,0.69,19.48,0,0.0,0.0,10.5,41472,2.1
2022-04-06 03:15:00,18.72,1.015,19.735,0,0.0,0.0,10.4,42078,2.1
2022-04-06 03:30:00,18.65,1.3399999999999999,19.99,0,0.0,0.0,10.4,42485,2.1
2022-04-06 03:45:00,18.580000000000002,1.665,20.245,0,0.0,0.0,10.4,42917,2.1
2022-04-06 04:00:00,18.51,1.99,20.5,0,0.0,0.0,9.9,43903,1.1
2022-04-06 04:15:00,20.5275,3.0675,23.595,0,0.0,0.0,9.9,44391,1.1
2022-04-06 04:30:00,22.545,4.145,26.69,0,0.0,0.0,9.9,44781,1.1
2022-04-06 04:45:00,24.5625,5.2225,29.785,0,0.0,0.0,9.9,45152,1.1
2022-04-06 05:00:00,26.58,6.3,32.879999999999995,0,0.0,0.0,9.6,49746,1.4
2022-04-06 05:15:00,28.362499999999997,9.1325,37.495,0,0.0,0.0,9.6,50029,1.4
2022-04-06 05:30:00,30.145,11.965,42.11,0,0.0,0.0,9.6,50639,1.4
2022-04-06 05:45:00,31.927500000000002,14.7975,46.725,0,0.0,0.0,9.6,50851,1.4
2022-04-06 06:00:00,33.71,17.63,51.34,0,19.2,19.2,10.0,69446,1.2
2022-04-06 06:15:00,33.025,17.877499999999998,50.902499999999996,0,19.3,19.3,10.0,69551,1.2
2022-04-06 06:30:00,32.34,18.125,50.465,0,19.3,19.3,10.0,69627,1.2
2022-04-06 06:45:00,31.655,18.372500000000002,50.0275,0,19.3,19.3,10.0,69631,1.2
2022-04-06 07:00:00,30.97,18.62,49.59,458,83.1,195.0,12.1,86336,1.2
2022-04-06 07:15:00,29.345,17.685000000000002,47.03,458,83.5,196.0,12.1,86316,1.2
2022-04-06 07:30:00,27.72,16.75,44.47,458,83.5,196.0,12.1,86106,1.2
2022-04-06 07:45:00,26.095,15.815000000000001,41.91,458,83.5,196.0,12.1,85950,1.2
2022-04-06 08:00:00,24.47,14.88,39.35,418,137.0,306.0,13.7,82171,1.0
2022-04-06 08:15:00,24.0925,14.4525,38.545,418,137.0,307.0,13.7,79142,1.0
2022-04-06 08:30:00,23.715,14.025,37.74,418,137.0,307.0,13.7,80466,1.0
2022-04-06 08:45:00,23.3375,13.5975,36.935,418,137.0,307.0,13.7,83023,1.0
2022-04-06 09:00:00,22.96,13.17,36.13,526,170.0,455.0,15.4,84795,1.2
2022-04-06 09:15:00,22.4,12.875,35.275,526,170.0,455.0,15.4,85399,1.2
2022-04-06 09:30:00,21.84,12.58,34.42,526,170.0,455.0,15.4,87877,1.2
2022-04-06 09:45:00,21.28,12.285,33.565,526,170.0,455.0,15.4,89574,1.2
2022-04-06 10:00:00,20.72,11.99,32.71,592,208.0,591.0,17.2,88441,1.2
2022-04-06 10:15:00,20.1675,11.8175,31.985,592,208.0,591.0,17.2,88366,1.2
2022-04-06 10:30:00,19.615000000000002,11.645,31.26,592,208.0,591.0,17.2,88458,1.2
2022-04-06 10:45:00,19.0625,11.4725,30.535,592,208.0,591.0,17.2,88090,1.2
2022-04-06 11:00:00,18.51,11.3,29.810000000000002,322,323.0,553.0,18.1,88900,1.7
2022-04-06 11:15:00,17.885,11.2375,29.122500000000002,322,324.0,553.0,18.1,89110,1.7
2022-04-06 11:30:00,17.26,11.175,28.435000000000002,322,324.0,553.0,18.1,88618,1.7
2022-04-06 11:45:00,16.635,11.1125,27.747500000000002,322,324.0,553.0,18.1,88134,1.7
2022-04-06 12:00:00,16.01,11.05,27.060000000000002,191,354.0,494.0,18.6,95797,2.1
2022-04-06 12:15:00,15.4725,10.5525,26.025,191,354.0,494.0,18.6,96178,2.1
2022-04-06 12:30:00,14.935,10.055,24.990000000000002,191,354.0,494.0,18.6,95598,2.1
2022-04-06 12:45:00,14.3975,9.557500000000001,23.955000000000002,191,354.0,494.0,18.6,95146,2.1
2022-04-06 13:00:00,13.86,9.06,22.92,386,298.0,571.0,19.2,93832,2.5
2022-04-06 13:15:00,14.035,9.25,23.285,386,298.0,572.0,19.2,94250,2.5
2022-04-06 13:30:00,14.21,9.440000000000001,23.650000000000002,386,298.0,572.0,19.2,72388,2.5
2022-04-06 13:45:00,14.385,9.63,24.015,386,298.0,572.0,19.2,64849,2.5
2022-04-06 14:00:00,14.56,9.82,24.380000000000003,360,267.0,499.0,19.4,56446,2.7
2022-04-06 14:15:00,14.77,9.627500000000001,24.3975,360,267.0,499.0,19.4,56446,2.7
2022-04-06 14:30:00,14.98,9.435,24.415,360,267.0,499.0,19.4,56446,2.7
2022-04-06 14:45:00,15.190000000000001,9.2425,24.4325,360,267.0,499.0,19.4,56446,2.7
2022-04-06 15:00:00,15.4,9.05,24.450000000000003,312,232.0,401.0,19.2,50491,2.3
2022-04-06 15:15:00,15.08,9.0975,24.177500000000002,312,232.0,400.0,19.2,50491,2.3
2022-04-06 15:30:00,14.76,9.145,23.905,312,232.0,400.0,19.2,50491,2.3
2022-04-06 15:45:00,14.44,9.1925,23.6325,312,232.0,400.0,19.2,50491,2.3
2022-04-06 16:00:00,14.12,9.24,23.36,85.7,175.0,210.0,18.3,47264,1.7
2022-04-06 16:15:00,14.942499999999999,10.16,25.1025,85.7,175.0,209.0,18.3,47264,1.7
2022-04-06 16:30:00,15.765,11.08,26.845,85.7,175.0,209.0,18.3,47264,1.7
2022-04-06 16:45:00,16.5875,12.0,28.5875,85.7,175.0,209.0,18.3,47264,1.7
2022-04-06 17:00:00,17.41,12.92,30.33,110,106.0,132.0,17.2,51794,0.9
2022-04-06 17:15:00,17.6475,13.2875,30.935000000000002,110,105.0,132.0,17.2,51794,0.9
2022-04-06 17:30:00,17.884999999999998,13.655000000000001,31.54,110,105.0,132.0,17.2,51794,0.9
2022-04-06 17:45:00,18.1225,14.0225,32.144999999999996,110,105.0,132.0,17.2,51794,0.9
2022-04-06 18:00:00,18.36,14.39,32.75,0,11.6,11.8,15.9,64493,0.9
2022-04-06 18:15:00,18.975,15.245000000000001,34.22,0,11.1,11.1,15.9,83244,0.9
2022-04-06 18:30:00,19.59,16.1,35.69,0,11.1,11.1,15.9,84842,0.9
2022-04-06 18:45:00,20.205,16.955,37.16,0,11.1,11.1,15.9,87635,0.9
2022-04-06 19:00:00,20.82,17.81,38.629999999999995,0,0.1,0.1,15.3,100832,1.0
2022-04-06 19:15:00,21.2875,18.125,39.4125,0,0.0,0.0,15.3,101404,1.0
2022-04-06 19:30:00,21.755000000000003,18.439999999999998,40.195,0,0.0,0.0,15.3,103845,1.0
2022-04-06 19:45:00,22.2225,18.755,40.9775,0,0.0,0.0,15.3,105558,1.0
2022-04-06 20:00:00,22.69,19.07,41.760000000000005,0,0.0,0.0,14.7,103797,1.5
2022-04-06 20:15:00,23.23,19.0425,42.2725,0,0.0,0.0,14.7,103537,1.5
2022-04-06 20:30:00,23.770000000000003,19.015,42.785000000000004,0,0.0,0.0,14.7,104003,1.5
2022-04-06 20:45:00,24.310000000000002,18.9875,43.2975,0,0.0,0.0,14.7,103692,1.5
2022-04-06 21:00:00,24.85,18.96,43.81,0,0.0,0.0,14.1,98259,2.7
2022-04-06 21:15:00,22.385,16.77,39.155,0,0.0,0.0,14.1,98467,2.7
2022-04-06 21:30:00,19.92,14.58,34.5,0,0.0,0.0,14.1,98049,2.7
2022-04-06 21:45:00,17.455,12.39,29.845,0,0.0,0.0,14.1,97569,2.7
2022-04-06 22:00:00,14.99,10.2,25.189999999999998,0,0.0,0.0,13.4,88679,2.3
2022-04-06 22:15:00,14.967500000000001,9.264999999999999,24.2325,0,0.0,0.0,13.4,89096,2.3
2022-04-06 22:30:00,14.945,8.33,23.275,0,0.0,0.0,13.4,88522,2.3
2022-04-06 22:45:00,14.9225,7.395,22.3175,0,0.0,0.0,13.4,88046,2.3
2022-04-06 23:00:00,14.9,6.46,21.36,0,0.0,0.0,12.8,71783,3.3
2022-04-06 23:15:00,14.7775,5.995,20.7725,0,0.0,0.0,12.8,58644,3.3
2022-04-06 23:30:00,14.655000000000001,5.529999999999999,20.185000000000002,0,0.0,0.0,12.8,44637,3.3
2022-04-06 23:45:00,14.5325,5.0649999999999995,19.5975,0,0.0,0.0,12.8,44637,3.3
2022-04-07 00:00:00,14.41,4.6,19.009999999999998,0,0.0,0.0,12.6,29545,3.1
2022-04-07 00:15:00,14.895,4.1525,19.0475,0,0.0,0.0,12.6,29545,3.1
2022-04-07 00:30:00,15.38,3.705,19.085,0,0.0,0.0,12.6,29545,3.1
2022-04-07 00:45:00,15.865000000000002,3.2575,19.122500000000002,0,0.0,0.0,12.6,29545,3.1
2022-04-07 01:00:00,16.35,2.81,19.16,0,0.0,0.0,12.3,21877,2.7
2022-04-07 01:15:00,16.275000000000002,2.4825,18.7575,0,0.0,0.0,12.3,39239,2.7
2022-04-07 01:30:00,16.200000000000003,2.1550000000000002,18.355000000000004,0,0.0,0.0,12.3,39312,2.7
2022-04-07 01:45:00,16.125,1.8275000000000001,17.9525,0,0.0,0.0,12.3,39630,2.7
2022-04-07 02:00:00,16.05,1.5,17.55,0,0.0,0.0,12.3,37950,1.9
2022-04-07 02:15:00,16.6025,1.295,17.8975,0,0.0,0.0,12.3,38145,1.9
2022-04-07 02:30:00,17.155,1.09,18.245,0,0.0,0.0,12.3,38851,1.9
2022-04-07 02:45:00,17.707500000000003,0.885,18.592500000000005,0,0.0,0.0,12.3,39769,1.9
2022-04-07 03:00:00,18.26,0.68,18.94,0,0.0,0.0,12.2,40273,1.9
2022-04-07 03:15:00,18.1275,0.8375,18.965,0,0.0,0.0,12.2,41221,1.9
2022-04-07 03:30:00,17.995,0.9950000000000001,18.990000000000002,0,0.0,0.0,12.2,41903,1.9
2022-04-07 03:45:00,17.8625,1.1525,19.015,0,0.0,0.0,12.2,42653,1.9
2022-04-07 04:00:00,17.73,1.31,19.04,0,0.0,0.0,12.2,44158,1.2
2022-04-07 04:15:00,19.615000000000002,1.3375,20.9525,0,0.0,0.0,12.2,44798,1.2
2022-04-07 04:30:00,21.5,1.365,22.865,0,0.0,0.0,12.2,45499,1.2
2022-04-07 04:45:00,23.384999999999998,1.3925,24.777499999999996,0,0.0,0.0,12.2,46134,1.2
2022-04-07 05:00:00,25.27,1.42,26.689999999999998,0,0.0,0.0,12.2,50983,1.3
2022-04-07 05:15:00,26.6225,1.4975,28.119999999999997,0,0.0,0.0,12.2,51405,1.3
2022-04-07 05:30:00,27.975,1.575,29.55,0,0.0,0.0,12.2,51852,1.3
2022-04-07 05:45:00,29.3275,1.6524999999999999,30.98,0,0.0,0.0,12.2,51994,1.3
2022-04-07 06:00:00,30.68,1.73,32.41,0,26.9,26.9,12.7,70005,2.3
2022-04-07 06:15:00,30.2925,2.3425,32.635,0,27.1,27.1,12.7,69937,2.3
2022-04-07 06:30:00,29.905,2.955,32.86,0,27.1,27.1,12.7,69776,2.3
2022-04-07 06:45:00,29.5175,3.5675,33.085,0,27.1,27.1,12.7,69628,2.3
2022-04-07 07:00:00,29.13,4.18,33.31,23,103.0,109.0,13.8,85889,3.6
2022-04-07 07:15:00,27.48,5.8375,33.3175,23,104.0,109.0,13.8,85737,3.6
2022-04-07 07:30:00,25.83,7.495,33.324999999999996,23,104.0,109.0,13.8,85448,3.6
2022-04-07 07:45:00,24.18,9.1525,33.332499999999996,23,104.0,109.0,13.8,85247,3.6
2022-04-07 08:00:00,22.53,10.81,33.34,12.9,161.0,166.0,14.8,82085,3.5
2022-04-07 08:15:00,21.8225,13.435,35.2575,12.9,161.0,166.0,14.8,79494,3.5
2022-04-07 08:30:00,21.115000000000002,16.06,37.175,12.9,161.0,166.0,14.8,81234,3.5
2022-04-07 08:45:00,20.4075,18.685,39.0925,12.9,161.0,166.0,14.8,84071,3.5
2022-04-07 09:00:00,19.7,21.31,41.01,2.4,176.0,178.0,15.4,85144,3.9
2022-04-07 09:15:00,18.4075,21.345,39.7525,2.4,176.0,178.0,15.4,85613,3.9
2022-04-07 09:30:00,17.115,21.38,38.495,2.4,176.0,178.0,15.4,87978,3.9
2022-04-07 09:45:00,15.8225,21.415,37.2375,2.4,176.0,178.0,15.4,89471,3.9
2022-04-07 10:00:00,14.53,21.45,35.98,4.9,206.0,209.0,16.1,88009,3.6
2022-04-07 10:15:00,14.1825,21.615,35.7975,4.9,206.0,209.0,16.1,87889,3.6
2022-04-07 10:30:00,13.835,21.78,35.615,4.9,206.0,209.0,16.1,88028,3.6
2022-04-07 10:45:00,13.4875,21.945,35.432500000000005,4.9,206.0,209.0,16.1,87649,3.6
2022-04-07 11:00:00,13.14,22.11,35.25,23.7,286.0,303.0,17.1,88475,3.1
2022-04-07 11:15:00,13.1175,21.595,34.7125,23.7,286.0,303.0,17.1,88700,3.1
2022-04-07 11:30:00,13.095,21.08,34.175,23.7,286.0,303.0,17.1,88207,3.1
2022-04-07 11:45:00,13.072500000000002,20.565,33.6375,23.7,286.0,303.0,17.1,87713,3.1
2022-04-07 12:00:00,13.05,20.05,33.1,182,350.0,484.0,18.6,95566,4.1
2022-04-07 12:15:00,12.790000000000001,19.16,31.950000000000003,182,350.0,485.0,18.6,95944,4.1
2022-04-07 12:30:00,12.530000000000001,18.27,30.8,182,350.0,485.0,18.6,95366,4.1
2022-04-07 12:45:00,12.27,17.38,29.65,182,350.0,485.0,18.6,94914,4.1
2022-04-07 13:00:00,12.01,16.49,28.5,806,237.0,810.0,21.1,93938,4.3
2022-04-07 13:15:00,11.567499999999999,15.919999999999998,27.487499999999997,806,236.0,812.0,21.1,94327,4.3
2022-04-07 13:30:00,11.125,15.35,26.475,806,236.0,812.0,21.1,68842,4.3
