timestamp;air_temperature;rel_humidity;air_pressure;wind_speed;wind_direction;global_irr;diffuse_irr;rain
2022-06-15 11:15:00;28.22;32.549;997.18;0.918;34.0;929.715;113.319;0.0
2022-06-15 11:30:00;29.189999999999998;30.9925;997.1;1.3235000000000001;154.0;929.1285;116.07849999999999;0.0
2022-06-15 11:45:00;29.35;29.601000000000003;997.1;1.514;330.0;936.088;116.887;0.0
2022-06-15 12:00:00;29.14;29.936500000000002;996.96;1.8445;312.5;929.289;116.619;0.0
2022-06-15 12:15:00;28.85;30.745;996.9;2.216;297.0;918.807;117.157;0.0
2022-06-15 12:30:00;29.525;30.068500000000004;996.9;1.3085;305.0;909.1659999999999;117.053;0.0
2022-06-15 12:45:00;29.51;28.655000000000005;996.9;1.889;355.0;893.639;115.052;0.0
2022-06-15 13:00:00;30.0;27.775000000000002;996.85;1.3239999999999998;203.5;875.869;114.1285;0.0
2022-06-15 13:15:00;29.88;28.391000000000002;996.8;2.348;327.0;852.775;114.182;0.0
2022-06-15 13:30:00;29.939999999999998;28.3305;996.78;1.889;301.5;827.9369999999999;113.1445;0.0
2022-06-15 13:45:00;30.52;27.016000000000002;996.73;1.225;299.0;799.37;111.076;0.0
2022-06-15 14:00:00;30.225;26.796000000000003;996.585;2.2555;298.0;776.48;116.21799999999999;0.0
2022-06-15 14:15:00;30.39;26.642;996.5;1.987;270.0;773.29;148.952;0.0
2022-06-15 14:30:00;30.305;27.742;996.485;1.738;160.0;738.425;173.083;0.0
2022-06-15 14:45:00;30.34;27.764;996.4;1.793;41.0;696.02;150.7;0.0
2022-06-15 15:00:00;30.415;27.6595;996.31;1.663;253.0;652.514;133.464;0.0
2022-06-15 15:15:00;31.24;26.609000000000005;996.25;0.713;293.0;609.901;122.907;0.0
2022-06-15 15:30:00;31.009999999999998;27.0545;996.19;1.6575;345.5;578.982;129.37199999999999;0.0
2022-06-15 15:45:00;30.51;27.203000000000003;996.11;2.084;43.0;535.116;123.819;0.0
2022-06-15 16:00:00;30.445;27.087500000000002;996.04;1.6885;44.5;475.3085;99.5875;0.0
2022-06-15 16:15:00;30.45;27.423000000000002;995.9;1.935;43.0;435.412;93.978;0.0
2022-06-15 16:30:00;30.67;27.775000000000002;995.79;1.2715;23.0;393.19100000000003;87.322;0.0
2022-06-15 16:45:00;30.56;28.160000000000004;995.63;1.765;36.0;348.694;81.353;0.0
2022-06-15 17:00:00;30.15;30.646;995.665;2.0875;40.5;306.07349999999997;76.923;0.0
2022-06-15 17:15:00;29.93;32.428000000000004;995.67;2.19;43.0;264.524;71.832;0.0
2022-06-15 17:30:00;29.81;32.318000000000005;995.695;1.994;24.5;223.51600000000002;66.4995;0.0
2022-06-15 17:45:00;29.71;31.702;995.72;1.979;15.0;182.31;59.487;0.0
2022-06-15 18:00:00;29.64;30.943;995.76;1.8965;20.0;148.0135;49.760999999999996;0.0
2022-06-15 18:15:00;29.38;30.536000000000005;995.71;1.714;25.0;112.923;41.014;0.0
2022-06-15 18:30:00;29.225;30.959500000000002;995.795;1.258;41.0;79.35300000000001;31.157;0.0
2022-06-15 18:45:00;28.8;32.63700000000001;995.8;1.23;45.0;44.27;20.348;0.0
2022-06-15 19:00:00;28.365000000000002;32.934;995.8;0.891;49.5;18.0315;9.371500000000001;0.0
2022-06-15 19:15:00;28.02;33.550000000000004;995.8;0.974;19.0;9.857;5.04;0.0
2022-06-15 19:30:00;27.295;36.15700000000001;995.8900000000001;0.614;46.0;1.0855000000000001;0.06000000000000005;0.0
2022-06-15 19:45:00;26.45;39.952000000000005;996.01;0.973;61.0;-1.0;-1.0;0.0
2022-06-15 20:00:00;24.775;45.969;996.2249999999999;1.5615;146.5;-1.0;-1.0;0.0
2022-06-15 20:15:00;23.93;48.763000000000005;996.3;1.053;133.0;-1.0;-1.0;0.0
2022-06-15 20:30:00;23.165;50.968500000000006;996.385;0.6745;142.5;-1.0;-1.0;0.0
2022-06-15 20:45:00;22.37;51.425000000000004;996.4;1.176;146.0;-1.0;-1.0;0.0
2022-06-15 21:00:00;21.854999999999997;49.04900000000001;996.405;1.3295;134.0;-1.0;-1.0;0.0
2022-06-15 21:15:00;21.86;46.970000000000006;996.43;1.343;141.0;-1.0;-1.0;0.0
2022-06-15 21:30:00;21.69;47.245000000000005;996.465;2.136;142.5;-1.0;-1.0;0.0
2022-06-15 21:45:00;21.84;47.99300000000001;996.41;2.1;145.0;-1.0;-1.0;0.0
2022-06-15 22:00:00;22.27;45.71600000000001;996.435;2.694;138.0;-0.9995;-0.999;0.0
2022-06-15 22:15:00;22.16;47.179;996.45;2.829;133.0;-1.0;-1.0;0.0
2022-06-15 22:30:00;21.905;47.56950000000001;996.3199999999999;3.104;135.5;-1.0;-1.0;0.0
2022-06-15 22:45:00;21.84;46.805;996.2;3.19;140.0;-1.0;-1.0;0.0
2022-06-15 23:00:00;21.32;49.362500000000004;996.2;3.555;137.5;-1.0;-1.0;0.0
2022-06-15 23:15:00;21.21;50.369;996.3;3.342;136.0;-1.0;-0.996;0.0
2022-06-15 23:30:00;21.42;50.0005;996.425;3.0915;141.5;-0.997;-0.9964999999999999;0.0
2022-06-15 23:45:00;21.06;51.04;996.59;2.195;173.0;-1.0;-1.0;0.0
2022-06-16 00:00:00;20.455;52.2555;996.41;2.746;157.5;-0.9995;-1.0;0.0
2022-06-16 00:15:00;20.29;51.634;996.18;3.121;162.0;-0.997;-1.0;0.0
2022-06-16 00:30:00;19.915;53.322500000000005;996.02;3.8715;153.0;-0.9724999999999999;-0.988;0.0
2022-06-16 00:45:00;19.53;55.73700000000001;996.01;3.819;146.0;-1.0;-1.0;0.0
2022-06-16 01:00:00;19.77;54.32900000000001;996.14;3.6559999999999997;154.5;-0.9664999999999999;-0.9724999999999999;0.0
2022-06-16 01:15:00;19.8;53.911;996.16;3.129;148.0;-0.94;-0.917;0.0
2022-06-16 01:30:00;19.939999999999998;52.81100000000001;996.1;2.6630000000000003;146.5;-0.931;-0.916;0.0
2022-06-16 01:45:00;19.79;52.943000000000005;996.1;2.974;146.0;-0.87;-0.861;0.0
2022-06-16 02:00:00;19.805;52.470000000000006;995.9300000000001;2.7215;142.0;-0.9795;-0.972;0.0
2022-06-16 02:15:00;19.22;55.825;996.01;1.902;151.0;-1.0;-1.0;0.0
2022-06-16 02:30:00;18.775;57.607000000000006;996.1949999999999;2.8105;165.0;-0.982;-0.9924999999999999;0.0
2022-06-16 02:45:00;18.4;59.587;996.36;2.556;164.0;-0.979;-0.983;0.0
2022-06-16 03:00:00;19.384999999999998;53.735;996.25;2.3760000000000003;143.5;0.258;0.3145;0.0
2022-06-16 03:15:00;19.61;53.11900000000001;996.13;2.62;162.0;0.112;-0.074;0.0
2022-06-16 03:30:00;19.215;54.791000000000004;996.2;2.565;148.0;3.749;3.2165;0.0
2022-06-16 03:45:00;18.94;56.804;996.37;3.145;141.0;8.492;7.102;0.0
2022-06-16 04:00:00;18.785;57.827000000000005;996.575;3.0890000000000004;151.0;20.9625;17.6915;0.0
2022-06-16 04:15:00;18.99;56.925000000000004;996.81;1.701;142.0;30.305;25.348;0.0
2022-06-16 04:30:00;19.265;55.7755;996.895;2.279;158.5;39.094;29.6505;0.0
2022-06-16 04:45:00;19.24;55.946000000000005;996.84;2.642;152.0;117.079;44.145;0.0
2022-06-16 05:00:00;19.595;54.923;997.095;2.8575;151.0;173.5575;74.11;0.0
2022-06-16 05:15:00;20.01;53.37200000000001;997.29;1.832;150.0;147.646;94.363;0.0
2022-06-16 05:30:00;20.345;53.32800000000001;997.5450000000001;1.7885;155.0;145.4905;90.3495;0.0
2022-06-16 05:45:00;20.29;52.98700000000001;997.7;2.577;152.0;154.945;85.943;0.0
2022-06-16 06:00:00;20.89;51.656000000000006;997.94;2.2285;157.0;269.459;100.7405;0.0
2022-06-16 06:15:00;21.15;51.370000000000005;997.96;3.267;151.0;398.482;130.476;0.0
2022-06-16 06:30:00;21.740000000000002;50.5505;998.06;2.6525;156.5;367.979;131.0595;0.0
2022-06-16 06:45:00;22.37;49.346000000000004;998.27;2.076;161.0;424.347;131.022;0.0
2022-06-16 07:00:00;23.275;47.53650000000001;998.54;1.183;168.5;506.48449999999997;108.3935;0.0
2022-06-16 07:15:00;24.31;47.52000000000001;998.7;0.861;235.0;539.022;101.94;0.0
2022-06-16 07:30:00;24.8;50.193000000000005;998.875;1.3439999999999999;231.5;542.1175000000001;154.50799999999998;0.0
2022-06-16 07:45:00;25.01;51.139;998.9;1.709;291.0;566.692;170.578;0.0
2022-06-16 08:00:00;25.105;51.61200000000001;999.01;0.946;246.0;417.7115;163.90699999999998;0.0
2022-06-16 08:15:00;25.46;51.282000000000004;999.2;1.574;330.0;703.832;140.135;0.0
2022-06-16 08:30:00;25.759999999999998;45.496;999.4000000000001;1.6465;340.0;725.377;126.51150000000001;0.0
2022-06-16 08:45:00;26.02;43.307;999.57;2.032;350.0;739.976;128.921;0.0
2022-06-16 09:00:00;26.025;43.85150000000001;999.645;1.686;328.0;775.956;120.489;0.0
2022-06-16 09:15:00;26.26;43.010000000000005;999.6;1.441;346.0;794.757;122.588;0.0
2022-06-16 09:30:00;26.494999999999997;40.172;999.69;1.629;174.5;824.1614999999999;107.393;0.0
2022-06-16 09:45:00;26.77;38.093;999.8;1.754;290.0;862.729;101.428;0.0
2022-06-16 10:00:00;27.28;36.338499999999996;999.8199999999999;1.2815;150.0;867.1610000000001;99.8325;0.0
2022-06-16 10:15:00;27.77;35.024;999.94;1.25;319.0;897.838;103.717;0.0
2022-06-16 10:30:00;27.740000000000002;35.508;1000.1400000000001;2.16;183.0;894.5055;104.636;0.0
2022-06-16 10:45:00;27.7;36.839000000000006;1000.3;2.202;344.0;898.899;111.879;0.0
2022-06-16 11:00:00;28.205;35.8985;1000.3199999999999;1.589;184.5;928.1255;105.6885;0.0
2022-06-16 11:15:00;27.79;37.048;1000.3;2.361;328.0;930.798;100.378;0.0
2022-06-16 11:30:00;28.29;35.75;1000.3299999999999;1.819;345.5;929.4655;108.572;0.0
2022-06-16 11:45:00;28.45;36.300000000000004;1000.3;2.499;350.0;926.808;101.473;0.0
2022-06-16 12:00:00;28.415;34.7875;1000.25;2.1615;336.5;926.1479999999999;100.9255;0.0
2022-06-16 12:15:00;28.88;32.791000000000004;1000.15;1.456;350.0;924.923;97.633;0.0
2022-06-16 12:30:00;29.0;30.453500000000005;1000.095;2.237;347.0;909.682;95.1745;0.0
2022-06-16 12:45:00;29.24;26.675;1000.1;2.921;294.0;918.064;91.547;0.0
2022-06-16 13:00:00;29.375;24.788500000000003;1000.085;2.566;330.0;899.3085;94.44399999999999;0.0
2022-06-16 13:15:00;29.93;25.729000000000003;1000.1;2.255;337.0;889.715;90.31;0.0
2022-06-16 13:30:00;29.64;30.162000000000003;1000.105;2.599;320.5;845.0565;100.37;0.0
2022-06-16 13:45:00;29.81;30.976000000000003;1000.12;2.48;358.0;812.898;100.623;0.0
2022-06-16 14:00:00;29.68;30.635000000000005;1000.0350000000001;2.7125000000000004;341.5;779.818;98.733;0.0
2022-06-16 14:15:00;29.77;30.019000000000002;999.96;2.223;4.0;761.357;87.907;0.0
2022-06-16 14:30:00;29.785;30.052000000000003;999.81;2.6515;320.5;733.433;85.08500000000001;0.0
2022-06-16 14:45:00;29.8;30.393;999.85;1.72;12.0;700.59;81.623;0.0
2022-06-16 15:00:00;30.02;29.3865;999.805;2.2145;348.0;655.1645;84.24549999999999;0.0
2022-06-16 15:15:00;29.63;30.283000000000005;999.8;2.496;333.0;612.943;84.998;0.0
2022-06-16 15:30:00;29.89;29.562500000000004;999.87;1.8525;9.0;539.746;92.483;0.0
2022-06-16 15:45:00;30.09;28.666;999.79;2.34;353.0;493.596;94.631;0.0
2022-06-16 16:00:00;29.935000000000002;28.803500000000003;999.785;1.9195;353.5;454.289;109.262;0.0
2022-06-16 16:15:00;30.04;28.578000000000003;999.81;2.47;338.0;474.155;117.839;0.0
2022-06-16 16:30:00;29.785;28.919;999.805;2.4735;14.0;429.1825;93.76050000000001;0.0
2022-06-16 16:45:00;29.71;29.04;999.9;2.446;9.0;346.247;74.281;0.0
2022-06-16 17:00:00;29.855;29.227000000000004;999.96;1.9095;186.5;300.4045;76.04400000000001;0.0
2022-06-16 17:15:00;29.77;28.446;1000.06;2.505;349.0;276.808;72.092;0.0
2022-06-16 17:30:00;29.655;28.440500000000004;1000.2;2.4955;353.0;228.3065;69.7895;0.0
2022-06-16 17:45:00;29.74;28.424000000000003;1000.44;1.947;342.0;198.281;63.669;0.0
2022-06-16 18:00:00;29.37;28.176500000000004;1000.31;1.766;345.0;96.81700000000001;41.403999999999996;0.0
2022-06-16 18:15:00;28.85;28.369;1000.27;1.907;339.0;94.19;46.497;0.0
