date,ControllerSim-0.Controller_0-tes0_heat_out_F,ControllerSim-0.Controller_0-tes0_heat_in_F,ControllerSim-0.Controller_0-tes0_hp_out_F,ControllerSim-0.Controller_0-hp_in_F,ControllerSim-0.Controller_0-tes1_hp_out_F
2022-03-24 02:15:00,2.117433790452071,0.9131232803479292,-3.0305570708,3.0305570708,-2.117433790452071
2022-03-24 02:30:00,2.1006685730910384,0.9298884977089618,-3.0305570708,3.0305570708,-2.1006685730910384
2022-03-24 02:45:00,-0.9568805628646382,0.9568805628646382,-0.0,0.0,0.9568805628646382
2022-03-24 03:00:00,-0.9915284487263694,0.9915284487263694,-0.0,0.0,0.9915284487263694
2022-03-24 03:15:00,-1.0379594146243236,1.0379594146243236,-0.0,0.0,1.0379594146243236
2022-03-24 03:30:00,-1.135025993703645,1.135025993703645,-0.0,0.0,1.135025993703645
2022-03-24 03:45:00,-1.3455615532286551,1.3455615532286551,-0.0,0.0,1.3455615532286551
2022-03-24 04:00:00,-1.803894700059696,1.803894700059696,-0.0,0.0,1.803894700059696
2022-03-24 04:15:00,-0.5626719535627993,3.3687964858627995,-2.8061245323,2.8061245323,0.5626719535627993
2022-03-24 04:30:00,1.2798172335136688,1.5263072987863313,-2.8061245323,2.8061245323,-1.2798172335136688
2022-03-24 04:45:00,1.412707015822034,1.393417516477966,-2.8061245323,2.8061245323,-1.412707015822034
2022-03-24 05:00:00,1.3511391178050254,1.4549854144949748,-2.8061245323,2.8061245323,-1.3511391178050254
2022-03-24 05:15:00,-1.53083677305696,1.53083677305696,-0.0,0.0,1.53083677305696
2022-03-24 05:30:00,-1.706918825068053,1.706918825068053,-0.0,0.0,1.706918825068053
2022-03-24 05:45:00,-2.208026071385737,2.208026071385737,-0.0,0.0,2.208026071385737
2022-03-24 06:00:00,-0.7208306775842042,3.5269552098842043,-2.8061245323,2.8061245323,0.7208306775842042
2022-03-24 06:15:00,0.6492752060846962,2.156849326215304,-2.8061245323,2.8061245323,-0.6492752060846962
2022-03-24 06:30:00,1.002270234160974,1.8038542981390262,-2.8061245323,2.8061245323,-1.002270234160974
2022-03-24 06:45:00,1.054135458915171,1.7519890733848291,-2.8061245323,2.8061245323,-1.054135458915171
2022-03-24 07:00:00,-1.741826355050593,1.741826355050593,-0.0,0.0,1.741826355050593
2022-03-24 07:15:00,-1.9861221525848514,1.9861221525848514,-0.0,0.0,1.9861221525848514
2022-03-24 07:30:00,0.08433065016120622,2.721793882138794,-2.8061245323,2.8061245323,-0.08433065016120622
2022-03-24 07:45:00,1.1740666041720569,1.6320579281279433,-2.8061245323,2.8061245323,-1.1740666041720569
2022-03-24 08:00:00,1.36433924746712,1.44178528483288,-2.8061245323,2.8061245323,-1.36433924746712
2022-03-24 08:15:00,-1.371211487122309,1.371211487122309,-0.0,0.0,1.371211487122309
2022-03-24 08:30:00,-1.452511350543906,1.452511350543906,-0.0,0.0,1.452511350543906
2022-03-24 08:45:00,-1.7895370610994892,1.7895370610994892,-0.0,0.0,1.7895370610994892
2022-03-24 09:00:00,-0.00817901169332691,3.038736082493327,-3.0305570708,3.0305570708,0.00817901169332691
2022-03-24 09:15:00,1.808835006961576,1.221722063838424,-3.0305570708,3.0305570708,-1.808835006961576
2022-03-24 09:30:00,1.9162844165382151,1.114272654261785,-3.0305570708,3.0305570708,-1.9162844165382151
2022-03-24 09:45:00,-1.0774473555940949,1.0774473555940949,-0.0,0.0,1.0774473555940949
2022-03-24 10:00:00,-1.0752456684640506,1.0752456684640506,-0.0,0.0,1.0752456684640506
2022-03-24 10:15:00,-1.1050614973002109,1.1050614973002109,-0.0,0.0,1.1050614973002109
2022-03-24 10:30:00,1.764208579288173,1.266348491511827,-3.0305570708,3.0305570708,-1.764208579288173
2022-03-24 10:45:00,2.1363867886621417,0.8941702821378583,-3.0305570708,3.0305570708,-2.1363867886621417
2022-03-24 11:00:00,-0.8103877169237064,0.8103877169237064,-0.0,0.0,0.8103877169237064
2022-03-24 11:15:00,-0.7964782092790245,0.7964782092790245,-0.0,0.0,0.7964782092790245
2022-03-24 11:30:00,-0.8010071189629389,0.8010071189629389,-0.0,0.0,0.8010071189629389
2022-03-24 11:45:00,-0.8341881171012668,0.8341881171012668,-0.0,0.0,0.8341881171012668
2022-03-24 12:00:00,-0.9045972026942283,0.9045972026942283,-0.0,0.0,0.9045972026942283
2022-03-24 12:15:00,-1.067169523386174,1.067169523386174,-0.0,0.0,1.067169523386174
2022-03-24 12:30:00,1.6607689750867274,1.3697880957132726,-3.0305570708,3.0305570708,-1.6607689750867274
2022-03-24 12:45:00,2.339591520460022,0.6909655503399779,-3.0305570708,3.0305570708,-2.339591520460022
2022-03-24 13:00:00,-0.649364583322905,0.649364583322905,-0.0,0.0,0.649364583322905
2022-03-24 13:15:00,-0.6394460166293543,0.6394460166293543,-0.0,0.0,0.6394460166293543
2022-03-24 13:30:00,-0.6418213778740154,0.6418213778740154,-0.0,0.0,0.6418213778740154
2022-03-24 13:45:00,-0.6599737878925392,0.6599737878925392,-0.0,0.0,0.6599737878925392
2022-03-24 14:00:00,-0.6967672897344109,0.6967672897344109,-0.0,0.0,0.6967672897344109
2022-03-24 14:15:00,-0.7915454743492,0.7915454743492,-0.0,0.0,0.7915454743492
2022-03-24 14:30:00,-0.9440527254892844,0.9440527254892844,-0.0,0.0,0.9440527254892844
2022-03-24 14:45:00,1.8154859336098266,1.2150711371901735,-3.0305570708,3.0305570708,-1.8154859336098266
2022-03-24 15:00:00,2.432685887584406,0.5978711832155941,-3.0305570708,3.0305570708,-2.432685887584406
2022-03-24 15:15:00,-0.5630796232935757,0.5630796232935757,-0.0,0.0,0.5630796232935757
2022-03-24 15:30:00,-0.567448147260927,0.567448147260927,-0.0,0.0,0.567448147260927
2022-03-24 15:45:00,-0.5809268681952868,0.5809268681952868,-0.0,0.0,0.5809268681952868
2022-03-24 16:00:00,-0.6073009973376408,0.6073009973376408,-0.0,0.0,0.6073009973376408
2022-03-24 16:15:00,-0.6918700963149944,0.6918700963149944,-0.0,0.0,0.6918700963149944
2022-03-24 16:30:00,-0.8148608530150252,0.8148608530150252,-0.0,0.0,0.8148608530150252
2022-03-24 16:45:00,-1.0094631387485344,1.0094631387485344,-0.0,0.0,1.0094631387485344
2022-03-24 17:00:00,1.6668312318841385,1.3637258389158615,-3.0305570708,3.0305570708,-1.6668312318841385
2022-03-24 17:15:00,2.294809429131233,0.735747641668767,-3.0305570708,3.0305570708,-2.294809429131233
2022-03-24 17:30:00,-0.7162705707398066,0.7162705707398066,-0.0,0.0,0.7162705707398066
2022-03-24 17:45:00,-0.7487024841047539,0.7487024841047539,-0.0,0.0,0.7487024841047539
2022-03-24 18:00:00,-0.8044023506302206,0.8044023506302206,-0.0,0.0,0.8044023506302206
2022-03-24 18:15:00,-0.9245180060432052,0.9245180060432052,-0.0,0.0,0.9245180060432052
2022-03-24 18:30:00,-1.1321799127163197,1.1321799127163197,-0.0,0.0,1.1321799127163197
2022-03-24 18:45:00,-1.4947938440060524,1.4947938440060524,-0.0,0.0,1.4947938440060524
2022-03-24 19:00:00,0.4757304093410806,2.5548266614589195,-3.0305570708,3.0305570708,-0.4757304093410806
2022-03-24 19:15:00,2.0676804597817373,0.9628766110182629,-3.0305570708,3.0305570708,-2.0676804597817373
2022-03-24 19:30:00,2.0777900444941237,0.9527670263058764,-3.0305570708,3.0305570708,-2.0777900444941237
2022-03-24 19:45:00,-1.0016458781494815,1.0016458781494815,-0.0,0.0,1.0016458781494815
2022-03-24 20:00:00,-1.072233546089686,1.072233546089686,-0.0,0.0,1.072233546089686
2022-03-24 20:15:00,-1.1201685268846329,1.1201685268846329,-0.0,0.0,1.1201685268846329
2022-03-24 20:30:00,-1.3015459825963718,1.3015459825963718,-0.0,0.0,1.3015459825963718
2022-03-24 20:45:00,-1.757165252603777,1.757165252603777,-0.0,0.0,1.757165252603777
2022-03-24 21:00:00,-0.233564020315856,3.264121091115856,-3.0305570708,3.0305570708,0.233564020315856
2022-03-24 21:15:00,2.0231210526812227,1.0074360181187776,-3.0305570708,3.0305570708,-2.0231210526812227
2022-03-24 21:30:00,2.2129962013632936,0.8175608694367063,-3.0305570708,3.0305570708,-2.2129962013632936
2022-03-24 21:45:00,-0.714469639368755,0.714469639368755,-0.0,0.0,0.714469639368755
2022-03-24 22:00:00,-0.6255875504407611,0.6255875504407611,-0.0,0.0,0.6255875504407611
2022-03-24 22:15:00,-0.6313684964820145,0.6313684964820145,-0.0,0.0,0.6313684964820145
2022-03-24 22:30:00,2.3741769608463845,0.6563801099536155,-3.0305570708,3.0305570708,-2.3741769608463845
2022-03-24 22:45:00,2.4431767107462274,0.5873803600537724,-3.0305570708,3.0305570708,-2.4431767107462274
2022-03-24 23:00:00,-0.5577420565356187,0.5577420565356187,-0.0,0.0,0.5577420565356187
2022-03-24 23:15:00,-0.544994619739959,0.544994619739959,-0.0,0.0,0.544994619739959
2022-03-24 23:30:00,-0.5354028436707108,0.5354028436707108,-0.0,0.0,0.5354028436707108
2022-03-24 23:45:00,-0.5301259227024484,0.5301259227024484,-0.0,0.0,0.5301259227024484
2022-03-25 00:00:00,-0.5305222356405995,0.5305222356405995,-0.0,0.0,0.5305222356405995
2022-03-25 00:15:00,-0.587679892500999,0.587679892500999,-0.0,0.0,0.587679892500999
2022-03-25 00:30:00,-0.6610610785636869,0.6610610785636869,-0.0,0.0,0.6610610785636869
2022-03-25 00:45:00,-0.7600651157160568,0.7600651157160568,-0.0,0.0,0.7600651157160568
2022-03-25 01:00:00,-0.902439020227781,0.902439020227781,-0.0,0.0,0.902439020227781
2022-03-25 01:15:00,-1.1056027961425803,1.1056027961425803,-0.0,0.0,1.1056027961425803
2022-03-25 01:30:00,-1.4738722587326805,1.4738722587326805,-0.0,0.0,1.4738722587326805
2022-03-25 01:45:00,0.45588787212455406,2.350236660175446,-2.8061245323,2.8061245323,-0.45588787212455406
2022-03-25 02:00:00,2.0211084065036036,0.7850161257963966,-2.8061245323,2.8061245323,-2.0211084065036036
2022-03-25 02:15:00,2.0856622561740674,0.7204622761259326,-2.8061245323,2.8061245323,-2.0856622561740674
2022-03-25 02:30:00,-0.7285098100983238,0.7285098100983238,-0.0,0.0,0.7285098100983238
2022-03-25 02:45:00,-0.7535105001699066,0.7535105001699066,-0.0,0.0,0.7535105001699066
2022-03-25 03:00:00,-0.796885725925494,0.796885725925494,-0.0,0.0,0.796885725925494
2022-03-25 03:15:00,-0.8987630818932616,0.8987630818932616,-0.0,0.0,0.8987630818932616
2022-03-25 03:30:00,-1.0799416695648112,1.0799416695648112,-0.0,0.0,1.0799416695648112
2022-03-25 03:45:00,-1.4286996712843198,1.4286996712843198,-0.0,0.0,1.4286996712843198
2022-03-25 04:00:00,0.050744140789996894,2.283545673110003,-2.3342898139,2.3342898139,-0.050744140789996894
2022-03-25 04:15:00,1.2203892136257413,1.1139006002742586,-2.3342898139,2.3342898139,-1.2203892136257413
2022-03-25 04:30:00,1.306370857932517,1.0279189559674828,-2.3342898139,2.3342898139,-1.306370857932517
2022-03-25 04:45:00,-1.0733968705864423,1.0733968705864423,-0.0,0.0,1.0733968705864423
2022-03-25 05:00:00,-1.2616677545550292,1.2616677545550292,-0.0,0.0,1.2616677545550292
2022-03-25 05:15:00,-1.766338672927244,1.766338672927244,-0.0,0.0,1.766338672927244
2022-03-25 05:30:00,-3.3579832714870896,3.3579832714870896,-0.0,0.0,3.3579832714870896
2022-03-25 05:45:00,-10.413364441952801,12.747654255852801,-2.3342898139,2.3342898139,10.413364441952801
2022-03-25 06:00:00,-6.68498630516663,9.01927611906663,-2.3342898139,2.3342898139,6.68498630516663
2022-03-25 06:15:00,-3.8924546338600523,6.226744447760052,-2.3342898139,2.3342898139,3.8924546338600523
2022-03-25 06:30:00,-1.9154807970415115,4.249770610941511,-2.3342898139,2.3342898139,1.9154807970415115
2022-03-25 06:45:00,-0.5828487427287006,2.9171385566287005,-2.3342898139,2.3342898139,0.5828487427287006
2022-03-25 07:00:00,0.3245247587020774,2.0097650551979225,-2.3342898139,2.3342898139,-0.3245247587020774
2022-03-25 07:15:00,1.2873346950456204,1.5187898372543798,-2.8061245323,2.8061245323,-1.2873346950456204
2022-03-25 07:30:00,1.4735714591518234,1.3325530731481767,-2.8061245323,2.8061245323,-1.4735714591518234
2022-03-25 07:45:00,1.591766446877855,1.2143580854221452,-2.8061245323,2.8061245323,-1.591766446877855
2022-03-25 08:00:00,1.7048761039265068,1.1012484283734933,-2.8061245323,2.8061245323,-1.7048761039265068
2022-03-25 08:15:00,-1.0652169290381077,1.0652169290381077,-0.0,0.0,1.0652169290381077
2022-03-25 08:30:00,-1.0534090612070335,1.0534090612070335,-0.0,0.0,1.0534090612070335
2022-03-25 08:45:00,-1.0598088485551183,1.0598088485551183,-0.0,0.0,1.0598088485551183
2022-03-25 09:00:00,-1.0945542956944578,1.0945542956944578,-0.0,0.0,1.0945542956944578
2022-03-25 09:15:00,-1.165369825461963,1.165369825461963,-0.0,0.0,1.165369825461963
2022-03-25 09:30:00,-1.3234450008538599,1.3234450008538599,-0.0,0.0,1.3234450008538599
2022-03-25 09:45:00,-1.6547855630952917,1.6547855630952917,-0.0,0.0,1.6547855630952917
2022-03-25 10:00:00,0.4858770124930092,2.544680058306991,-3.0305570708,3.0305570708,-0.4858770124930092
2022-03-25 10:15:00,2.175008318896113,0.8555487519038869,-3.0305570708,3.0305570708,-2.175008318896113
2022-03-25 10:30:00,2.2328939423515224,0.7976631284484776,-3.0305570708,3.0305570708,-2.2328939423515224
2022-03-25 10:45:00,-0.7886172754548683,0.7886172754548683,-0.0,0.0,0.7886172754548683
2022-03-25 11:00:00,-0.7890589858398748,0.7890589858398748,-0.0,0.0,0.7890589858398748
2022-03-25 11:15:00,-0.7835865107040768,0.7835865107040768,-0.0,0.0,0.7835865107040768
2022-03-25 11:30:00,-0.8059504312137324,0.8059504312137324,-0.0,0.0,0.8059504312137324
2022-03-25 11:45:00,-0.8619700043064173,0.8619700043064173,-0.0,0.0,0.8619700043064173
2022-03-25 12:00:00,-0.9640197607093084,0.9640197607093084,-0.0,0.0,0.9640197607093084
2022-03-25 12:15:00,2.161780351965435,1.1937014387345648,-3.3554817907,3.3554817907,-2.161780351965435
2022-03-25 12:30:00,2.6532591520562403,0.7022226386437596,-3.3554817907,3.3554817907,-2.6532591520562403
2022-03-25 12:45:00,-0.685453083410138,0.685453083410138,-0.0,0.0,0.685453083410138
2022-03-25 13:00:00,-0.6905377109147265,0.6905377109147265,-0.0,0.0,0.6905377109147265
2022-03-25 13:15:00,-0.7091269608967035,0.7091269608967035,-0.0,0.0,0.7091269608967035
2022-03-25 13:30:00,-0.703315999197805,0.703315999197805,-0.0,0.0,0.703315999197805
2022-03-25 13:45:00,-0.7569517624242372,0.7569517624242372,-0.0,0.0,0.7569517624242372
2022-03-25 14:00:00,-0.8530799694927341,0.8530799694927341,-0.0,0.0,0.8530799694927341
2022-03-25 14:15:00,-1.0445479389138408,1.0445479389138408,-0.0,0.0,1.0445479389138408
2022-03-25 14:30:00,1.9483058856127669,1.407175905087233,-3.3554817907,3.3554817907,-1.9483058856127669
2022-03-25 14:45:00,2.663929076732569,0.6915527139674306,-3.3554817907,3.3554817907,-2.663929076732569
2022-03-25 15:00:00,-0.6869034093025379,0.6869034093025379,-0.0,0.0,0.6869034093025379
2022-03-25 15:15:00,-0.7159011634621651,0.7159011634621651,-0.0,0.0,0.7159011634621651
2022-03-25 15:30:00,-0.7608362403069235,0.7608362403069235,-0.0,0.0,0.7608362403069235
2022-03-25 15:45:00,-0.8434628305228398,0.8434628305228398,-0.0,0.0,0.8434628305228398
2022-03-25 16:00:00,-0.989307376164647,0.989307376164647,-0.0,0.0,0.989307376164647
2022-03-25 16:15:00,-1.2847217329293903,1.2847217329293903,-0.0,0.0,1.2847217329293903
2022-03-25 16:30:00,-1.936148134483676,1.936148134483676,-0.0,0.0,1.936148134483676
2022-03-25 16:45:00,0.1044286278541473,3.2510531628458526,-3.3554817907,3.3554817907,-0.1044286278541473
2022-03-25 17:00:00,2.38489427308163,0.9705875176183701,-3.3554817907,3.3554817907,-2.38489427308163
2022-03-25 17:15:00,2.158546284111158,0.9720244338888421,-3.130570718,3.130570718,-2.158546284111158
2022-03-25 17:30:00,-1.0078061892752588,1.0078061892752588,-0.0,0.0,1.0078061892752588
2022-03-25 17:45:00,-1.0567434351794032,1.0567434351794032,-0.0,0.0,1.0567434351794032
2022-03-25 18:00:00,-1.143482174366528,1.143482174366528,-0.0,0.0,1.143482174366528
2022-03-25 18:15:00,-1.3572127691400226,1.3572127691400226,-0.0,0.0,1.3572127691400226
2022-03-25 18:30:00,-1.9152811139324568,1.9152811139324568,-0.0,0.0,1.9152811139324568
2022-03-25 18:45:00,-0.02162445961324222,3.0521815304132422,-3.0305570708,3.0305570708,0.02162445961324222
2022-03-25 19:00:00,1.8227435813033166,1.2078134894966834,-3.0305570708,3.0305570708,-1.8227435813033166
2022-03-25 19:15:00,1.890394085536352,1.1401629852636481,-3.0305570708,3.0305570708,-1.890394085536352
2022-03-25 19:30:00,-1.1537042030169014,1.1537042030169014,-0.0,0.0,1.1537042030169014
2022-03-25 19:45:00,-1.212290567179074,1.212290567179074,-0.0,0.0,1.212290567179074
2022-03-25 20:00:00,-1.3746000154194253,1.3746000154194253,-0.0,0.0,1.3746000154194253
2022-03-25 20:15:00,1.1528271700917794,1.8777299007082207,-3.0305570708,3.0305570708,-1.1528271700917794
2022-03-25 20:30:00,1.8054247967640842,1.2251322740359158,-3.0305570708,3.0305570708,-1.8054247967640842
2022-03-25 20:45:00,-1.1723980033986527,1.1723980033986527,-0.0,0.0,1.1723980033986527
2022-03-25 21:00:00,-1.2577975649464896,1.2577975649464896,-0.0,0.0,1.2577975649464896
2022-03-25 21:15:00,-1.3566006352312252,1.3566006352312252,-0.0,0.0,1.3566006352312252
2022-03-25 21:30:00,-1.7096601022176392,1.7096601022176392,-0.0,0.0,1.7096601022176392
2022-03-25 21:45:00,-0.13808449136591383,2.944209023665914,-2.8061245323,2.8061245323,0.13808449136591383
2022-03-25 22:00:00,2.0288486964933963,0.7772758358066041,-2.8061245323,2.8061245323,-2.0288486964933963
2022-03-25 22:15:00,2.1197796571503007,0.6863448751496994,-2.8061245323,2.8061245323,-2.1197796571503007
2022-03-25 22:30:00,2.1329803737432567,0.6731441585567435,-2.8061245323,2.8061245323,-2.1329803737432567
2022-03-25 22:45:00,-0.6655276597185934,0.6655276597185934,-0.0,0.0,0.6655276597185934
2022-03-25 23:00:00,-0.6611849077238194,0.6611849077238194,-0.0,0.0,0.6611849077238194
2022-03-25 23:15:00,-0.6613144891215385,0.6613144891215385,-0.0,0.0,0.6613144891215385
2022-03-25 23:30:00,-0.6699203662090483,0.6699203662090483,-0.0,0.0,0.6699203662090483
2022-03-25 23:45:00,-0.6926212418933005,0.6926212418933005,-0.0,0.0,0.6926212418933005
2022-03-26 00:00:00,-0.7335166400957048,0.7335166400957048,-0.0,0.0,0.7335166400957048
2022-03-26 00:15:00,-0.7926238684678775,0.7926238684678775,-0.0,0.0,0.7926238684678775
2022-03-26 00:30:00,-0.886630067102356,0.886630067102356,-0.0,0.0,0.886630067102356
2022-03-26 00:45:00,-1.039949978821324,1.039949978821324,-0.0,0.0,1.039949978821324
2022-03-26 01:00:00,1.4927263354110398,1.3133981968889603,-2.8061245323,2.8061245323,-1.4927263354110398
2022-03-26 01:15:00,2.1649330630945007,0.6411914692054995,-2.8061245323,2.8061245323,-2.1649330630945007
2022-03-26 01:30:00,-0.5882286391733972,0.5882286391733972,-0.0,0.0,0.5882286391733972
2022-03-26 01:45:00,-0.6031203426300371,0.6031203426300371,-0.0,0.0,0.6031203426300371
2022-03-26 02:00:00,-0.6345623036995328,0.6345623036995328,-0.0,0.0,0.6345623036995328
2022-03-26 02:15:00,-0.6841749903201952,0.6841749903201952,-0.0,0.0,0.6841749903201952
2022-03-26 02:30:00,-0.7642333030443755,0.7642333030443755,-0.0,0.0,0.7642333030443755
2022-03-26 02:45:00,-0.893470537096185,0.893470537096185,-0.0,0.0,0.893470537096185
2022-03-26 03:00:00,-1.115588205580144,1.115588205580144,-0.0,0.0,1.115588205580144
2022-03-26 03:15:00,0.6703775589318275,1.6639122549681724,-2.3342898139,2.3342898139,-0.6703775589318275
2022-03-26 03:30:00,1.568928598138117,0.765361215761883,-2.3342898139,2.3342898139,-1.568928598138117
2022-03-26 03:45:00,-0.6947047193922022,0.6947047193922022,-0.0,0.0,0.6947047193922022
2022-03-26 04:00:00,-0.8010463172723027,0.8010463172723027,-0.0,0.0,0.8010463172723027
2022-03-26 04:15:00,-1.0471565120802544,1.0471565120802544,-0.0,0.0,1.0471565120802544
2022-03-26 04:30:00,-1.5078665877391577,1.5078665877391577,-0.0,0.0,1.5078665877391577
2022-03-26 04:45:00,-0.4613176230841516,2.7956074369841515,-2.3342898139,2.3342898139,0.4613176230841516
2022-03-26 05:00:00,0.9868817185554986,1.3474080953445013,-2.3342898139,2.3342898139,-0.9868817185554986
2022-03-26 05:15:00,1.1312684362720624,1.2030213776279375,-2.3342898139,2.3342898139,-1.1312684362720624
2022-03-26 05:30:00,1.078800882778871,1.2554889311211288,-2.3342898139,2.3342898139,-1.078800882778871
2022-03-26 05:45:00,-1.3451130370898372,1.3451130370898372,-0.0,0.0,1.3451130370898372
2022-03-26 06:00:00,-1.584431890363945,1.584431890363945,-0.0,0.0,1.584431890363945
2022-03-26 06:15:00,-2.0338591807070014,2.0338591807070014,-0.0,0.0,2.0338591807070014
2022-03-26 06:30:00,-0.6406671045186592,2.974956918418659,-2.3342898139,2.3342898139,0.6406671045186592
2022-03-26 06:45:00,0.539693056554682,1.7945967573453179,-2.3342898139,2.3342898139,-0.539693056554682
2022-03-26 07:00:00,0.8706451176176728,1.463644696282327,-2.3342898139,2.3342898139,-0.8706451176176728
2022-03-26 07:15:00,1.4351203084210669,1.3710042238789333,-2.8061245323,2.8061245323,-1.4351203084210669
2022-03-26 07:30:00,1.4780202357861356,1.3281042965138645,-2.8061245323,2.8061245323,-1.4780202357861356
2022-03-26 07:45:00,-1.289688228694657,1.289688228694657,-0.0,0.0,1.289688228694657
2022-03-26 08:00:00,-1.301856736490936,1.301856736490936,-0.0,0.0,1.301856736490936
