,ghi,dni,dhi,temp_air,wind_speed,Power[w]
2022-08-13 04:15:00+01:00,23.611111111111107,68.19843266527096,13.888888888888888,19.05,2.225,-0.075
2022-08-13 04:30:00+01:00,41.66666666666666,136.3968653305419,22.22222222222222,19.1,2.15,-0.075
2022-08-13 04:45:00+01:00,59.72222222222221,204.59529799581287,30.55555555555555,19.15,2.075,-0.075
2022-08-13 05:00:00+01:00,77.77777777777777,272.7937306610838,38.888888888888886,19.2,2.0,-0.075
2022-08-13 05:15:00+01:00,112.5,328.64159256010225,46.52777777777777,19.675,2.025,-0.075
2022-08-13 05:30:00+01:00,147.2222222222222,384.4894544591206,54.16666666666666,20.15,2.05,250.0
2022-08-13 05:45:00+01:00,181.9444444444444,440.337316358139,61.80555555555556,20.625,2.075,250.0
2022-08-13 06:00:00+01:00,216.66666666666663,496.1851782571574,69.44444444444444,21.1,2.1,250.0
2022-08-13 06:15:00+01:00,255.5555555555556,531.5155341074541,74.30555555555556,21.575000000000003,2.275,250.0
2022-08-13 06:30:00+01:00,294.44444444444446,566.8458899577506,79.16666666666666,22.05,2.45,250.0
2022-08-13 06:45:00+01:00,333.3333333333333,602.1762458080473,84.02777777777777,22.525,2.625,250.0
2022-08-13 07:00:00+01:00,372.22222222222223,637.5066016583439,88.88888888888889,23.0,2.8,250.0
2022-08-13 07:15:00+01:00,409.72222222222223,662.6976923854302,90.97222222222224,23.825,2.75,250.0
2022-08-13 07:30:00+01:00,447.2222222222222,687.8887831125163,93.05555555555556,24.65,2.7,250.0
2022-08-13 07:45:00+01:00,484.7222222222222,713.0798738396024,95.1388888888889,25.475,2.65,250.0
2022-08-13 08:00:00+01:00,522.2222222222222,738.2709645666887,97.22222222222224,26.3,2.6,250.0
2022-08-13 08:15:00+01:00,551.3888888888889,748.3490711412384,100.0,26.7,2.825,250.0
2022-08-13 08:30:00+01:00,580.5555555555555,758.427177715788,102.77777777777776,27.1,3.05,250.0
2022-08-13 08:45:00+01:00,609.7222222222222,768.5052842903378,105.55555555555554,27.5,3.275,250.0
2022-08-13 09:00:00+01:00,638.8888888888889,778.5833908648875,108.33333333333331,27.9,3.5,250.0
2022-08-13 09:15:00+01:00,662.5,789.1827706422032,109.7222222222222,28.4,3.775,250.0
2022-08-13 09:30:00+01:00,686.1111111111111,799.7821504195189,111.1111111111111,28.9,4.05,250.0
2022-08-13 09:45:00+01:00,709.7222222222223,810.3815301968345,112.5,29.4,4.324999999999999,250.0
2022-08-13 10:00:00+01:00,733.3333333333334,820.9809099741502,113.88888888888889,29.9,4.6,250.0
2022-08-13 10:15:00+01:00,744.4444444444445,824.9711105705188,114.58333333333334,29.95,4.925,250.0
2022-08-13 10:30:00+01:00,755.5555555555557,828.9613111668874,115.2777777777778,30.0,5.25,250.0
2022-08-13 10:45:00+01:00,766.6666666666667,832.951511763256,115.97222222222224,30.05,5.575,250.0
2022-08-13 11:00:00+01:00,777.7777777777778,836.9417123596246,116.66666666666669,30.1,5.9,250.0
2022-08-13 11:15:00+01:00,777.7777777777778,836.4302534963133,118.05555555555556,30.4,5.8500000000000005,250.0
2022-08-13 11:30:00+01:00,777.7777777777778,835.9187946330019,119.44444444444446,30.700000000000003,5.800000000000001,250.0
2022-08-13 11:45:00+01:00,777.7777777777778,835.4073357696905,120.83333333333336,31.0,5.75,250.0
2022-08-13 12:00:00+01:00,777.7777777777778,834.8958769063792,122.22222222222224,31.3,5.7,250.0
2022-08-13 12:15:00+01:00,764.5833333333334,823.066442917347,127.08333333333334,31.4,5.65,250.0
2022-08-13 12:30:00+01:00,751.3888888888889,811.2370089283149,131.94444444444446,31.5,5.6,250.0
2022-08-13 12:45:00+01:00,738.1944444444445,799.4075749392828,136.80555555555554,31.6,5.55,250.0
2022-08-13 13:00:00+01:00,725.0,787.5781409502506,141.66666666666666,31.7,5.5,250.0
2022-08-13 13:15:00+01:00,702.7777777777778,767.6252287715758,148.61111111111111,31.775,5.45,250.0
2022-08-13 13:30:00+01:00,680.5555555555555,747.6723165929011,155.55555555555554,31.85,5.4,250.0
2022-08-13 13:45:00+01:00,658.3333333333333,727.7194044142265,162.5,31.925,5.35,250.0
2022-08-13 14:00:00+01:00,636.1111111111111,707.7664922355517,169.44444444444446,32.0,5.3,250.0
2022-08-13 14:15:00+01:00,582.6388888888889,642.5914883050496,171.52777777777777,32.125,5.25,250.0
2022-08-13 14:30:00+01:00,529.1666666666666,577.4164843745475,173.61111111111111,32.25,5.199999999999999,250.0
2022-08-13 14:45:00+01:00,475.69444444444446,512.2414804440454,175.69444444444446,32.375,5.15,250.0
2022-08-13 15:00:00+01:00,422.22222222222223,447.0664765135432,177.77777777777777,32.5,5.1,250.0
2022-08-13 15:15:00+01:00,399.30555555555554,457.0739496956787,165.97222222222223,32.35,5.0,250.0
2022-08-13 15:30:00+01:00,376.3888888888889,467.0814228778143,154.16666666666666,32.2,4.9,250.0
2022-08-13 15:45:00+01:00,353.47222222222223,477.0888960599498,142.3611111111111,32.05,4.8,250.0
2022-08-13 16:00:00+01:00,330.55555555555554,487.0963692420853,130.55555555555554,31.9,4.7,250.0
2022-08-13 16:15:00+01:00,284.72222222222223,421.3932703255836,120.13888888888889,31.65,4.8,250.0
2022-08-13 16:30:00+01:00,238.88888888888889,355.6901714090819,109.7222222222222,31.4,4.9,250.0
2022-08-13 16:45:00+01:00,193.0555555555556,289.98707249258024,99.30555555555554,31.15,5.0,250.0
2022-08-13 17:00:00+01:00,147.22222222222223,224.28397357607847,88.88888888888889,30.9,5.1,250.0
2022-08-13 17:15:00+01:00,118.75,168.21298018205889,75.0,30.675,4.775,250.0
2022-08-13 17:30:00+01:00,90.2777777777778,112.14198678803926,61.11111111111112,30.45,4.449999999999999,250.0
2022-08-13 17:45:00+01:00,61.80555555555557,56.07099339401964,47.22222222222222,30.225,4.125,250.0
2022-08-13 18:00:00+01:00,33.333333333333336,0.0,33.333333333333336,30.0,3.8,250.0
2022-08-13 18:15:00+01:00,25.694444444444446,0.0,25.694444444444446,29.725,3.775,250.0
2022-08-13 18:30:00+01:00,18.05555555555556,0.0,18.05555555555556,29.45,3.75,250.0
2022-08-13 18:45:00+01:00,10.416666666666668,0.0,10.416666666666668,29.175,3.725,250.0
2022-08-13 19:00:00+01:00,2.7777777777777777,-0.0,2.7777777777777777,28.9,3.7,95.17496698662177
2022-08-13 19:15:00+01:00,2.083333333333333,0.0,2.083333333333333,28.55,3.775,69.30335591116577
2022-08-13 19:30:00+01:00,1.3888888888888888,0.0,1.3888888888888888,28.2,3.85,41.2478151557604
2022-08-13 19:45:00+01:00,0.6944444444444446,0.0,0.6944444444444446,27.85,3.925,-0.075
2022-08-13 20:00:00+01:00,0.0,-0.0,0.0,27.5,4.0,-0.075
2022-08-13 20:15:00+01:00,0.0,0.0,0.0,27.15,4.125,-0.075
2022-08-13 20:30:00+01:00,0.0,0.0,0.0,26.8,4.25,-0.075
2022-08-13 20:45:00+01:00,0.0,0.0,0.0,26.450000000000003,4.375,-0.075
2022-08-13 21:00:00+01:00,0.0,-0.0,0.0,26.1,4.5,-0.075
2022-08-13 21:15:00+01:00,0.0,0.0,0.0,25.825000000000003,4.175,-0.075
2022-08-13 21:30:00+01:00,0.0,0.0,0.0,25.55,3.85,-0.075
2022-08-13 21:45:00+01:00,0.0,0.0,0.0,25.275,3.5250000000000004,-0.075
2022-08-13 22:00:00+01:00,0.0,-0.0,0.0,25.0,3.2,-0.075
2022-08-13 22:15:00+01:00,0.0,0.0,0.0,24.75,2.875,-0.075
2022-08-13 22:30:00+01:00,0.0,0.0,0.0,24.5,2.55,-0.075
2022-08-13 22:45:00+01:00,0.0,0.0,0.0,24.25,2.225,-0.075
2022-08-13 23:00:00+01:00,0.0,-0.0,0.0,24.0,1.9,-0.075
2022-08-13 23:15:00+01:00,0.0,0.0,0.0,23.875,1.875,-0.075
2022-08-13 23:30:00+01:00,0.0,0.0,0.0,23.75,1.85,-0.075
2022-08-13 23:45:00+01:00,0.0,0.0,0.0,23.625,1.825,-0.075
2022-08-14 00:00:00+01:00,0.0,-0.0,0.0,23.5,1.8,-0.075
2022-08-14 00:15:00+01:00,0.0,0.0,0.0,22.875,1.775,-0.075
2022-08-14 00:30:00+01:00,0.0,0.0,0.0,22.25,1.75,-0.075
2022-08-14 00:45:00+01:00,0.0,0.0,0.0,21.625,1.725,-0.075
2022-08-14 01:00:00+01:00,0.0,-0.0,0.0,21.0,1.7,-0.075
2022-08-14 01:15:00+01:00,0.0,0.0,0.0,21.2,2.375,-0.075
2022-08-14 01:30:00+01:00,0.0,0.0,0.0,21.4,3.05,-0.075
2022-08-14 01:45:00+01:00,0.0,0.0,0.0,21.6,3.725000000000001,-0.075
2022-08-14 02:00:00+01:00,0.0,-0.0,0.0,21.8,4.4,-0.075
2022-08-14 02:15:00+01:00,0.0,0.0,0.0,21.8,4.525,-0.075
2022-08-14 02:30:00+01:00,0.0,0.0,0.0,21.8,4.65,-0.075
2022-08-14 02:45:00+01:00,0.0,0.0,0.0,21.8,4.775,-0.075
2022-08-14 03:00:00+01:00,0.0,-0.0,0.0,21.8,4.9,-0.075
2022-08-14 03:15:00+01:00,1.3888888888888888,0.0,1.3888888888888888,21.85,4.7,-0.075
2022-08-14 03:30:00+01:00,2.7777777777777777,0.0,2.7777777777777777,21.9,4.5,-0.075
2022-08-14 03:45:00+01:00,4.166666666666666,0.0,4.166666666666666,21.95,4.3,-0.075
2022-08-14 04:00:00+01:00,5.555555555555555,-0.0,5.555555555555555,22.0,4.1,-0.075
2022-08-14 04:15:00+01:00,9.72222222222222,5.000795321413836,9.027777777777777,21.825,3.9,-0.075
2022-08-14 04:30:00+01:00,13.888888888888888,10.001590642827672,12.5,21.65,3.7,-0.075
2022-08-14 04:45:00+01:00,18.05555555555556,15.002385964241508,15.97222222222222,21.475,3.5,-0.075
2022-08-14 05:00:00+01:00,22.22222222222222,20.003181285655344,19.444444444444443,21.3,3.3,-0.075
2022-08-14 05:15:00+01:00,30.55555555555556,15.002385964241508,28.47222222222222,21.325,3.575,-0.075
2022-08-14 05:30:00+01:00,38.888888888888886,10.001590642827672,37.5,21.35,3.85,250.0
2022-08-14 05:45:00+01:00,47.22222222222222,5.000795321413836,46.52777777777778,21.375,4.125,250.0
2022-08-14 06:00:00+01:00,55.55555555555556,0.0,55.55555555555556,21.4,4.4,250.0
2022-08-14 06:15:00+01:00,65.97222222222223,0.0,65.97222222222223,21.3,4.1000000000000005,250.0
2022-08-14 06:30:00+01:00,76.3888888888889,0.0,76.3888888888889,21.2,3.8,250.0
2022-08-14 06:45:00+01:00,86.80555555555557,0.0,86.80555555555557,21.1,3.5,250.0
2022-08-14 07:00:00+01:00,97.22222222222224,0.0,97.22222222222224,21.0,3.2,250.0
2022-08-14 07:15:00+01:00,129.86111111111114,7.27833542811062,125.69444444444446,21.05,2.7750000000000004,250.0
2022-08-14 07:30:00+01:00,162.5,14.55667085622124,154.16666666666669,21.1,2.35,250.0
2022-08-14 07:45:00+01:00,195.1388888888889,21.83500628433186,182.6388888888889,21.15,1.925,250.0
2022-08-14 08:00:00+01:00,227.77777777777777,29.11334171244248,211.11111111111111,21.2,1.5,250.0
2022-08-14 08:15:00+01:00,238.19444444444449,26.95401061596716,222.22222222222223,21.55,1.45,250.0
2022-08-14 08:30:00+01:00,248.61111111111111,24.794679519491822,233.3333333333333,21.9,1.4,250.0
2022-08-14 08:45:00+01:00,259.02777777777777,22.63534842301649,244.44444444444449,22.25,1.35,250.0
2022-08-14 09:00:00+01:00,269.44444444444446,20.476017326541168,255.5555555555556,22.6,1.3,250.0
2022-08-14 09:15:00+01:00,304.8611111111111,31.06897242173742,282.6388888888889,23.025,1.75,250.0
2022-08-14 09:30:00+01:00,340.27777777777777,41.66192751693367,309.72222222222223,23.450000000000003,2.2,250.0
2022-08-14 09:45:00+01:00,375.69444444444446,52.25488261212993,336.80555555555554,23.875,2.6500000000000004,250.0
2022-08-14 10:00:00+01:00,411.1111111111111,62.847837707326185,363.8888888888889,24.3,3.1,250.0
2022-08-14 10:15:00+01:00,365.27777777777777,51.549542192039446,326.3888888888889,24.1,3.025,250.0
2022-08-14 10:30:00+01:00,319.44444444444446,40.25124667675271,288.8888888888889,23.9,2.95,250.0
2022-08-14 10:45:00+01:00,273.6111111111111,28.95295116146597,251.38888888888889,23.7,2.875,250.0
2022-08-14 11:00:00+01:00,227.77777777777777,17.654655646179233,213.88888888888889,23.5,2.8,250.0
2022-08-14 11:15:00+01:00,354.1666666666667,177.55936151473617,215.27777777777777,23.9,2.775,250.0
2022-08-14 11:30:00+01:00,480.55555555555554,337.46406738329307,216.66666666666669,24.3,2.75,250.0
2022-08-14 11:45:00+01:00,606.9444444444445,497.36877325185,218.0555555555556,24.700000000000003,2.725,250.0
2022-08-14 12:00:00+01:00,733.3333333333334,657.2734791204069,219.44444444444449,25.1,2.7,250.0
2022-08-14 12:15:00+01:00,732.6388888888889,686.0810623633315,204.8611111111112,25.675,3.05,250.0
2022-08-14 12:30:00+01:00,731.9444444444445,714.8886456062562,190.2777777777778,26.25,3.4,250.0
2022-08-14 12:45:00+01:00,731.25,743.6962288491809,175.69444444444446,26.825,3.75,250.0
2022-08-14 13:00:00+01:00,730.5555555555555,772.5038120921055,161.11111111111111,27.4,4.1,250.0
2022-08-14 13:15:00+01:00,703.4722222222222,757.3303194546237,159.72222222222223,27.625,4.074999999999999,250.0
2022-08-14 13:30:00+01:00,676.3888888888889,742.156826817142,158.33333333333331,27.85,4.05,250.0
2022-08-14 13:45:00+01:00,649.3055555555555,726.9833341796602,156.94444444444443,28.075,4.025,250.0
2022-08-14 14:00:00+01:00,622.2222222222222,711.8098415421784,155.55555555555554,28.3,4.0,250.0
2022-08-14 14:15:00+01:00,581.9444444444443,660.5187125378409,163.19444444444443,28.2,4.125,250.0
2022-08-14 14:30:00+01:00,541.6666666666666,609.2275835335033,170.83333333333331,28.1,4.25,250.0
2022-08-14 14:45:00+01:00,501.38888888888886,557.9364545291656,178.47222222222223,28.0,4.375,250.0
2022-08-14 15:00:00+01:00,461.1111111111111,506.6453255248281,186.11111111111111,27.9,4.5,250.0
2022-08-14 15:15:00+01:00,438.88888888888886,509.8639100003657,179.86111111111111,27.8,4.35,250.0
2022-08-14 15:30:00+01:00,416.6666666666666,513.0824944759032,173.61111111111111,27.7,4.2,250.0
2022-08-14 15:45:00+01:00,394.44444444444446,516.3010789514408,167.36111111111111,27.6,4.05,250.0
2022-08-14 16:00:00+01:00,372.22222222222223,519.5196634269784,161.11111111111111,27.5,3.9,250.0
2022-08-14 16:15:00+01:00,327.0833333333333,503.74630868971946,139.58333333333334,27.475,3.875,250.0
2022-08-14 16:30:00+01:00,281.94444444444446,487.97295395246056,118.05555555555556,27.45,3.85,250.0
2022-08-14 16:45:00+01:00,236.8055555555556,472.1995992152017,96.52777777777776,27.425,3.825,250.0
2022-08-14 17:00:00+01:00,191.66666666666663,456.4262444779428,75.0,27.4,3.8,250.0
2022-08-14 17:15:00+01:00,161.1111111111111,404.32252693024486,67.36111111111111,27.125,3.775,250.0
2022-08-14 17:30:00+01:00,130.55555555555554,352.21880938254685,59.72222222222222,26.85,3.75,250.0
2022-08-14 17:45:00+01:00,100.0,300.1150918348489,52.08333333333333,26.575,3.725,250.0
2022-08-14 18:00:00+01:00,69.44444444444444,248.0113742871509,44.44444444444444,26.3,3.7,250.0
2022-08-14 18:15:00+01:00,53.47222222222222,217.00995250125703,34.02777777777778,25.925,3.5250000000000004,250.0
2022-08-14 18:30:00+01:00,37.5,186.0085307153632,23.61111111111111,25.55,3.35,250.0
2022-08-14 18:45:00+01:00,21.52777777777778,155.00710892946933,13.194444444444445,25.175,3.175,250.0
2022-08-14 19:00:00+01:00,5.555555555555555,124.00568714357546,2.7777777777777777,24.8,3.0,94.15763253476233
2022-08-14 19:15:00+01:00,4.166666666666666,93.0042653576816,2.083333333333333,24.275,2.7,71.09428129797134
2022-08-14 19:30:00+01:00,2.7777777777777777,62.002843571787736,1.3888888888888888,23.75,2.4,38.70235367672566
2022-08-14 19:45:00+01:00,1.3888888888888893,31.001421785893854,0.6944444444444446,23.225,2.1,-0.075
2022-08-14 20:00:00+01:00,0.0,-0.0,0.0,22.7,1.8,-0.075
2022-08-14 20:15:00+01:00,0.0,0.0,0.0,22.375,1.65,-0.075
2022-08-14 20:30:00+01:00,0.0,0.0,0.0,22.05,1.5,-0.075
2022-08-14 20:45:00+01:00,0.0,0.0,0.0,21.725,1.35,-0.075
2022-08-14 21:00:00+01:00,0.0,-0.0,0.0,21.4,1.2,-0.075
2022-08-14 21:15:00+01:00,0.0,0.0,0.0,21.55,1.525,-0.075
2022-08-14 21:30:00+01:00,0.0,0.0,0.0,21.7,1.85,-0.075
2022-08-14 21:45:00+01:00,0.0,0.0,0.0,21.85,2.175,-0.075
2022-08-14 22:00:00+01:00,0.0,-0.0,0.0,22.0,2.5,-0.075
2022-08-14 22:15:00+01:00,0.0,0.0,0.0,21.625,2.5,-0.075
2022-08-14 22:30:00+01:00,0.0,0.0,0.0,21.25,2.5,-0.075
2022-08-14 22:45:00+01:00,0.0,0.0,0.0,20.875,2.5,-0.075
2022-08-14 23:00:00+01:00,0.0,-0.0,0.0,20.5,2.5,-0.075
2022-08-14 23:15:00+01:00,0.0,0.0,0.0,20.3,2.225,-0.075
2022-08-14 23:30:00+01:00,0.0,0.0,0.0,20.1,1.95,-0.075
2022-08-14 23:45:00+01:00,0.0,0.0,0.0,19.9,1.6749999999999998,-0.075
2022-08-15 00:00:00+01:00,0.0,-0.0,0.0,19.7,1.4,-0.075
2022-08-15 00:15:00+01:00,0.0,0.0,0.0,19.675,1.4,-0.075
2022-08-15 00:30:00+01:00,0.0,0.0,0.0,19.65,1.4,-0.075
2022-08-15 00:45:00+01:00,0.0,0.0,0.0,19.625,1.4,-0.075
2022-08-15 01:00:00+01:00,0.0,-0.0,0.0,19.6,1.4,-0.075
2022-08-15 01:15:00+01:00,0.0,0.0,0.0,19.5,1.45,-0.075
2022-08-15 01:30:00+01:00,0.0,0.0,0.0,19.4,1.5,-0.075
2022-08-15 01:45:00+01:00,0.0,0.0,0.0,19.3,1.55,-0.075
2022-08-15 02:00:00+01:00,0.0,-0.0,0.0,19.2,1.6,-0.075
2022-08-15 02:15:00+01:00,0.0,0.0,0.0,19.075,1.85,-0.075
2022-08-15 02:30:00+01:00,0.0,0.0,0.0,18.95,2.1,-0.075
2022-08-15 02:45:00+01:00,0.0,0.0,0.0,18.825,2.35,-0.075
2022-08-15 03:00:00+01:00,0.0,-0.0,0.0,18.7,2.6,-0.075
2022-08-15 03:15:00+01:00,2.083333333333333,0.0,2.083333333333333,18.7,2.325,-0.075
2022-08-15 03:30:00+01:00,4.166666666666667,0.0,4.166666666666667,18.7,2.05,-0.075
2022-08-15 03:45:00+01:00,6.25,0.0,6.25,18.7,1.775,-0.075
2022-08-15 04:00:00+01:00,8.333333333333334,-0.0,8.333333333333334,18.7,1.5,-0.075
2022-08-15 04:15:00+01:00,23.61111111111111,15.415773394765475,21.52777777777778,18.9,1.725,-0.075
2022-08-15 04:30:00+01:00,38.888888888888886,30.83154678953095,34.72222222222223,19.1,1.95,-0.075
2022-08-15 04:45:00+01:00,54.16666666666666,46.24732018429643,47.91666666666668,19.3,2.175,-0.075
2022-08-15 05:00:00+01:00,69.44444444444444,61.6630935790619,61.11111111111112,19.5,2.4,-0.075
2022-08-15 05:15:00+01:00,92.36111111111111,75.01165088936945,77.77777777777777,19.85,2.4,-0.075
2022-08-15 05:30:00+01:00,115.27777777777776,88.36020819967699,94.44444444444444,20.2,2.4,250.0
2022-08-15 05:45:00+01:00,138.19444444444446,101.70876550998454,111.11111111111109,20.55,2.4,250.0
2022-08-15 06:00:00+01:00,161.11111111111111,115.05732282029209,127.77777777777776,20.9,2.4,250.0
2022-08-15 06:15:00+01:00,193.0555555555556,127.53663545409972,149.99999999999997,21.35,2.5,250.0
2022-08-15 06:30:00+01:00,225.0,140.01594808790736,172.2222222222222,21.8,2.6,250.0
2022-08-15 06:45:00+01:00,256.94444444444446,152.495260721715,194.4444444444444,22.25,2.7,250.0
2022-08-15 07:00:00+01:00,288.8888888888889,164.97457335552264,216.66666666666663,22.7,2.8,250.0
2022-08-15 07:15:00+01:00,286.11111111111114,132.2706126001126,227.0833333333333,22.95,2.9,250.0
2022-08-15 07:30:00+01:00,283.33333333333337,99.5666518447026,237.5,23.2,3.0,250.0
2022-08-15 07:45:00+01:00,280.55555555555554,66.86269108929257,247.91666666666663,23.45,3.1,250.0
2022-08-15 08:00:00+01:00,277.77777777777777,34.158730333882545,258.3333333333333,23.7,3.2,250.0
2022-08-15 08:15:00+01:00,289.5833333333333,40.01989429014135,265.27777777777777,23.625,3.2750000000000004,250.0
